26620	4366	14464
9024	14853	23130
23030	20107	7385
18811	13129	13819
18278	4785	17498
6490	9471	25974
12939	17152	8900
17268	14453	22453
13863	20101	2864
14784	2589	5954
13791	18579	3922
8026	6794	13977
851	5624	26121
25628	8109	5022
24230	7788	24189
24372	613	14907
1587	12825	9779
10853	15631	6871
13042	2385	26934
18079	9449	12510
26536	4850	24332
7339	14137	21959
10426	7060	13850
26288	4887	26288
19909	15319	24702
23881	6554	6167
7793	17109	13998
163	1071	9137
11557	11179	717
2600	10962	7356
25591	8192	1561
19177	20182	23335
1848	15586	14347
13501	1777	42
20425	4129	7420
8697	20827	14853
8057	17893	4035
16559	12596	20425
24685	1503	2982
5815	11877	1594
10448	12008	14798
118	7834	21
14464	18265	13381
21551	3525	7041
9035	2339	7897
17491	4097	9401
20445	20371	8387
25650	13603	10043
3598	9573	15253
14638	3443	18978
6486	19495	21959
4599	10897	1946
9693	1405	9693
22936	15048	24581
14886	17469	442
18314	1293	13998
25803	19433	5720
113	1652	5390
13983	2444	24594
12905	8708	22950
8809	8704	1139
8800	11937	6043
23030	12411	4847
24192	14388	8305
23373	20921	12937
3400	1464	4124
8131	9532	23995
16768	19784	17263
13210	9090	20597
23043	8123	15253
4128	9707	16122
15696	7906	23728
9406	9467	9020
9987	9212	9987
6318	19922	7420
17705	10784	4296
10003	11168	13841
4170	8531	21959
5829	20588	15041
17475	4543	1037
2204	20259	15068
24749	8208	16413
24482	17423	11297
16699	13231	18726
15551	6794	17386
14638	3485	10540
3501	10025	24990
898	2368	2422
16602	5208	19911
7262	15951	23597
14464	11319	12237
9305	15091	20154
9267	1119	16892
11805	9768	20911
12569	17373	16172
8128	6794	22863
26192	4346	2647
13227	3295	543
14886	10366	5611
8057	7433	12684
22229	8817	1145
385	6794	26534
7393	4935	3685
23435	17906	1821
26801	19329	25772
4116	21355	24440
1238	21119	1821
5229	2024	15026
16340	2753	9189
118	7834	21518
1566	16275	20079
4789	17495	22772
25913	16115	15030
26006	18561	4124
14464	1715	3841
6304	1587	23756
12417	18597	1225
13739	15293	5423
2257	4259	21276
15828	8690	17400
16125	18141	12231
991	12914	19533
4361	20384	367
13350	18929	18176
2345	11474	5680
12707	7726	9230
9082	16245	24361
21459	12914	23478
18576	4682	21276
3755	6812	14287
14464	11459	11143
7608	9107	3267
21627	1602	18314
7985	18966	7163
1552	16393	9890
12983	11007	5241
26926	6220	13032
14982	19145	1154
26620	557	3491
2698	19636	2139
23061	13226	13876
6896	936	5603
10661	10566	21580
20361	5709	11255
7190	14274	4796
6949	21156	26192
7608	9332	15773
26487	3836	12640
15361	12144	11759
4694	10540	13998
3227	3633	22978
2365	10558	8888
7124	18789	4255
2728	19784	22517
14783	16654	10864
11805	5884	5846
20747	18102	12494
6372	7773	12051
14459	9763	3806
4694	13635	18123
14665	6255	13499
3708	12835	8365
24754	6794	3870
10798	9576	11228
5819	16167	13276
9818	5820	14464
16132	16379	772
132	14907	24581
730	8696	23747
18804	8817	24829
14139	3275	26350
16012	21392	5846
25758	19151	8248
23227	13864	6672
15777	6051	19589
18314	16145	3655
9880	18007	21276
4714	6294	5162
10128	21053	16804
5846	2524	25072
12991	4045	14639
14351	17693	23214
10151	9271	21816
5969	6437	841
26095	19250	1153
1821	4285	3327
23030	11395	25396
2420	14094	16176
23351	19984	21959
2151	9174	1540
780	9447	184
7040	9665	17016
11724	2250	3489
11654	17759	23399
26526	19784	8613
18125	14831	4098
24581	11086	4694
22978	12839	20262
6707	18102	25221
1821	10808	5608
24749	16831	26470
140	5250	9303
26508	7664	17729
18563	3353	20970
23920	18289	22530
11472	12493	23143
19800	5938	12243
24119	8813	6491
26323	15442	403
1949	6264	11307
6780	12701	8941
20649	17869	1414
4136	6635	14774
6546	13724	21276
17958	11007	14105
21115	14418	26649
22218	17870	13705
26109	14181	8225
6877	12334	6877
16118	20520	17995
7882	9323	20926
12080	19114	21152
819	4391	23599
18954	12766	708
7974	9768	25634
147	19961	15253
10798	13013	11805
24765	2804	1129
19108	14992	6354
6492	15223	2996
3314	9564	3314
26586	10893	6486
19845	927	11266
11289	8282	17995
12670	8817	1952
20184	250	21227
21495	12241	11094
6041	10541	19222
23816	6794	5584
25107	12472	7985
23081	9707	6269
8057	6049	4076
21495	2805	20186
5436	9784	21906
21959	19948	14043
4300	985	17922
8900	18727	20054
4820	15081	10644
25052	3052	21130
1116	7072	13381
8666	9047	14427
3006	11123	20198
9053	55	23220
7740	17490	1821
5826	4016	26215
4216	9282	1209
23293	654	16593
10245	250	25724
23801	13817	3400
3838	6794	13411
21979	10109	15031
11053	18579	11086
16819	129	18508
2976	13096	12306
19504	19680	8822
6939	17961	8092
8889	1639	20595
24406	15181	8182
14347	3745	8704
19315	10754	26986
12388	20433	17232
4124	11328	21495
5846	634	3378
17293	14502	11656
7621	2182	19057
12799	5177	21616
18523	19104	24546
20732	15488	9550
15866	4382	26377
21725	20233	23223
14287	18304	14638
15828	6794	12905
6963	7659	23920
772	15124	6486
20692	18229	20716
23109	11262	24150
11136	3907	2278
17995	10552	16427
3378	3162	12645
13897	2324	19837
13444	19995	15516
3027	15973	8801
14043	15875	712
25210	250	2359
14790	11730	11805
16748	9707	16218
19804	7113	6196
24080	14323	2603
13998	18760	24581
12060	5696	26901
25278	16619	9550
18623	5884	9431
26896	8440	3003
23824	2962	23248
10663	6794	24366
1341	8538	20334
22851	562	3447
19995	16619	17592
3265	15747	25206
15028	6794	6776
13757	18526	10412
8057	6804	18253
3592	9490	21709
18469	19889	9550
20647	15831	20480
11805	13069	2901
1480	5144	14122
1894	18155	17847
6534	6826	395
21018	6794	1821
24958	21246	15525
22622	9161	25691
5846	19879	4181
23565	2475	24333
10068	17490	13667
25980	6794	1739
18813	7399	21276
21815	1375	9550
12900	10446	7908
2881	8888	24634
20653	20112	18225
26947	18041	16801
21673	10798	9550
25542	817	4848
396	9877	9
11969	8197	26121
17077	5076	21894
2125	17908	13844
16078	17490	26121
12497	6794	6000
7262	9057	20425
8047	15110	13653
22873	20601	6301
16643	2853	1940
5596	528	4269
42	9769	23672
9011	19784	24119
19562	18550	3824
22218	19784	25278
26056	8089	11104
25640	13603	14464
15253	10833	12534
21226	683	5195
8824	8468	22153
5826	9000	3255
10060	21082	12021
14464	18034	21512
3622	4104	19497
2217	12252	7534
24749	17563	20907
26620	19834	6625
22098	1598	25702
6244	17699	5111
4586	17906	7441
2257	4781	15253
118	3701	7603
22781	5809	8335
14179	6794	20242
15433	16050	18497
7773	5195	12280
24079	9532	19242
7262	20137	18141
5119	11007	11047
3784	15799	9420
14812	11868	4216
5735	4956	2257
24014	17089	22117
20911	3525	4914
16892	11329	13998
18901	3877	14276
22270	6794	6472
7773	6525	24447
5338	170	26901
4210	14208	6124
18497	17749	25025
21745	16957	7675
24984	11348	1599
16542	4242	17263
486	5631	1306
16003	1962	42
1561	21198	4124
5174	7965	24581
1407	2917	16160
26687	14739	11805
10935	360	6799
26349	12214	11290
17748	15018	7625
21532	9532	17845
24001	16706	13469
21802	5884	2612
6708	4829	2994
26121	469	8286
16930	11361	6486
17557	6444	4268
42	1279	20783
3516	8670	11633
23275	799	15253
20882	11156	13777
13309	9768	26295
7608	715	2488
13739	6794	17263
22414	8838	21961
19259	8487	19259
3570	21070	3610
3145	9058	6661
10652	21453	13025
1162	9449	20382
19168	6794	18315
26524	6794	17899
16778	17226	12454
27000	7853	12321
20331	18556	2257
22775	8817	5248
8767	2894	22201
26095	1241	21143
6486	8976	772
25240	13500	12640
25940	16906	19509
10022	7800	24330
8057	4116	5846
6053	6794	14778
3749	5727	193
6074	175	24119
14518	15063	24626
1034	7812	17150
19183	9379	15635
20011	14947	5605
12670	18747	12155
16257	6794	21227
22224	3551	5524
9006	11484	9608
20061	18350	6125
5963	17599	17995
13378	4451	19440
21701	6794	25069
12763	17785	16426
6279	7039	26286
17640	11385	1821
19908	18073	20622
15693	5145	16750
8888	10234	12490
4588	1405	4588
24013	4221	7835
12170	1677	20906
8060	11157	16736
5946	13961	19497
13086	7462	19497
9458	6794	9288
3593	6794	5343
7608	5884	24538
13731	2916	15298
25306	4944	14529
21802	9995	21280
17398	250	2180
16078	20224	16539
16906	4607	16543
26546	5028	21276
23948	11995	554
2398	16349	17543
13288	11373	26774
19687	21340	12257
9075	908	23235
577	9127	25884
3806	10153	16046
7608	3913	15001
4984	8817	17987
9662	6050	23697
13887	8562	7541
20334	16225	4124
9313	6794	15603
3980	18470	25855
14148	3434	9463
16715	5106	10336
15952	8697	20699
16673	9951	8576
2858	11149	2537
17706	961	23840
17219	8302	10412
17793	11157	9297
5846	4641	3048
12640	17878	21276
22217	21458	1064
8986	1218	14464
660	15064	11016
3706	7827	7339
8057	11938	15644
5677	2755	24119
12397	7161	15875
24135	875	19222
20542	21181	13872
8694	13991	14043
6738	20976	6738
13675	11051	14003
7606	168	8401
10957	18209	21479
26274	7274	11805
8057	2332	8047
15268	10494	25448
2870	665	15237
20193	938	15919
21047	85	15090
12640	11544	21959
42	11521	9038
13839	8717	16909
3647	13697	24581
10083	8147	1141
17299	19155	15778
3400	20181	26877
22978	5662	21495
12853	566	13297
24461	481	5032
2973	7918	13305
2862	1867	6486
16768	16786	3592
16409	625	24119
16785	2798	11453
1885	10324	9550
4306	21453	5511
16191	19663	24708
15902	14609	9056
17747	9543	6700
12762	9655	5616
6134	17583	23260
11321	10953	13631
18979	9316	12082
21471	11236	16657
18846	16824	12640
11118	2162	9714
17425	17796	23632
4820	613	814
15694	8732	1821
21050	8878	23382
14348	5734	6486
15777	4207	7695
17793	13006	26417
9662	6336	17793
12337	7236	3823
21276	21429	12996
25240	18449	12640
8057	8649	4035
15521	1876	17582
18898	11484	7525
18777	6794	25528
19156	3293	19682
8776	1157	19884
617	15844	14427
8991	10450	13325
501	11558	22465
15770	2723	3057
22817	10003	20287
22435	17570	6709
14148	2241	14464
2913	6927	8775
5792	8914	859
8774	776	7369
25365	4113	25494
9224	11080	23398
2615	5217	22079
18328	14118	11425
7941	9234	25429
16332	6877	14336
15490	14231	8495
16813	2159	14864
16813	10811	15169
24893	6736	19040
21372	8393	14982
24749	2677	18699
957	20175	26323
11805	8483	22180
21879	14395	19939
23176	7526	23612
6986	2620	7755
3547	5921	3694
22216	20293	4958
6625	14925	10540
5846	13427	6244
24002	14803	19677
18273	444	23077
16766	21393	42
11489	18218	14441
2983	19697	9181
3327	19882	5490
26136	6016	18366
23940	13080	7081
9550	17101	25823
20622	3514	9063
15472	21184	11921
6492	11811	26475
20773	19279	7647
2386	9218	26344
4714	2084	7237
1685	8678	17263
5062	14010	22216
16332	14001	3332
11511	10809	20676
4655	5302	22503
20662	13869	8858
17834	3727	16655
25910	14693	9550
11705	2428	21762
23043	15078	20249
26141	9763	18380
20753	19700	1932
759	10532	4019
15157	4526	957
8578	6794	21966
1127	12857	19250
9550	12956	21429
10114	5420	12295
6204	12661	25306
14309	6794	7087
23445	1816	5838
21050	2955	6153
10461	10478	2737
7384	8817	19010
24409	7675	5651
7608	11919	14638
14464	969	9953
8917	10804	3920
23227	9768	24766
14082	19784	13712
18721	6794	5934
23318	311	17263
11077	12542	24951
10981	21294	23147
25320	8082	22747
21345	6745	17541
14427	16000	14982
22216	12833	18262
144	5504	13334
20262	1501	20259
5392	6794	24929
15404	8081	1055
8109	7413	8673
3570	11809	22422
26603	11007	18394
17293	6529	25757
23683	11264	23683
23884	8904	19718
25827	908	22261
22498	17870	17263
59	1127	2678
1869	6794	1342
5669	20884	3067
4695	14425	21067
15470	18650	17922
10329	19	12455
12860	6794	18086
21489	8530	13675
5268	9608	13286
11654	16674	7262
9663	4894	5846
8014	15165	4124
3807	6794	25515
25515	1127	2832
7262	8609	14413
18320	3200	15925
26121	16548	1821
2603	14239	24702
14614	9714	1040
13876	8514	20650
23632	2347	23565
6471	1291	26230
17793	2084	6244
1939	458	20717
15866	16833	26377
23768	9285	25619
1414	1923	14427
4160	4025	4160
17124	16200	22216
1700	10498	9318
23378	8539	9225
21745	5110	26586
12175	17699	10489
26115	5330	19517
17472	5198	9019
11855	908	9769
16942	4679	784
10852	15809	9761
16401	6049	2226
25293	3852	6067
25406	10584	17174
2257	21470	22825
10798	15809	3327
21054	436	12454
2239	17574	22978
1313	2084	19474
25711	667	24119
6877	3557	21074
18624	16507	12324
42	8633	13998
6255	17493	26381
21973	21058	4726
19517	8355	21959
24372	2084	21376
26625	9247	3795
2369	8248	23031
22	11484	25623
16012	20220	7611
6486	14019	5331
3544	9595	20339
14183	5542	22216
23250	2431	21959
21254	3938	9223
23565	6736	15253
6409	6794	26465
8093	20395	14668
23565	9432	17287
14592	4647	11333
20125	3981	4603
17165	2943	22124
14252	6555	16129
6970	1134	6243
65	2149	4437
10709	19548	1788
20881	16992	14471
4421	3846	320
26006	20018	10217
221	8817	2528
13956	8697	19683
8236	15194	14518
11609	2740	771
19098	5874	23335
23156	2590	5846
13013	5062	21959
5555	4293	18114
16977	5294	1349
7262	6101	7608
15727	7815	15253
12781	14792	15636
5268	8125	23139
23995	12500	21149
15709	9844	18644
9384	6476	16046
24695	13498	10336
10196	6794	26203
4329	12771	13071
21378	5631	20046
3162	19065	6486
18065	14091	207
6883	12528	11260
25306	17191	17793
6318	20037	17219
14958	3796	17208
2503	21113	15959
6334	12404	15352
7262	18850	6318
87	5233	6419
3286	16983	24764
14815	21251	21120
10320	1612	13381
981	405	2907
1202	20288	15654
24015	14129	25496
8236	12295	18106
3019	5880	26398
4912	5533	8673
5344	12469	2486
13998	6111	18263
17165	1834	5922
10802	14491	16229
22409	2084	17373
15253	4562	12789
5428	2676	8888
8057	3978	21959
3996	10250	18367
20977	10652	1957
9606	1901	22424
17293	2766	12854
18335	2116	26809
345	9769	10043
8047	7844	22007
7608	9902	3186
3070	4968	2049
6659	8563	23914
21276	14179	23599
17657	480	5669
26821	1597	24067
23238	2317	10885
4127	13184	8641
7608	4360	20761
11713	17692	17717
2913	7436	12973
16530	11007	23189
12007	13820	2378
24400	8697	13892
21530	354	4136
23443	1079	8876
9958	4025	20644
10809	10745	19982
14939	12062	26281
21530	18719	23768
24046	9768	15253
13555	9532	14163
22874	13186	1309
14815	5533	23805
23602	4719	9157
26374	3588	932
8339	8401	7420
15496	20528	14592
24429	18681	24893
13759	17870	17263
23706	11847	6204
14136	751	42
11401	2713	3388
20943	20256	21709
10669	17682	7466
20773	2713	4807
14427	2010	19178
20991	18074	14064
12503	13926	18229
17236	21326	4391
10112	4482	22868
16332	17891	15088
22423	585	2427
26496	16207	1717
5846	18359	17995
4980	2590	17287
1532	13440	5904
16636	8364	24095
22978	12919	26978
8526	7893	13349
10850	1791	13741
2603	21525	19310
19964	9173	15167
4785	1171	15696
11836	1499	23768
15732	8240	922
24536	9147	24332
5131	15634	21070
20702	18102	7497
25643	17897	26642
14753	3749	9324
15678	14858	18310
2733	18753	23565
9155	2084	5814
1700	20707	22031
118	15809	24475
10352	14805	21335
1817	17894	12170
4136	14538	8765
10502	9889	10581
42	9345	21959
2680	6794	8335
15443	18884	13998
26060	3978	8401
9550	15378	13998
1381	4113	1707
18513	14693	10336
1037	6485	14977
24896	5670	12547
12268	5884	5313
22539	11528	25357
12431	6794	22422
23213	3692	2139
16930	18063	17538
20049	6736	2603
2980	20603	25378
5698	10392	14575
8720	11287	42
19288	10230	13317
5336	7158	25462
20440	21453	16118
24974	4713	6737
24594	7800	25515
18972	1594	5846
22336	8553	3133
16046	3881	23800
8480	5884	466
7527	12096	8136
2701	12807	10808
3412	2826	10810
21276	744	23215
12643	543	11139
5082	16642	17373
10579	11890	15479
22453	19884	2617
23565	10583	23995
24482	9528	10436
7262	9000	5862
17446	7348	26620
9985	11440	21959
6466	12379	1716
24245	6794	4537
15770	1064	26243
8991	484	23506
5619	17454	26095
9944	9763	26487
18407	5884	20470
10431	19017	18038
17104	4668	23817
14953	8817	22229
4292	338	11706
9302	3930	144
5826	3237	25306
848	3493	9371
9356	8440	3552
26065	250	5435
11733	19258	21530
4094	6409	22165
22276	3984	4225
23043	21621	15545
19250	10662	5531
20941	16821	1141
13662	8264	3370
9810	12092	12640
14229	7825	8057
14751	6794	9912
9417	11057	8401
20777	4025	20644
12104	18336	16012
18549	21497	2257
7393	4978	15446
18614	15823	16165
5331	16100	42
22312	15579	20657
6615	9248	17964
5826	15088	16688
16125	8576	14982
25404	11945	17165
2527	17991	14262
772	18717	1952
19058	5631	23223
21489	18700	12026
15120	12013	26377
25352	7057	9550
23429	3526	10336
18501	8600	1235
12640	15869	14855
3579	12984	17794
14527	5210	17362
1821	3999	18726
7563	16324	17263
1821	1376	10952
6615	3353	12934
15828	10197	16699
12612	2666	23223
17616	17490	9550
749	15727	14789
8057	17601	4035
12640	5166	12581
8950	6794	11601
17988	11844	17891
4546	14428	2272
24749	8083	21495
10770	14594	16076
8991	16348	17793
8870	19377	8870
19174	9768	25974
14721	250	20077
3180	16030	12572
5843	13716	1541
1741	17088	10326
7919	6794	491
9617	9658	23489
26241	8609	14833
696	17067	6171
8982	4683	7228
25650	686	20425
3408	2148	24037
19147	18757	23360
6886	8112	24037
6084	11619	6971
24011	17137	12465
15291	10586	7945
5436	13000	21276
5331	1830	9463
20747	8483	7555
16127	11640	23447
688	8140	2714
26095	3837	12640
2853	8817	26730
22597	6794	22603
8131	11040	13089
10350	19394	14464
18623	9252	7598
18515	10094	23583
23991	14614	16990
16204	10765	26123
22999	19784	23841
4033	4234	7451
1661	8412	17786
25075	6794	7149
19231	3393	7520
7541	5053	16438
17979	15357	20951
22312	5884	17619
26219	11223	12237
15323	662	15988
13483	21453	19322
16012	9768	6657
8057	6049	26274
3321	17136	25494
7289	1077	9415
20454	5465	11974
2809	11736	5846
3926	14217	2574
17290	5614	11990
819	10361	1262
14492	13831	8873
25027	9839	26938
21807	21262	21807
24119	13471	23223
22409	6794	12122
9550	18866	6043
7310	12548	9878
8057	14303	26289
2408	7358	7420
9754	4195	2139
8057	13303	4035
5607	4280	16500
24749	11913	9255
26369	15611	479
342	19079	7262
18201	5533	20369
15828	15599	18811
6016	4397	26193
10405	11641	5846
16305	9956	23035
11948	12852	5291
6153	21059	24998
12640	6697	4011
14464	5298	26620
21018	20865	19705
11946	7526	135
16121	4026	19211
8057	7066	8047
12823	20504	21250
13998	561	9943
16214	19784	25515
18106	2127	3433
10297	8680	11429
5846	3799	13932
23500	18229	13285
21876	6794	20510
14464	13279	26891
20589	21006	17199
23220	7981	9432
21099	6794	24983
7614	2084	25278
17155	668	1403
3272	5533	6687
20747	16995	10083
606	5533	6651
24283	17536	5626
7921	3802	16517
8737	8368	21984
11490	5631	456
5503	6794	13015
13721	17553	10749
26103	5884	22471
19269	6794	13246
5946	8817	20110
12403	2084	17845
23940	16680	15726
6354	12526	5826
3237	13603	2027
26698	7114	8991
13869	21020	12936
22994	19114	19172
19681	11760	19474
2826	12577	25663
23304	15313	7007
15332	15390	9943
3186	18676	24885
17824	11898	25656
614	3312	6030
24717	253	8152
22623	10931	8187
23335	17903	25278
3006	2650	26377
15375	1221	3214
14638	19940	19222
10275	14524	16046
18713	20268	5583
19941	3529	18645
4384	3868	9986
17179	13438	9457
891	6794	25102
5846	13805	9372
21436	1805	4446
5846	17713	6268
4066	3140	7808
10419	4012	4124
12670	9456	23599
11989	4357	21959
7157	6068	7897
10661	3066	24824
5702	13026	18132
7262	9084	16091
3560	6794	21451
22807	11992	6507
20300	21420	20815
20992	4173	2733
18804	1012	1541
19846	1898	5529
6897	5884	13234
17735	9495	1669
413	172	3567
8735	6794	25709
972	9665	972
12169	7748	599
3006	11235	3006
24766	14236	23459
23220	8199	23941
24749	10689	19138
8357	5238	25496
3023	20046	19122
7268	4239	21959
18782	9848	22003
717	2767	18804
10444	9607	23867
10405	18786	1948
12640	20285	21276
6244	11189	13325
19606	13111	1806
5248	17423	2914
8666	3036	15586
5846	8054	16629
13649	4111	10101
16189	19784	3203
11794	8440	20226
24290	1127	2647
6177	1652	1932
2603	2797	8652
12407	1587	18956
3420	11288	21149
4015	9209	6206
23028	6243	9174
6750	785	2139
7081	17722	25680
17919	7574	25515
26200	3404	22265
1576	3408	11633
3140	8970	21793
11727	15079	17506
15010	12605	17263
23159	14084	11325
14282	18085	25515
12640	18935	20193
7608	16105	25974
26314	375	3799
14808	16294	1286
5826	14818	25306
17854	19213	20774
8236	11381	7772
26121	16301	16118
12948	1385	18512
18726	6794	23220
9381	11614	6479
3937	16094	10597
14073	2141	25002
17838	18997	24576
7608	14736	24135
15514	14739	7974
14815	10642	7766
20611	1919	16715
11817	8958	3283
7031	6794	9771
7262	2115	7608
26941	4616	15777
9463	3966	18576
23413	548	3795
23974	10752	25640
14716	1587	18240
12829	7740	14064
22176	19093	13076
118	15809	10210
21078	292	297
24135	154	7608
23009	3082	14425
17793	20415	3313
18031	21531	42
8057	6198	20649
6847	8033	2023
18811	2941	14849
15972	20833	11762
14261	11608	22242
11654	6956	24119
987	9532	16778
2360	7553	26620
20906	8618	4958
3257	10226	1443
12870	6400	21276
15124	6877	1987
14287	1561	7608
14855	2084	6176
18448	5112	14048
15010	2410	17263
26254	3435	9550
19315	5232	7667
26584	12122	24696
6931	7769	7191
13527	17490	9550
5669	12341	9650
20494	18646	7608
17307	5884	22201
26913	15652	24783
13709	9768	9556
19534	12914	2972
9550	4984	15635
7262	19276	20794
17979	2189	42
5835	20670	24252
7734	18434	18721
2113	6639	20192
10541	6967	23768
16416	4025	16416
21497	13346	25429
15443	9033	19687
14464	21458	22978
16693	1643	22577
18079	6794	2774
20099	7692	23085
7094	17841	10731
12499	1389	14285
14442	3313	19080
8347	19948	14043
14819	16224	26075
21193	1342	12973
1821	19236	9943
19824	11212	20719
22218	3978	18608
596	6444	23995
14518	11485	3820
16012	5932	5846
6106	6794	1675
20110	1405	20110
8852	9783	20072
17793	336	11805
42	7860	5574
3915	20819	13160
23713	10007	14074
13881	10899	25629
22312	6847	25732
23879	6794	9017
26590	17692	9312
8742	9460	15773
5846	2737	17995
8502	9051	22384
8619	16568	4882
4579	2292	24032
9888	13313	23939
3847	13079	15935
18803	14548	14010
7262	5884	14323
19482	10986	15253
2612	8453	13482
396	6794	1146
8057	2739	17793
3198	15894	13008
2033	12491	24202
19842	12723	19617
5951	6794	8611
22374	19784	7029
14089	6947	23317
8057	13559	10077
13859	10576	23565
6244	7446	15586
1864	20956	22619
9780	15648	942
17219	7324	14287
2603	14481	19786
2077	15727	16010
10281	11595	8888
16793	370	21489
12593	19042	8431
14464	18975	8888
24091	3200	8541
1832	9933	6840
13129	17934	21709
11171	16978	15253
24749	6303	6260
10275	908	16046
23617	8053	7320
359	12914	2451
24509	3243	15738
15371	17144	13891
13356	21453	17781
26022	16992	5755
14562	9665	24655
23425	15289	19861
1708	5884	260
2301	14392	13830
21558	16429	20056
6496	2787	20110
2360	9081	15317
14464	14263	24174
4958	8061	16012
15770	21249	18170
24348	5725	1821
3378	16265	17995
9105	451	20970
1731	21150	19730
10384	20432	12762
1796	13821	8941
20191	18735	21959
14464	21444	12201
25180	9032	22780
18444	9739	14316
15487	8290	20457
25974	18976	2467
1798	4754	16713
16963	3313	26606
2983	4108	4315
24621	6794	23335
18063	20851	25613
6208	6794	15313
18752	21133	22685
24869	7526	8485
1634	18066	5248
18472	14537	8576
9648	6616	1626
22868	9000	42
24349	16128	26414
16233	5832	919
18846	2053	16427
19417	11809	15189
18691	5884	5810
26399	12914	15286
15253	9608	23565
25040	20707	9492
1541	8762	8225
9334	19473	12089
21894	11222	5066
42	2402	21959
5972	5226	14341
20662	6460	21545
9323	11129	15510
15482	15488	26613
16928	6794	14588
8279	15267	13326
3814	14593	24119
7921	9000	17903
9264	8071	26193
19908	6081	9550
4403	10520	213
17299	11159	25306
20425	6345	688
19526	4025	19526
2603	2541	6962
11106	10536	9761
8057	20480	6930
23823	6794	25450
23272	14739	14581
15	7203	17210
22075	13836	21276
13768	9108	21891
4124	9884	23369
22534	6794	24046
8227	11619	3328
18314	17227	17296
12890	8826	13865
15724	6629	9953
7830	6794	13998
9253	8653	16648
26620	16114	1653
20138	1962	13383
13640	10469	7541
7334	17280	12851
20078	6794	9985
10940	1841	6218
8929	963	1821
14464	761	26175
17221	4871	1337
18861	7334	7262
21207	6794	22419
20155	15614	9250
2743	6888	25474
3	9500	14951
22266	4113	25278
8551	9161	7784
2648	12411	22411
23465	10394	13998
21965	9771	4271
143	8817	4779
65	18853	6293
12636	835	19702
26988	14343	24533
26117	16353	14632
19602	17815	7608
6743	8268	1821
17950	9062	24090
7541	11437	13427
23155	13021	26192
14638	6626	4124
14464	10560	12764
12290	20678	26342
1414	9091	8991
19314	6794	7237
12640	5523	7237
18314	6700	18726
6769	20506	21431
13055	18566	16588
1536	120	18262
13998	7017	15253
17793	9028	8057
8057	1833	18655
8769	4878	1684
11220	5204	22191
21747	8347	26684
14464	9423	12663
2306	18229	23223
26119	11619	14650
17177	6794	17756
5311	15694	8043
5608	19680	17744
24230	11484	22957
19348	8130	10336
20905	7462	15773
3022	21094	12825
25631	908	25603
26095	2402	13819
16186	2402	10928
9470	2713	18556
20425	14820	2471
4864	13585	21959
5868	14850	1561
22360	16865	25941
23739	9449	25550
17926	250	1469
15253	18745	24390
10208	6750	25515
19137	2053	12905
4370	12007	11522
4011	7260	1821
12824	16121	7131
12397	709	7768
19257	221	23120
13588	18162	9009
15804	5324	24142
22039	7531	26170
24350	7721	11814
1527	9100	12553
15424	11674	10573
1949	6264	14396
7614	12780	17942
17599	2166	15856
19058	21102	14677
18495	6794	14047
26957	12851	23227
21912	14786	13998
4454	5614	6504
9638	5601	21990
2674	12214	8494
3741	3978	19222
25632	8850	1168
19942	3074	18987
25628	12044	14464
15717	12245	26121
17488	5891	12539
12140	9754	17310
17986	19931	15037
12587	4493	9550
24113	8924	15132
20193	11802	12640
1447	6794	22164
19137	8742	15132
21784	3128	7728
8057	13880	4035
20577	5884	10847
22025	6899	11606
11444	6739	24046
106	19891	26862
8316	11507	24196
23995	8817	17380
197	15881	25586
26121	5984	21276
12032	19223	13280
17344	10733	8677
406	7830	458
14362	21041	2205
7608	4089	17219
7312	19707	2517
4169	10558	13381
14888	7138	22937
8344	9089	21746
11729	6794	24577
1801	18934	18285
24035	18177	24035
25974	3841	42
10320	5897	10705
7835	11572	19147
9550	6075	21276
7826	13178	3987
17091	18377	8449
16012	6532	5846
25302	6794	25974
21966	7479	14199
8595	6508	16674
4873	6722	17447
2103	2680	18273
17301	16865	14403
10656	9618	3494
26159	8139	21959
12177	19554	7107
10450	2255	8242
12144	17580	6688
21720	14358	24893
3980	2577	2257
3796	13960	16293
42	19038	23735
23180	11523	6184
1631	3420	19954
6471	19747	26230
24804	9508	16887
3500	20819	21286
4269	15805	26475
118	15809	14079
3608	5631	5390
19955	6035	285
13998	15329	17965
24032	20631	9888
2032	8372	15978
13789	1652	15773
15363	6794	15476
16416	11025	4126
5946	15154	20110
14043	14739	2448
23393	7526	14982
25748	18841	2486
26620	15172	12490
5430	19256	1576
1796	6444	10116
645	538	14568
16046	14627	42
14427	15934	22968
18017	8631	14427
5823	823	14450
7608	13351	24749
15803	1402	24630
14464	9665	14464
24888	18939	25853
7124	6794	6608
12762	11772	9550
17938	6124	19230
9899	7539	22906
20336	18036	25866
7608	12093	23155
3580	4737	24119
21071	12346	42
2495	12519	9858
14830	3525	449
1796	17446	8057
18898	10954	16520
7262	9646	20229
17042	12775	16118
10399	12834	13995
6934	17145	21785
16660	10024	6731
8401	5393	42
19257	9060	17263
19851	29	22978
13733	4020	10002
14757	19176	5220
5331	18205	15253
7530	3592	9978
26095	13734	42
14670	16656	23113
5826	15320	11805
22405	10275	25534
7243	5614	4404
13297	18523	10779
10488	7202	17000
22525	12824	22312
12023	733	9454
23940	11007	21854
24992	15969	21802
