24749	20919	16413
7608	14736	24135
2351	18460	1243
16427	2609	24369
17793	639	8991
12640	21390	4124
20011	6813	5826
1135	5525	19327
16401	11154	21235
8888	10593	2552
10251	7458	24594
18262	5428	13675
21890	5122	25347
3032	6794	21337
20143	9768	18501
4539	4104	6172
8057	18777	670
16766	8658	21291
7958	4148	10573
20478	17114	13990
25883	2333	16318
4421	3846	320
5846	2957	17995
25655	11202	3158
118	10888	12530
11289	8282	17995
25966	6502	23386
12300	5194	2639
7056	20665	8659
14043	3436	21027
24037	5659	23408
11599	12774	7419
7752	18555	12052
13042	2385	26934
7583	19784	24440
14393	416	7956
13069	12541	23667
541	3108	11839
1878	12	14636
15149	119	17263
13466	13665	4694
2633	594	17396
14982	5664	21276
8280	12396	18800
2696	9570	26121
9141	18180	18869
20995	297	15408
8057	1853	20206
3623	6794	16736
13719	16949	21660
20061	12451	6125
14464	16303	8888
10419	1285	26381
6810	15924	21885
16416	11025	4126
12813	6794	24667
10573	3562	12220
11132	6794	22969
21113	11954	23906
24310	6794	21891
8057	8585	5443
21879	14395	19939
1433	18559	6006
13499	21547	885
23305	18592	11114
16046	15408	42
5784	8782	4100
21587	9658	25637
25433	21219	23400
15911	11157	7495
15696	7196	2788
19313	20907	11752
7416	14739	15744
11410	16646	20856
26006	7969	23408
23768	5379	15667
8123	1962	25969
10864	6718	2134
494	20046	16527
26745	250	5092
10550	6794	4407
21132	20100	264
2461	17047	20631
7260	9877	16722
14670	16656	23113
22305	15829	14501
20122	16718	6075
21979	9483	18501
18726	5328	16699
1047	1472	6244
7976	2689	5223
6244	13948	6896
20911	9145	2744
15216	21531	23565
12970	6794	12974
19136	469	5643
21372	8393	14982
20773	19279	7647
11436	7192	10088
8267	12273	16119
9987	20352	1861
15240	4113	11715
6574	21058	7104
24273	17594	5116
12670	11685	1131
9525	17490	14617
5846	20328	14529
5608	6001	13383
12541	4969	6204
12640	14632	19338
20361	80	11549
16611	12219	2850
23038	17481	3334
22276	3984	4225
16257	4025	12973
26916	2365	15775
15166	3894	21959
26121	18866	9075
20851	6794	25611
15586	20638	21276
16012	5125	21959
13747	18740	18764
14638	3443	18978
15392	7859	2832
16656	7083	20965
8443	17383	5116
10113	7743	8199
7773	6525	24447
5117	16814	10825
14053	2761	42
9372	20712	2635
118	3938	22980
9550	6075	21276
17647	9665	6396
23583	7058	4048
26095	13568	2105
15701	9228	9708
5468	9665	5468
3683	14228	7195
21901	5847	9893
2089	11970	12166
5555	7633	109
18092	2487	23599
16191	19663	24708
23035	3885	21959
21246	12989	24228
1330	15852	2888
11772	19514	25836
14982	1020	9718
21678	5089	4264
16364	1511	24435
7608	19864	7262
23920	20162	3408
15675	21453	14295
22843	16294	16869
20948	15833	20908
11003	5884	14287
14309	6794	7087
24431	10385	23292
15662	15869	13186
7907	11610	22080
9663	4894	5846
14423	18784	9714
10201	7676	5708
14499	4042	5793
22059	8817	2727
25262	19003	13933
20911	11246	1851
2368	14727	16471
25643	9763	4109
1885	10324	9550
25912	19615	21009
8236	18369	10218
6483	14253	5826
26546	3501	13064
17211	18922	24093
10153	19277	12412
7541	11437	13427
9071	100	3218
1695	18229	21227
17219	5312	7420
6466	15809	25515
14427	1923	1414
22218	19784	25278
20965	13300	23030
20682	15727	1384
6268	19299	2776
19134	20005	7670
2257	1367	11805
6486	18549	26586
10391	5867	10391
15332	9352	25538
22605	3525	14742
23664	12991	6513
5008	10822	19172
6886	7254	24037
11131	20146	26707
14685	6587	10022
15777	21102	3273
14944	12821	15106
2603	14439	2257
23105	6594	42
15920	6794	7149
7112	2689	12050
12706	6794	5737
22281	21453	14965
15291	10586	7945
17741	17490	8286
17219	8302	10412
25974	21	16427
4136	6635	14774
15573	16033	21959
7509	17246	18907
5608	566	9943
20425	3483	25387
26459	6814	17739
17294	3327	14589
8910	12914	22447
21839	16853	13139
26653	1587	25515
8236	2882	22978
2603	2345	23599
23992	14693	7556
23186	1607	17823
1480	5144	14122
1061	4930	26121
8057	8781	16715
779	11484	3039
9902	4976	20453
15253	9080	8286
4152	20224	4376
22090	12774	9767
26836	1584	17679
2262	10646	13503
8057	7066	8047
26913	15652	24783
26163	6988	1516
7293	17619	23945
12621	8817	16865
87	5233	6419
18726	741	26243
5712	4943	12532
7608	4015	7262
25352	6196	916
23316	19784	9526
5521	9108	13405
23321	17028	25924
7773	5195	12280
20712	8697	7938
11387	17459	9851
24822	17448	6486
23857	6794	8537
16503	16451	14211
17451	4532	14025
13733	4020	10002
7191	16006	5570
18407	5884	20470
8175	9665	5812
23043	19933	42
25365	8854	23014
1605	8711	23752
5122	19239	15260
14019	6794	12645
12905	9528	12426
11566	3057	26215
3862	6648	20470
14518	8337	19603
513	18532	2126
9902	8760	1435
6576	10127	13161
8236	15194	14518
22323	1383	8226
6720	6794	3505
2445	8203	25656
26664	4359	5846
23155	13021	26192
20997	14112	24062
22484	7076	2873
16250	16619	24431
2469	2441	8888
7870	2084	2109
18723	16676	21398
19604	6874	16736
19348	8130	10336
21306	6794	9220
12382	14684	9956
18525	8092	17263
2202	19617	2257
7442	3496	24581
18842	1542	25474
18314	19245	23030
14809	2951	4717
26620	15745	17318
13177	4880	26377
5846	16899	26216
1714	6794	17074
5846	17100	10419
12741	20700	7336
10312	8518	24035
24119	6782	18240
26967	15638	21879
19687	18281	7351
8454	15527	21150
1291	1958	18576
24888	18939	25853
9550	493	5152
26492	8327	12487
23351	19984	21959
26795	5298	4378
21242	901	772
19908	20907	7855
14556	7252	1504
26936	2895	16385
3378	3162	12645
10548	9768	16930
24749	6228	26231
10247	9665	7561
15333	7231	4434
5241	5743	20210
8991	21531	15342
8022	1812	1649
24749	5508	24749
19015	908	8407
15159	11550	15159
6978	6794	4347
17774	20323	20674
24046	9768	15253
25692	19234	20990
24749	7013	14464
18417	21158	5152
27000	14267	17066
24180	5543	5846
6986	21358	4279
4136	3109	21530
3866	3183	11878
20454	5975	13412
18273	19114	6886
13768	19841	26108
26559	6794	23687
21382	2084	22775
20370	2469	23833
18610	85	23074
19177	18073	12454
8888	13074	13211
11805	10834	16758
26762	7421	12568
14282	13049	5066
14178	4949	16256
19288	10230	13317
22132	548	24876
2610	21387	12439
14638	10000	6268
5608	566	2518
2603	15950	8911
26121	7343	17263
14464	21452	16701
6150	16242	19281
8057	18873	16366
12433	13127	2540
4574	13710	17088
18273	21347	307
8852	19074	6413
10798	20767	23926
15371	17144	13891
9602	4090	1417
22978	15783	21089
20425	14909	19474
9759	2620	9708
8887	9161	3710
2257	15678	1466
4170	8531	21959
9552	3930	5274
167	9799	22104
548	1511	4
21595	6794	24408
22216	2409	12454
6568	17727	23155
18576	6533	21276
8057	19979	18253
15386	21127	6831
22733	14387	7227
24135	2746	24135
24766	13591	19807
16964	19919	6672
11797	9198	23599
6523	1706	16077
717	13439	23599
23808	590	22262
19894	7758	10456
17950	9062	24090
19060	20266	19027
26323	14161	15157
23250	19680	3451
6247	7375	10007
24749	16337	26859
22474	5521	6486
26642	4844	206
12694	6794	3327
3314	13439	18210
2469	12914	9171
21665	8998	1987
7262	11394	24119
2863	21053	24074
23768	13603	14464
19485	4266	11277
16264	17767	10421
20454	5599	4950
17561	2301	12682
14982	16202	2991
18119	3275	17613
26208	6794	21384
5686	12817	18846
2666	19784	23223
690	11811	7736
14915	12056	11312
5936	14444	8941
25752	6807	16893
26095	2402	13819
2985	15609	4852
5402	9768	14788
18133	21291	14272
12101	16810	42
20911	1652	12449
26371	3294	18415
21966	9317	21959
5270	4313	16817
19665	16210	20749
5386	21461	21552
21894	9812	1027
23304	15313	7007
42	1663	1952
6074	21370	23565
19231	3393	7520
7323	11425	7323
772	21566	746
1932	9528	8472
1239	19412	164
5846	4610	12640
25909	2854	26222
20425	12907	18726
17299	19155	15778
3606	13887	26377
5846	5650	9550
7995	1413	12023
6972	21331	21660
9736	6444	12789
1107	17490	21143
24046	12217	12023
6982	19915	21959
6615	12186	9108
22482	19437	3123
6559	13133	23565
15806	21562	25306
4567	11116	7960
1040	4560	18040
1614	2509	17484
16265	2467	367
17079	14421	1541
20236	6794	10668
21879	7340	7195
20425	1689	18141
25974	1230	10932
26620	15878	10927
9550	15378	13998
18605	8130	21143
12640	10227	15586
16333	19847	24035
16980	4134	15050
15226	10667	22866
8737	8368	21984
8499	6794	8401
23700	6794	7087
1681	2637	22950
20210	17968	14993
20965	14973	4258
26808	6051	15200
21290	9665	24655
23353	261	21580
3158	6794	18551
2473	9449	2315
3946	9665	22963
24766	3280	12023
6107	6794	7703
4603	4325	20335
11398	14733	13593
2612	1827	16736
17790	6794	20487
6615	17859	14151
24446	19571	13884
19964	19447	9985
22996	19278	3990
21072	15934	4124
4906	14380	7745
26793	19775	12929
18301	10865	18301
18489	5879	11883
8047	15110	13653
7393	15493	2257
24289	19449	4713
6828	19784	25278
23186	11407	10061
1534	15641	26434
10093	8817	11772
462	19703	11657
20356	6609	772
20273	19425	19618
7692	499	9884
9909	17375	23335
26095	10702	7714
7919	14739	14581
21556	20307	2070
2900	17490	18434
25327	11013	3795
18415	12932	21276
18361	11540	6418
16785	13330	23335
3915	14813	1401
16332	17571	3301
15825	4616	6416
1127	12857	19250
10798	20141	3000
6354	17800	11184
17401	7513	22866
19049	8776	24411
4266	14107	16738
22500	14672	18677
5166	12914	6129
2858	13832	21008
4212	6794	25515
25052	7666	22854
13240	6658	15952
10350	19394	14464
26473	12826	22849
14528	19784	5077
8057	18865	5826
26400	17906	13438
2381	13731	12257
22917	8277	6952
17652	6794	23220
22508	7722	13059
12989	6794	14690
4171	6727	5145
5675	7759	11129
21849	18548	21849
17091	14817	25294
22556	4822	1224
19681	11760	19474
14506	14384	25860
8014	15165	4124
9340	9765	18940
5496	752	13675
17335	19755	17656
11805	8561	16091
23112	7039	4847
21526	6685	15254
3426	10460	22583
14263	20100	15415
16012	12643	23834
23721	5859	20728
5402	20364	21959
6536	1149	24119
5219	17490	2400
3525	929	1266
591	2269	17093
20008	16062	7130
16012	5932	5846
20863	17310	2746
6634	7429	603
7531	200	17125
7276	13506	21879
19669	3525	7259
17791	5033	11969
26489	20209	26489
8061	9210	24203
25371	17870	3064
4403	15545	23589
15722	17107	5218
22070	4090	24858
10329	4674	7125
27001	1356	5926
8824	8468	22153
25281	19433	15189
24172	20571	17091
2370	100	18693
12275	19867	3589
1173	13524	6727
197	1852	16933
2257	1773	21276
71	8817	10447
15666	19824	9564
7356	8376	9611
7282	15063	10284
13998	10655	23220
65	20059	24592
6046	16414	13417
6882	2590	3611
24322	131	3588
4255	5780	11671
12410	8707	10095
7608	5533	9282
841	4113	9623
7985	3168	16251
27000	7853	12321
4228	12453	14287
17735	9495	1669
15534	13651	12640
25455	5884	9761
17873	489	24749
23155	17868	7772
20573	21454	19127
18359	8134	16740
10596	21160	20551
10029	499	19774
8021	17583	9716
5868	4682	8885
12640	8139	9770
15882	15644	25203
17848	10820	4897
3727	1823	8092
12750	20686	2699
4160	4025	4160
26613	1589	10336
21894	11222	5066
13790	13159	25615
12061	5533	12899
23565	7600	7800
19748	10048	25414
23113	18868	14670
11028	198	23565
3828	15089	5826
13040	6794	21227
2429	13919	20452
23574	908	21149
6053	6794	14778
3291	1096	23192
13675	3867	12640
24749	8231	9797
24749	4274	14464
8057	17805	12564
10153	13458	20714
11787	7632	12135
22368	20248	17845
11805	16059	20991
10083	15695	24119
16136	13956	13317
17778	14614	6965
7696	11157	4028
4391	333	16950
14170	20197	16216
4867	20907	24887
8889	18431	22728
3265	15747	25206
22553	1634	21414
11530	11079	1061
268	2124	26290
24749	5700	10814
13150	11809	19232
1127	4025	5198
14254	16130	8609
26311	20477	23037
15732	8240	922
23617	6209	1954
26473	9104	26473
19517	12008	10558
3533	9763	1122
21489	10866	19332
7227	21068	22733
6436	5891	2707
226	6318	8624
24587	326	24771
2461	6070	11805
13178	17789	14588
16900	243	19710
21204	131	1472
20454	1788	5180
24052	6280	10473
17558	17870	2937
15014	6794	12346
22039	8583	8888
5541	13672	17965
7111	17877	448
7015	20245	23223
12789	15797	8720
13014	1913	9703
25874	6794	4468
17396	14614	7305
688	8140	2714
2495	11695	2578
21271	131	4485
23783	20418	17853
2739	5807	21276
23165	10915	13335
16530	16143	7215
9322	9322	3783
6385	10848	21542
7608	7316	18152
22733	592	24766
15151	10199	5316
5954	1289	11644
6318	6968	20425
26095	10014	21959
8057	19154	15794
23043	8604	42
5129	8305	9414
2870	19034	5596
25032	1798	11180
1541	4517	18804
17484	783	16072
5777	18039	8526
841	6461	16363
25974	13399	3134
13874	16728	8047
6880	5289	250
9467	15694	5846
10153	16350	15054
17843	17011	17843
598	15630	10316
23728	3525	3402
8057	6695	23056
25306	20412	18965
22216	15728	10657
15149	8458	1641
24071	1406	24350
14464	9195	11550
8118	9665	8118
6244	19982	22422
22216	19327	17263
26620	18972	5880
26295	7069	22469
8408	6794	18982
3710	12455	3710
24958	17278	23770
13998	931	23995
21707	2106	10398
23685	6794	25278
26603	11007	18394
5987	17154	15501
21512	20228	17779
15181	16511	7081
4011	7260	1821
7028	18805	6293
1016	909	5857
16269	4202	13998
5082	16642	17373
23884	8904	19718
16892	5810	24437
9432	461	8092
3731	12554	12640
8905	6794	7183
14614	11847	26311
20522	17319	3314
577	19244	10488
9108	10894	14880
7040	9665	17016
25974	1589	7970
185	5533	26682
4029	5533	8257
5563	16561	10147
4124	13819	495
10067	18153	9579
13603	7111	6287
7124	6794	19192
21965	9771	4271
6325	722	2383
5608	8285	1821
22798	127	2257
21089	17776	18180
8057	8882	26632
26833	3080	10694
10345	10114	5455
25550	3389	13253
2794	1273	13257
21439	16645	14210
19099	17640	22087
11698	19463	15181
17801	16568	17168
17011	4113	17987
24032	20555	14578
1046	19972	23496
26064	15774	14982
8744	12094	10540
5846	4645	18303
6970	11579	658
23143	17153	6936
2497	12136	17161
11607	6334	13127
1075	19784	10845
24054	11157	15253
1141	17591	2257
12023	2057	4699
18563	3353	20970
24029	18674	3056
16060	19179	5605
24903	15280	2419
10661	1561	989
17290	12807	6986
17965	10845	19222
6615	7526	19584
19517	19990	21959
13129	17934	21709
15879	20874	19687
20408	908	8200
23268	15809	19833
4403	4696	10336
42	17747	21959
7614	1674	26095
8900	589	16079
26124	6392	1576
10029	5439	7103
20425	19282	9086
26438	17557	772
15332	566	747
5600	17850	7388
20013	1835	17862
13150	1592	25734
118	19896	12625
8915	13897	19612
26758	8817	10243
26922	14849	7070
18366	5034	22978
24441	6794	21255
14898	6794	25072
7399	17317	2816
8414	20615	13681
17660	14261	21745
18726	15603	9550
23059	5631	25604
9334	5135	22862
7434	17138	23995
19708	6794	13400
17521	3559	15253
17722	18794	23143
25352	2084	10540
4858	1882	19687
24135	2050	22216
1527	16583	5088
19308	15694	2727
21959	15493	20425
26095	18922	10336
8610	6794	17375
18813	7443	25974
2461	905	23056
24967	9532	14788
23992	8547	24037
3400	8511	13810
7262	6794	5818
21959	5445	7184
8254	9532	26573
312	5916	4403
11337	19705	18045
22929	8699	22929
5846	14906	18303
6519	18340	6519
15253	19187	7608
21428	20805	4524
330	3226	130
16449	2007	9550
21703	15886	26613
8057	4088	5846
14673	16512	21659
23818	13603	11672
12586	21187	11461
2137	11898	21546
25683	10131	19012
5846	9669	6886
3043	18990	8478
22467	17839	17373
24571	4257	17522
25844	11333	22346
17608	14779	2988
25145	21484	21276
11269	548	5252
4523	19521	7993
13998	17615	2257
24167	3604	4124
24093	9000	13998
2983	8817	22816
15897	5499	8888
14464	21458	22978
20015	6601	23940
21241	6794	25515
7608	13159	15236
26274	9637	14229
18721	6794	5934
17260	10202	18466
18976	9005	25275
18448	5112	14048
13650	15798	8767
2858	6794	15416
22917	19771	20811
6435	3958	26620
10470	15720	17431
18811	2033	13819
2218	1319	3070
25445	5717	26095
21802	11259	14982
2983	17002	6348
20991	7932	5591
413	5029	25525
6595	6794	20944
2595	9809	452
5847	7437	19215
18576	10465	13549
5826	19147	4403
18726	7105	18342
14416	3017	6138
18954	12748	14464
24846	15398	12500
9400	11269	4124
24203	7801	16118
4499	5533	8456
25853	7030	4118
7941	9234	25429
19474	7656	23865
26371	17878	18415
8866	6794	8638
7608	16143	11560
16091	19347	14377
21802	5400	14982
22312	6550	17869
11613	11484	495
6852	6794	13181
17655	5979	9550
21776	16458	2107
1957	6294	1957
24914	11180	4851
8767	5430	26494
10744	8817	17388
8081	12225	23675
22006	11019	22219
6646	14838	21265
7891	1844	7937
15507	7908	8874
3186	2590	7420
26719	14808	13946
2525	5888	5385
26076	7526	11105
9985	10855	19406
15605	2350	23770
956	3921	772
14964	8826	9165
12762	10840	11740
13984	2421	16045
14783	5674	12286
11609	2740	771
14464	2831	2139
2932	19742	9740
16340	14931	24289
21251	11090	18141
4820	8773	6497
11606	5658	18576
8904	16708	1614
12640	11157	18804
9648	6616	1626
16143	9532	23493
7904	17225	26286
2906	6794	7071
14464	10266	2623
19780	8371	6244
21532	9532	17845
20554	548	14916
20321	8463	25974
2715	9077	13665
7507	6019	23510
6440	6396	8624
25591	8192	1561
5692	13577	8146
20334	16225	4124
7541	5216	6578
2139	21255	22978
5409	7495	25824
9786	10048	4826
772	3115	12581
19747	17490	23030
21713	10671	19152
2064	17213	12854
17793	2074	683
4254	4593	15700
21489	8131	21489
18849	1232	13484
9302	3930	144
25455	16652	25455
10444	14098	24323
901	20647	901
761	9406	25921
12948	1385	18512
4132	3155	19198
16042	6794	15752
7608	19187	16256
18259	3885	7339
3814	14593	24119
15079	6794	24691
19821	14337	17263
16255	5884	7795
23529	2525	21959
16457	5709	1405
7532	8817	25515
20662	1759	1010
7262	18850	6318
16653	12048	12651
26915	11579	1113
26377	3386	26377
16861	15340	8032
118	1491	6842
10267	6807	23706
2603	286	7218
14635	6794	16470
8588	15781	17109
21959	28	5846
7921	8364	3590
16257	16718	4609
8250	6794	7899
24126	6484	22329
25306	4944	14529
24107	10854	10808
957	20175	26323
17678	9894	23565
20662	11639	12023
12734	11619	17505
14450	6498	10206
22839	21059	20920
21072	1047	42
10452	14810	23940
10254	1652	21227
23256	11164	9206
12936	14967	23312
22216	3866	4958
11419	1932	23372
16728	6794	20391
7608	8774	4731
12803	19177	26948
13731	3738	42
24944	4556	25117
16127	2084	17263
6783	17206	10419
7240	5734	3222
10054	2243	23005
23940	13080	7081
8243	20956	2832
5331	894	24996
4764	13650	21959
26344	7926	7420
5489	13561	17036
8251	6794	22822
22525	12824	22312
20970	9356	20619
12640	4376	21959
15005	18793	15261
251	5604	11074
25827	908	22261
2603	11645	7393
26908	12214	15777
7608	4138	20425
22899	20727	5070
7999	12513	26010
17354	17076	1440
15875	8910	17563
21081	16246	24724
24766	21420	23205
18726	1729	3327
7262	7044	15446
21879	17076	7276
15253	20558	7773
19096	11642	19096
15388	6794	4035
26095	4540	10336
14977	5386	10283
5485	20360	18046
3331	11366	16195
2871	4112	6361
42	10489	4124
26638	14892	26099
15087	19784	25153
13820	613	7672
4603	19795	25198
10163	3712	6262
955	17272	15886
6153	21059	24998
7208	1002	14744
26095	11500	23706
20798	6794	11978
18473	4145	7908
14348	21190	42
25370	8255	14464
25210	250	2359
21318	9708	21222
10083	15387	24119
23120	10417	2257
5460	8966	13689
26381	5909	3400
14111	901	25921
23043	9894	42
13681	764	6542
18366	6106	2595
6364	18641	23030
21495	15440	16264
17540	9727	10437
26134	5884	10107
13005	6380	23308
2443	13379	3422
17344	15552	14855
239	5325	3091
24067	1208	22216
13534	6502	14464
10935	6891	6464
10983	21160	4001
9512	13743	21959
5504	8261	15205
12670	13972	24181
13482	5533	26506
16006	21002	19964
25306	5464	12075
5163	15755	24710
19964	14022	7064
5784	16602	9742
2723	16805	22922
24714	6794	17263
6861	7244	9475
12023	12279	5826
7262	13407	7608
24600	4799	13401
17830	10352	22412
4365	3	10885
18650	5884	15525
7606	7256	4213
10307	19289	25034
15923	16179	2183
13887	14426	7541
26095	11036	10336
21991	4326	1755
19939	18098	22179
1593	11619	495
15504	12914	13867
11016	2230	25848
19052	21127	3355
4603	19657	9380
4381	18867	8401
24046	7674	6592
1889	20024	17323
20616	17288	23565
6268	19006	13431
21200	9134	5846
330	18726	12939
8991	16313	13325
20099	17060	11082
13404	6794	23250
21276	8909	21276
17521	6794	5312
10748	14422	20950
9075	7969	23408
15434	15640	15181
4989	14977	4989
2420	14094	16176
25550	13320	4035
19845	927	11266
11547	14749	14427
16340	6444	24046
8167	19174	11402
11566	4007	26215
26600	1516	18804
16137	10810	11163
20232	13198	1796
18981	6794	25216
22216	20293	4958
1231	6819	11616
16464	17251	13255
25490	6794	17391
8888	8338	24712
12453	6877	68
1993	6365	13191
20246	18443	10540
19315	17277	1541
16955	13262	11214
10035	15022	10585
3400	20534	23227
18621	9532	23392
13588	18162	9009
25242	18909	15747
18342	12307	9432
481	8924	24113
4643	12800	18542
7608	17791	14726
20464	2590	2635
26377	12125	19241
721	4138	11393
25959	9882	14281
1954	5884	4585
15933	15898	26433
21638	177	4487
10639	5576	12440
24717	253	8152
22144	16156	4174
21254	3938	9223
18901	3200	25091
15018	1587	7755
7985	16107	11653
6794	15198	12328
3359	16841	2790
20838	269	3649
5242	17482	19327
23683	8455	3516
17398	250	2180
5782	19538	10176
898	11075	4694
6839	2445	11425
8742	9460	15773
25771	2582	18273
15247	17928	8346
2342	12354	10573
20049	6736	2603
21227	4221	14187
23966	2777	22574
7262	17389	20425
25002	12387	1122
26461	11847	6347
2603	86	21959
24940	19777	24330
12905	8708	22950
13226	6290	5283
15598	9455	18314
11999	5887	25042
4306	21420	5511
13535	696	10779
8042	4530	15983
15323	18347	5307
2975	14514	16016
22439	1124	13620
4962	17800	869
11805	3016	5846
1584	2225	11087
6219	1845	22346
18842	7211	258
22130	8817	23480
15253	11397	3314
4221	6794	9564
932	2750	23030
8071	7004	19225
14216	9768	16871
8057	15803	18253
22917	11089	26475
22312	17167	2631
6128	7680	22206
14464	1254	8888
23768	14597	10541
23654	20141	5229
972	9665	972
9470	12914	2784
26620	12351	14148
1084	2397	17840
20425	17039	18999
495	5533	21580
12345	6794	1214
16761	15841	11170
26274	5534	25306
12815	647	20102
14464	16616	11552
24300	16619	8957
8312	21011	25474
8056	20279	14849
14537	8929	19587
20653	21053	6874
14958	672	9157
2756	908	19055
24766	11487	21276
21802	19768	4035
9806	15727	13888
24620	8440	13969
9836	6794	8098
11759	14018	8181
15253	2371	6470
6918	9573	15253
7608	6794	22560
26323	12856	403
6226	12214	10493
21574	20759	26095
14351	19462	14351
4315	14157	16313
25803	9561	23505
5096	13933	13886
12815	1838	3148
26109	14181	8225
4692	15366	15221
12170	5677	16634
24818	11269	21959
13640	10469	7541
18847	9752	26095
20747	4113	25974
19477	9211	325
24695	13498	10336
23768	2608	340
7169	7800	5743
8550	11007	2055
6016	10059	26193
26620	5663	7782
12991	4045	14639
26212	8724	16843
5022	12914	16727
25034	12022	20234
25352	9000	13229
10292	11174	21603
5660	12964	11942
9309	13673	13566
11969	12926	10726
5599	11847	20186
17124	2548	7351
10524	15320	16811
11969	4954	3586
23669	16649	20530
14783	11661	6243
8211	6794	1210
22043	10799	21458
14001	5577	18228
26346	14898	10398
3754	160	9392
7706	8817	8112
25542	817	4848
6318	10353	17219
7608	17121	23156
1541	21457	5846
4904	5891	444
14103	16271	560
16715	7153	14262
17174	8847	18299
8057	14393	4035
14465	17003	3450
18014	15937	5145
18167	16281	367
16099	17425	18595
12680	15114	14021
21402	9665	21402
6319	3544	17263
12640	10673	23995
14302	5784	4967
5608	21285	13998
13998	5424	5608
8888	8046	20511
19323	6794	25515
1413	10441	14851
16248	6901	23610
20970	1230	7166
25692	5765	18040
4694	8246	6227
65	2149	4437
25107	7880	8286
26408	6794	19222
16543	15529	16906
20377	8447	20217
1821	3759	23030
15323	33	432
11913	9665	10022
11204	17906	23194
7759	7200	188
10616	15631	25136
9630	1172	13953
16118	1230	19769
1821	991	23030
14181	4564	875
14407	5631	25349
8131	11040	13089
4603	9140	9829
9089	1372	23045
7664	7816	11908
11922	10284	26674
18335	2116	26809
8888	11847	8888
14086	6794	11124
1231	908	5145
12858	12008	24533
11876	18241	22002
17782	12705	10144
24749	8511	42
14721	12395	4958
14023	5415	17416
2603	2201	26513
12329	7480	26169
10029	21053	24177
3251	2255	16556
9242	2701	25999
5037	15197	618
26235	11847	21512
4916	6998	16815
18472	14537	8576
5846	15390	25172
12641	15809	19964
11280	11727	17758
16693	1643	22577
11514	15799	10503
5854	8124	9747
8991	19312	6244
15332	16236	26095
26476	17917	274
7921	6794	17364
2217	12252	7534
25213	20640	17718
8900	632	5213
17407	5884	2170
22216	20804	3973
14229	21234	18253
42	16101	15253
21652	6794	7120
3640	20899	17967
22216	13973	9796
1565	6794	19705
24653	2490	3573
21290	18944	26807
9462	6794	1572
19604	19784	16736
25419	6794	14461
12209	3526	10336
8057	18931	8991
12023	19565	5846
1784	6794	17263
2259	8697	4055
9391	12924	14794
12691	5177	26456
11969	11856	1010
25803	17335	17956
6435	20587	23924
9754	4195	2139
498	3106	23841
11410	14333	2257
4050	13132	6271
20262	2357	23799
10541	13271	10043
3499	6794	63
9377	15631	14070
2805	6794	21337
6125	14169	8888
26195	9449	18128
5826	18358	6244
8273	21300	9539
834	20135	15465
18292	6302	23755
16983	5621	2327
23185	4616	24517
8568	3564	23565
16118	687	17995
10043	3377	1809
24704	9631	12579
13813	6028	18182
10329	19	12455
12397	18030	13827
12235	7802	21512
6318	18293	17219
20451	5682	1837
14635	9877	11529
11348	8745	6019
8759	8678	14982
6963	1623	1631
12397	7161	15875
19543	7120	7863
24456	4626	13188
2257	434	23565
17484	8307	23725
10469	10988	4452
23220	18420	6966
10237	16718	4213
14103	11745	26121
24712	2938	12284
450	4943	17799
23269	9608	17672
8093	4938	987
16012	19343	7797
26620	13735	13219
21734	4327	6864
1796	20244	16505
23807	17067	5738
18804	12656	2809
7974	14929	26422
6512	16084	10990
24230	11484	22957
118	15809	18959
878	6794	4035
7081	7531	7081
908	6794	16699
12303	19518	6244
26822	8655	18862
20210	7555	22884
6401	15965	5271
10245	8321	10539
562	13419	5904
4958	16851	8699
17682	7978	1408
2257	4781	15253
15253	13769	24093
13998	4890	26601
16012	20237	5846
7923	12914	7700
15586	9027	8057
14009	11430	5846
7415	8940	4275
18673	6060	8706
26082	15809	23841
23726	12813	12187
16426	4891	24119
21247	20790	7032
6334	8676	13829
20300	3885	24581
2595	21307	21265
8781	20350	23155
24251	1743	2572
20812	12478	42
5123	18506	22789
7719	3424	10713
6949	21156	26192
15253	3794	42
13162	5884	1141
8009	14219	20165
5669	1450	21959
17401	7736	9888
12989	20158	4289
6139	104	16786
3816	17912	15793
4124	10738	5826
2033	12491	24202
8954	13275	20647
21020	5884	7463
8057	11793	11805
15703	21197	3794
5601	1584	15253
20104	10333	10573
7503	2658	10448
18023	1316	4070
6002	250	22407
15586	7488	9742
17396	9528	7305
24244	2713	17641
3904	21453	17861
19725	14081	10588
363	9000	7915
22090	19784	13890
12640	6986	15586
25154	6794	20539
21815	3453	24261
8985	18052	21619
19315	17963	26986
7141	13613	13261
25853	17870	25278
9118	8817	20242
14076	3525	14078
20464	16718	1580
809	12919	6305
3096	19820	19370
2194	17313	8088
1241	18737	15460
21611	9040	269
18947	20893	16862
24984	11885	25083
14578	15870	14392
15510	7109	15170
2612	8453	13482
22400	18542	17529
17445	19564	1963
118	7834	16897
15576	10165	16046
11027	18960	8715
8742	11656	24564
16925	15944	5546
19015	9501	7420
18415	4085	6089
8057	4039	11805
20326	1635	15936
12328	2285	1541
350	12496	4790
15988	20179	10819
23757	3525	19029
5022	1405	5022
14362	21041	2205
13108	17439	5331
8934	5884	15078
12593	19042	8431
19474	19229	25515
25021	5271	15837
23143	9449	12384
21435	17531	6818
18804	13212	13985
8057	9661	1414
4232	13394	9424
