113	16270	16736
14614	14176	10992
12388	4649	17956
4528	2084	21900
9405	5420	26229
13764	17608	12936
24940	19777	24330
5954	11460	5947
6441	16594	18980
9155	6003	2257
16930	12893	26794
3327	19882	5490
9669	19784	24119
2603	2797	8652
315	21540	8312
5386	4075	26812
8888	11847	8888
20425	7015	5846
10366	10128	8007
21095	16807	1156
25352	11711	5890
7608	3302	5490
9334	9608	17775
26917	4219	18576
7608	619	7420
10012	7834	8693
26569	5385	25595
6594	378	5826
20425	17039	18999
3155	2816	23599
11597	1794	4381
83	14082	7334
25365	13858	16557
23838	16926	25350
14407	5631	25349
12433	14869	4896
20234	4128	13673
6824	3158	25278
17215	14589	11759
21559	15727	324
5123	18506	22789
23992	14693	7556
20425	9004	14638
6486	2584	21959
19703	11389	19632
26938	6794	6257
16012	15546	5636
8131	2084	10779
24135	20476	20281
21013	17490	10540
15253	1601	42
841	6461	16363
13473	8875	13473
1370	21099	5846
10331	8242	14614
5815	14039	237
12817	16074	12817
17790	6794	20487
5740	18161	11907
5335	17490	16736
10588	4641	4124
6896	14178	5076
13240	21114	1514
2593	9772	21959
2257	3506	6413
12078	18229	26081
13328	961	8575
13125	5348	13593
8047	7844	22007
7608	16475	3643
18033	1652	9761
2900	11484	12981
13042	14321	7651
6074	17428	20753
654	11157	24119
555	884	8349
25974	3748	21959
20911	3525	4914
22978	10781	10628
8263	1652	6732
12192	9372	4694
11661	17599	12789
10405	9533	24619
12322	16619	7339
12217	17208	9653
24257	15381	1398
25953	13493	5846
13269	12919	8944
5846	18051	16118
17888	13573	25979
8175	9665	5812
16028	14219	2548
15237	1929	5805
8023	16294	42
24119	8813	6491
9463	4647	19102
21301	6794	3949
5493	15631	12875
19415	6190	1952
2370	100	18693
19632	10007	19703
1954	17375	20593
23198	3776	10620
15987	6350	16847
10444	14098	24323
212	3978	20103
1238	21119	1821
25881	17870	25278
8047	18328	26323
14404	2899	8286
18803	6794	26096
20013	1835	17862
26355	8697	23495
4101	6794	25515
17743	7093	17743
24939	11149	6509
614	16818	614
20094	17870	7363
8775	15346	21276
10985	18102	18154
5954	1089	20547
4726	12906	25306
9550	15995	4124
3558	17858	24674
19509	3200	998
21020	5884	7463
20451	8523	6103
24550	13841	15253
11783	17870	4887
26795	11540	24133
25748	5797	23970
25899	11357	24780
16233	19220	13758
5846	9556	26370
16883	14206	10306
2933	15103	5402
6103	15204	14644
17249	17490	19403
17242	17601	4035
21360	17616	19422
14855	11279	12640
14592	2588	9718
18537	20357	7812
16530	1814	20574
1143	2084	20451
21532	21222	1640
20008	16062	7130
26487	1979	13770
600	16991	15253
25159	20000	12809
17334	9768	26478
10963	1826	15253
18278	20218	6604
14464	2090	7911
19882	1403	6633
5395	9665	9898
88	1652	24666
577	17633	17814
2139	8104	16958
8101	15495	456
14958	3796	17208
17548	18598	2537
13551	9532	4264
10012	15809	23095
22213	2590	18182
14023	19971	24500
26379	14889	23423
26620	13930	23325
3085	9313	26121
21146	681	20213
16803	8928	365
17215	8242	25619
25487	1463	11334
15157	5025	26323
17476	11069	15597
7215	5451	21265
18858	14290	21276
8144	5938	1823
14427	17066	8057
25365	4113	25494
18954	9532	16678
25507	8067	2219
1437	20816	21546
8057	15867	4035
22218	21045	25169
19973	16869	17151
23349	9201	5636
2577	1182	9323
26831	13603	5470
8156	6660	20753
3400	2785	19816
1550	3324	2514
23155	18059	19822
5364	19409	23942
9818	1080	8723
18519	18834	5331
26535	17415	20081
26801	15218	13355
5826	6468	26195
19620	2251	18769
11764	3273	6176
20347	18895	9454
1821	653	9550
7286	548	3258
20436	9449	11302
24557	17490	23841
20911	12698	14830
11441	21236	22192
9570	18451	25600
4363	13829	353
14592	2588	5689
11181	14300	10885
20752	14281	19722
14721	12768	12529
2080	13184	21520
10083	19375	25865
19451	6794	22697
21959	13867	21960
14464	860	5882
8802	2112	25842
12586	21187	11461
26006	20018	10217
1481	10597	12702
21595	6794	24408
26103	5884	22471
1502	11770	5331
13709	9768	9556
9308	6512	12910
15143	4138	3826
5931	6794	21227
6067	1230	24294
14043	14739	2448
17584	1095	23690
25974	6163	6657
12829	15841	8991
4532	19298	24211
11393	15253	18537
16851	15434	17076
5608	17655	5846
10320	12347	65
25812	7357	19673
4471	2053	10336
22041	843	3670
14427	12110	15586
11100	15126	25563
2164	11840	25605
11714	17490	25317
15586	19011	2603
15035	2719	23086
20807	8817	4748
18726	11417	25278
8666	4798	8666
9248	6794	7120
4050	18390	20180
17461	18934	11078
2257	17538	23565
9629	13403	16036
7941	9234	25429
23186	11407	10061
8092	4012	22530
14464	13464	13381
6383	6794	25736
10923	15792	15773
2011	6711	10573
5846	20021	3378
1749	6564	1749
14501	15330	24046
7310	5884	7608
21388	250	7606
15264	18087	16356
26809	19784	25351
16327	16010	18940
19338	14100	16118
17268	14453	22453
23155	13430	23236
15923	1652	1716
1292	4113	9543
16332	6877	14336
21113	11954	23906
4694	893	5748
23617	8292	7936
23885	15727	9472
15717	15240	21959
21650	6234	17741
17707	3994	9257
8809	8473	24046
22958	17870	25278
14576	6794	12905
7608	11513	12170
17791	5033	11969
20388	19556	10336
18992	18229	6731
19734	2908	4694
24822	6794	63
26620	4366	14464
16457	4785	11399
11571	14739	24107
4890	2137	24594
16916	15727	19971
717	20394	23995
18849	1232	13484
16327	19677	18940
5879	14571	16466
14423	18784	9714
16012	7088	9463
23995	8817	17380
8353	7783	21477
16485	12035	21276
8050	20536	10449
21626	3525	24134
6486	13783	5572
6385	19227	8057
12194	17990	25653
23031	9935	428
12339	6794	26057
11090	3231	2359
17843	19881	17843
2363	12148	13616
6900	21453	10336
7536	14213	7536
197	11484	19998
23654	20141	5229
4521	3978	13531
9406	9467	9020
21671	250	5017
16055	14988	26714
21884	1599	19828
6318	2229	23399
16136	13956	13317
20425	6980	12170
19477	9211	325
19913	3044	21893
24431	5679	24348
25946	3578	1374
1453	8085	5636
16736	4584	14095
14648	15581	135
5972	5226	14341
1241	8953	9007
7608	19968	7608
23064	9294	20601
16376	19493	2439
15035	1315	2257
24685	1503	2982
17299	12242	3012
10271	3136	10434
21807	1879	19346
9075	566	23623
10912	2888	8122
24192	14388	8305
12023	18881	892
19492	6634	520
18148	5578	1614
26245	20812	25230
24612	13460	772
24135	154	7608
7652	3365	4759
18902	6794	18852
20855	9532	3652
24119	4884	6850
7614	3215	18726
10525	9991	11616
10852	15809	9761
17653	3956	22347
7243	15828	13819
14	8817	21824
8346	21518	23590
16760	11075	7814
6074	4043	26901
23015	14214	2552
737	10041	7226
22036	13196	7051
25692	17106	25496
2603	18774	7420
14976	5184	3371
6083	4773	22996
15047	18731	9812
864	13693	18576
8101	5631	456
6132	2512	19568
42	15041	15253
2139	14385	7398
2481	6910	7017
163	1071	9137
8888	11750	8888
9231	2065	13021
25515	5038	8964
22898	6142	23801
18576	20557	17022
14790	18983	24384
15863	20927	8146
23616	18980	2477
7566	548	23914
2588	11742	7781
16261	15846	22925
1004	5631	398
26620	21514	14464
2603	286	7218
12998	6127	8783
20454	5975	7799
24119	1808	18372
24119	5874	16877
25991	100	9798
16903	5697	18048
17701	8817	19072
11450	1420	6632
22162	9665	19335
20079	4922	7516
14287	5677	7262
3564	295	24147
12274	6794	14322
16766	222	15866
4714	16477	957
7680	1419	25226
3603	14868	12327
8713	9985	19444
16442	12870	24552
23569	14883	12154
19250	10336	25278
22336	11619	26098
8744	13949	10540
26480	18526	11837
11344	20434	7859
2360	9208	14148
8370	13080	24930
10524	15320	16811
9557	10372	2301
21488	265	8286
12078	13126	841
2064	17213	12854
20145	9516	5013
23698	8768	12640
23602	4719	9157
17228	6505	10336
13998	9768	17373
25176	16246	20174
17793	13136	6244
20573	16313	15737
9501	18934	26335
18465	1903	1223
17421	10074	15205
3356	19028	17600
26620	16460	11698
20931	6418	23010
17335	754	24672
22781	18937	5102
22136	5361	6745
11909	10019	16073
21946	21155	8888
451	1448	13026
2360	9532	6907
16534	9690	3664
25214	21332	2578
14801	8991	649
21334	6436	12503
20028	3949	10729
21234	19680	18371
12824	16121	7131
16125	19695	20031
12768	5614	10765
16754	16195	5402
21863	16682	6866
24066	12465	9761
23574	9858	21149
15675	21459	2702
9902	5631	3450
14248	4127	7661
21341	11291	21418
12217	8953	8308
6766	12106	6766
9402	10450	16427
15159	47	15159
206	11207	144
19449	18099	1846
26917	6794	586
12411	11045	25585
1239	19412	164
65	8133	24749
16698	12008	17135
2503	21113	15959
1700	2380	22833
6354	12526	5826
22939	14004	14464
11489	1360	11805
8057	21532	21959
25773	14695	7990
25171	7425	19918
1712	10318	21815
4689	8804	2844
14751	19109	19460
17584	13595	17995
26873	9257	20080
22362	6794	2283
14759	15631	26617
7262	6822	19231
3606	14035	13062
16128	12375	13523
20891	18413	21764
886	5362	26620
22831	19067	8946
17325	3365	14796
767	6794	14047
8127	21072	21294
21276	10872	13998
17306	9715	16118
23786	1805	22335
24749	3031	22511
17238	6794	4028
22216	11972	1040
5686	2590	25974
20425	19047	2603
3606	6871	26377
24266	6794	11432
8747	4406	23030
2979	11619	6635
12193	13123	24770
7507	6019	23510
24164	20389	25800
4958	6794	23597
19964	20815	21959
20072	9982	1821
10661	16239	11654
16715	15978	3348
22781	11717	11381
21982	15071	22063
20819	7690	7025
1954	16813	21276
26095	11947	4124
8236	13844	2601
5364	12667	19718
13968	10787	7489
15866	8443	26377
22441	15600	579
24119	17079	11864
957	15340	8991
4694	4959	22487
19183	19137	5028
19356	9877	21096
12867	6987	9640
18333	18229	25494
16012	548	25515
15216	21531	23565
3638	11916	21886
4914	13209	10264
8720	11866	2838
717	11495	16046
26083	3178	3530
788	11116	7960
15050	9871	13509
25294	493	4275
15306	19956	19792
5219	11455	13998
24749	12598	1845
18125	3270	16747
23043	1094	42
569	18229	19140
6559	13133	23565
6152	5533	15127
21273	16499	16997
21815	8262	21276
7415	8940	4275
21530	807	5815
6441	5576	25278
14229	14056	17446
10405	408	21520
1821	4590	21276
24231	21357	3186
17774	10419	23218
26917	19827	9454
7891	6794	25188
15443	892	20425
22281	21453	14965
20786	1652	9761
20417	7112	1821
17827	5533	336
18922	14826	18546
17105	6794	24472
9739	5668	2257
6877	18994	21074
8296	4665	7385
13042	9121	21846
3902	17696	14173
24586	493	24960
26885	14048	18621
350	12496	4790
13998	5207	18415
8763	6794	9017
18846	10156	23995
20079	17870	10412
330	9608	10576
5348	4785	1880
9216	6841	10885
21665	8998	1987
2585	15629	14588
16127	2084	17263
7608	19766	23156
17245	15282	8286
26095	2101	6405
20444	14301	22184
12388	20641	6265
14459	9763	3806
12831	21061	14851
5555	19235	22196
24364	8607	20425
18047	18474	5709
19348	9388	23488
7262	812	19222
12640	19985	6244
19220	6794	10002
21342	943	10952
6976	6794	17837
910	9665	21500
8269	7620	20082
1614	15075	1614
18273	12671	22422
478	13008	25955
8179	3005	6649
26673	17092	7089
10922	8014	20626
12007	908	5769
2189	6794	7724
19348	6731	2101
22218	19784	25278
3468	5884	3642
15253	8570	26095
13998	7459	21959
26917	9133	1821
20454	1788	5180
16046	14543	23599
9155	7379	9499
5846	19670	16118
17599	12513	11476
330	18726	12939
16091	1239	9714
12640	14632	19338
12750	10129	2699
886	2104	11198
8737	8368	21984
6970	9000	5331
21869	7518	15121
23030	9906	10481
7608	11204	3186
19315	5232	7667
24046	7306	26720
25912	1341	7385
17293	14502	11656
24093	9000	13998
16189	19784	3203
6903	13648	19341
7191	535	25126
20649	5610	5846
9662	6336	17793
26016	10291	19666
9075	7969	23408
10130	20152	7197
25928	2084	20464
24749	19063	26752
24231	2497	8057
6970	13058	2257
5868	4682	8885
21757	19074	4694
26861	9807	23431
8574	6160	9827
12789	4335	15332
22475	18922	755
21728	1405	21728
18519	1642	1952
118	7834	20111
8047	1652	13773
12070	1809	21647
3798	20101	18473
11654	5533	21580
17734	316	8188
8057	10922	25507
9457	20187	8197
25988	12608	17542
22271	9465	23801
15828	7146	16699
8878	11656	21625
25240	7526	13819
5608	8285	1821
25306	20412	18965
16091	19347	14377
10970	2713	4807
15770	21249	18170
15398	7548	18886
13001	13483	25889
13998	20989	5846
24491	9665	7906
2243	17490	8264
18640	11025	6553
7262	18078	15594
4308	10811	26747
21856	6794	5838
13588	16069	9009
26090	15631	3676
12337	7236	3823
12640	10673	23995
8057	12342	20649
8991	16348	17793
11805	3016	5846
22678	250	1189
10848	19680	5152
17362	9665	9167
14716	21054	23215
14961	4025	13658
11781	14280	12560
10391	8329	20888
22994	3201	5053
18497	262	9353
11231	1587	25515
13525	19177	24655
9616	6794	2822
17610	12827	6867
14427	5206	3094
22179	17616	5243
15730	10347	11987
4452	18557	4124
1832	499	11167
8550	1903	2055
25901	6485	15251
1832	13170	2871
21429	18537	23114
7262	17056	7608
4868	9264	25824
25302	6794	25974
6803	7191	21760
6355	19784	9649
12243	19466	19800
23933	8817	22419
3937	14549	10597
20355	3569	21276
9909	17375	23335
5119	17646	20523
23043	6155	42
5826	8251	8057
22239	21180	620
14700	17490	18741
5166	13922	14480
23054	13937	5878
3638	3150	4035
9080	16885	24682
3321	20907	5040
1291	1230	16564
14490	1263	17885
14585	16012	793
8673	10343	10700
15701	9994	23156
20957	5884	12111
8370	10700	2844
23895	7970	20110
7003	1748	8639
3408	9155	25366
14806	6794	8326
13057	1783	1466
2763	19784	25515
26048	16347	21879
881	9093	15253
5089	13783	16483
16830	19983	25278
7356	8376	9611
42	9345	21959
15181	16511	7081
19236	5646	1889
2401	21580	12433
16340	21215	24893
12307	16987	14474
2475	5177	3639
23156	7392	19403
2053	3172	16508
4126	21011	6261
24160	14191	15897
22529	4790	2426
18788	6794	1117
24108	20630	8057
22480	15727	6344
2257	19198	18576
25240	13500	12640
6441	19804	7903
16021	11926	18576
9275	13454	24238
8321	17643	23435
20702	9754	7629
16643	9877	18349
5969	14739	10627
20464	7258	12316
11393	9046	19531
8778	6794	23030
22807	11404	22367
981	14489	2907
5166	12914	6129
11900	586	21102
21200	20853	23939
11571	20756	26620
8286	13461	3314
26771	10024	1541
14323	18849	6966
2333	20793	11174
18681	19187	9592
2552	15482	12490
14638	6626	4124
10021	14025	13118
19257	16973	5846
14697	19336	1805
21365	21081	23805
26811	5884	7262
18268	20806	17845
19964	365	21959
26095	17490	1291
10807	17906	3805
40	19680	12109
42	3959	10779
18606	16568	19187
16240	14752	22096
24140	15157	6486
3641	2804	1164
10209	10703	25442
16326	6794	17263
21839	16853	13139
23945	12214	3708
24253	3650	26094
20834	14222	5445
25250	16472	23940
21205	4647	9500
6931	7769	7191
17162	9449	23566
18415	9768	7667
4097	15132	17995
24167	3604	4124
25328	5103	25117
18118	6794	17263
6801	1652	19677
2114	4402	6743
8057	14303	26289
42	11521	9038
12999	16113	3795
14230	17870	12502
4958	19187	4958
165	10007	17496
22216	11354	26901
7608	2725	19403
1954	5884	7608
14427	31	15721
7289	1077	9415
10957	18209	21479
22978	5494	20262
6354	19534	59
12970	6794	12974
13616	20307	14052
14148	13838	14464
143	8817	4779
16143	9532	23493
8408	6794	18982
20275	9228	23317
13885	17075	26095
20454	20924	25589
6953	10761	9596
3433	10020	17531
7393	10954	2707
12640	1952	5653
14751	7998	19460
21089	19430	4993
24749	12757	25295
25631	908	25603
21318	12914	19185
18415	2265	13679
5576	16648	6216
15675	12975	12488
25707	11012	5460
2612	16288	19403
25625	3027	1821
6986	19878	15735
7958	4148	10573
7262	11658	21959
14300	8862	3853
143	16516	17286
11654	6877	5066
3311	13967	24594
24690	20950	1257
19276	19910	16491
5815	11877	1594
17512	751	23565
16265	2467	367
21512	14121	10320
10644	10591	22839
14821	20905	12688
16587	1183	9648
24075	15067	8463
13153	11297	16582
5608	14641	16516
7608	7834	10540
17488	5891	12539
5089	5614	23772
5969	8278	2707
1772	11692	26302
8154	17565	17435
7215	11057	10320
6108	21022	7503
3486	5005	2569
21276	7686	4124
12358	14259	11677
24712	2676	8801
819	4391	23599
13699	15221	13016
14825	10626	23448
12417	18934	20920
25938	5631	23870
8057	2084	15794
16191	17518	14598
5969	3228	14450
22792	12181	19126
16930	9723	26095
8888	19243	8888
6103	3953	20451
13998	4890	26601
20038	8817	9799
10292	9786	14018
13079	10443	25092
9969	17398	13617
22375	19892	9550
22107	100	25373
741	6508	19217
3738	9380	13021
12192	13525	4694
10361	17862	14357
16324	9769	17156
11733	19258	21530
8991	21531	15342
5863	16296	22312
23500	14418	280
25507	17058	8991
19561	18360	11503
13876	18571	5521
19136	1461	22598
1561	18132	21783
17160	21194	10041
7013	7716	22978
12640	20881	42
4122	3175	26537
17815	3774	23805
1899	17519	6486
18726	18833	1821
2677	12914	13602
8399	17490	1821
12277	6794	12788
16192	12680	23407
17299	4692	9624
14043	5673	21393
10154	3287	23223
25974	6909	21959
688	8140	2714
9432	20321	22746
18133	10924	17728
6147	21101	7067
7262	11292	19403
6297	20884	15204
9941	16945	24431
13212	15073	6125
18478	2053	7435
7339	19454	17621
10121	20909	12455
6912	6794	21460
9475	20982	16191
22312	6847	25732
21959	7341	12670
6721	13159	7804
25552	14040	6486
1141	13333	18726
4703	10674	6244
8057	2013	4035
8057	5490	17793
15490	18219	8495
14638	16399	19403
3751	16075	7234
12640	5211	9550
22074	6794	5037
4392	9254	20516
20030	107	21806
22978	4647	8888
23965	17870	2205
21381	6794	3372
22939	6095	6125
25440	4460	21709
1696	5631	5390
24735	18934	9136
19139	11296	17263
2809	16225	12155
18268	14784	23432
8729	14704	13948
2243	13144	8286
20361	5709	11255
14175	2869	21495
15776	21241	14585
18473	3328	20414
5317	9874	7054
7031	6794	9771
14016	19100	12633
9457	4021	24453
26620	1475	19891
1832	5109	18253
8401	12782	24119
19964	7706	21959
26595	16719	9079
18290	6794	2832
22286	15920	6260
4821	6794	8034
26175	9657	23966
5406	7357	21194
16930	17583	16163
6625	984	9272
20478	17114	13990
24119	8817	25972
4484	19857	8888
22879	2353	18562
14464	17351	21135
15231	14747	21227
13941	11180	23600
13029	14297	5846
16157	4122	20294
22021	16313	10826
18954	12748	14464
7608	16373	12257
26006	3853	4124
22677	11157	13484
3342	14973	25278
8967	6591	14993
25974	15731	20357
26546	5028	21276
14182	12526	5566
13064	7907	26546
8057	558	22800
15586	12511	12640
717	17301	12581
7678	11007	1819
24749	14519	3026
2521	15809	10128
7581	19995	18062
11530	10956	18617
3037	11899	20832
4004	3703	17263
4852	7921	7849
7608	10030	11466
451	4647	14924
13887	310	7541
2381	13274	25387
1796	2084	3122
5846	2683	2603
206	15084	841
3980	3630	26121
20771	5884	23247
2904	13720	19403
143	9993	21959
25682	6323	14565
14464	14260	18697
1231	4296	5762
26467	2594	18556
12640	7836	2868
14995	19532	5592
1067	19784	17263
10864	20910	15253
24632	20963	10082
2870	15448	4908
14315	7281	22978
18207	17970	12633
3129	5347	18398
21894	20986	14702
1555	11964	26786
19082	6794	294
13284	6794	15189
20425	12907	18726
915	13187	10260
18294	5225	9550
6988	20307	8089
2257	8032	493
14464	18720	23768
24812	15367	2938
9969	1346	24423
19908	20337	19167
13309	9768	26295
772	8817	1952
7608	5533	9282
6986	10166	14932
21959	18976	6486
12403	2084	17845
14674	20306	16012
7119	4178	1446
18997	9341	12023
22965	8817	21612
26109	9960	11425
1821	3387	7424
17334	11844	16012
163	4974	21355
2461	16039	18521
12007	10630	5769
18119	3275	17613
24010	11901	23565
16462	4336	4586
6625	393	26884
26327	15336	22809
42	11324	16012
3754	160	9392
9550	3936	22885
22935	6315	2896
9415	17870	25958
25455	5884	9761
1932	10183	15773
17588	15848	4124
13154	5631	4586
8744	12094	10540
9372	6794	12354
5815	2105	8675
25306	9694	12023
8057	4113	24323
22239	19137	11634
4315	14157	16313
14603	12585	20280
22432	20305	11483
4930	12073	6776
10382	21479	25362
26362	15508	26303
102	21108	18062
2051	16037	13998
24364	15588	12985
21491	14432	25964
13068	6794	23030
24107	17026	26620
8986	20438	7215
8919	1230	19087
8915	6844	15743
1532	13440	5904
15253	10833	12534
7357	17670	12572
21130	18860	11339
25240	10539	15586
10541	4462	16029
22216	338	23317
6639	2084	16699
17088	2031	4445
18260	8847	18860
8888	20377	8888
17124	13084	5633
22287	21555	14036
10760	14430	3349
11376	18651	9550
21183	499	24319
26095	7273	2969
8978	8400	24093
5042	6800	11036
4269	19612	10782
9550	12956	21429
6886	15396	1821
19096	4810	18576
9032	6407	5660
21522	4074	7420
15697	658	6629
16781	17032	12149
23088	8104	13998
15866	16541	26377
20425	409	20650
8220	6352	5401
25817	7444	14344
5443	14219	18450
6282	8031	19757
22204	16425	14938
11186	5883	5846
17793	5371	10500
12854	16935	26620
25993	6794	12153
7465	7238	21959
330	6794	17499
24749	5435	25454
13998	17615	2257
22225	15919	16352
18870	10586	23352
16186	6419	17143
10398	15897	4132
12815	5552	12411
21238	10512	14710
18366	9727	6407
3757	15631	14097
26503	6158	151
24167	6612	4124
2469	2441	8888
21224	5631	7017
12209	19196	81
17546	20460	14476
7608	19331	7262
14249	5914	10022
26274	20560	12505
7879	13296	14504
3239	12503	14949
24441	6794	11833
13460	6074	5616
4136	4614	21512
20425	12015	1774
20845	4965	23482
16867	20332	7899
14439	19187	7608
15891	2149	21154
2139	9084	22978
11311	7173	23549
26661	8506	4318
12717	10622	25656
6570	19326	22951
6738	15868	13149
26642	14573	13945
1832	16568	525
26500	6387	11133
4558	1942	4523
14311	6794	8897
26323	10455	15157
23786	1281	25788
8057	18739	20649
1028	4613	19010
1821	9438	20925
11343	8817	7087
23012	7216	3278
19323	7156	23978
21876	6794	20510
16314	3414	5300
262	13043	17845
728	6794	23066
17298	7058	19011
18515	10094	23583
13980	11282	26892
15496	20528	14592
16012	13567	16016
12023	12279	5826
8889	18431	22728
24530	62	5824
10433	14412	22332
5355	6457	5650
5608	15379	10192
17932	2840	18804
5183	14928	23543
3289	11312	12825
8035	11630	19129
11805	16059	20991
23574	14896	13998
19171	8709	6436
7608	4138	20425
7734	21029	20507
20425	19848	10540
5292	6794	22252
18453	4237	16030
4124	10738	5826
14148	19861	8561
14464	1643	12433
14518	12919	21530
15253	12312	19752
24914	13239	12554
9334	11039	1473
11139	20058	16736
25375	16746	1748
20171	493	2793
3802	14792	772
20950	14739	8323
22792	250	24305
9969	5631	23388
20911	9833	12023
15573	16033	21959
25302	9763	22850
25844	5533	17471
11056	6051	12769
2770	5034	10398
19618	566	14664
26489	9754	3150
1141	6265	16118
42	12002	22569
14685	6587	10022
12320	17068	14469
6726	4102	17995
12032	19223	13280
6057	766	17793
25239	13573	584
1677	9248	16956
14995	12914	14451
25789	11215	10540
6332	3312	18234
21265	17983	21112
1010	11638	18253
22039	15517	8551
26520	6794	16574
8666	13666	18595
9496	474	24382
8050	15695	26454
13950	20680	12233
9662	9231	7540
5749	20435	11548
1949	6264	16845
7608	19864	7262
23540	6148	22915
10997	17870	25515
26699	6049	13897
19443	18189	1434
6986	10889	24664
23156	9849	22216
19748	21049	25947
13966	18734	5706
4726	3084	16256
25945	218	2480
15166	6189	21959
9648	3541	20109
11805	12772	21466
18817	4362	11805
7262	21420	9540
24119	14073	8401
12022	10123	12022
23030	908	7385
11	3619	2257
13057	499	10618
2728	19784	11451
18862	18562	10885
17979	2189	42
5838	21323	24702
6803	2269	8057
18945	8528	20219
26138	4025	22272
11446	21030	11446
10873	13016	22250
6539	19693	15054
12975	4643	7959
4167	10719	21959
7614	16811	10798
12388	9532	12146
6886	7254	24037
15157	9505	957
9269	11484	22686
24851	5533	19906
12183	15340	22461
4044	18653	12738
6425	7171	2509
16025	21056	345
824	20958	14524
24749	13963	42
15742	297	7345
13998	8827	1821
22929	3200	17234
841	17096	9997
3300	133	23223
16203	14862	13707
6279	7039	26286
19443	7526	1043
14638	1766	11795
17484	16194	12156
13460	15232	14973
15375	21037	5566
15903	5414	21959
16208	1003	13837
23673	17547	197
14125	14252	5037
25194	18961	11593
1005	16334	10336
22609	13263	7854
11441	2898	12479
20732	15488	9550
22584	11484	23288
4149	6794	11312
18273	6796	21276
26192	17962	2224
26718	261	21742
13250	3525	14251
14522	6794	13624
6560	12559	17139
15586	3775	8666
25365	6116	16968
23155	11404	7342
16291	4431	2941
9256	17490	7932
1414	5467	14427
14211	17950	5853
24091	3200	8541
16242	5010	3214
23565	19803	17732
8959	6794	18824
7931	6794	22640
18740	12141	3400
22126	362	17234
922	6249	11237
11708	6794	8659
15570	10843	5423
7277	12521	866
9501	5884	24685
6486	4030	21959
24766	8779	5089
15828	15599	18811
11037	3702	20877
15609	17870	17208
17929	7745	2651
11166	5135	24669
6083	20907	3711
6218	2784	14464
22206	17654	20505
17274	10954	25635
7682	13581	5424
6244	283	10336
12885	18628	20731
23522	11550	10276
16808	131	13374
7735	1988	1529
14043	2989	2388
15157	14739	26323
19509	16865	5838
14308	20307	2568
16813	19610	14571
26798	8555	20887
1356	21605	25974
9457	14712	16949
5954	18411	600
6218	20738	24110
25832	6794	18514
18726	15859	26095
20079	10078	23904
8057	1833	18655
263	5631	1716
5954	1289	11644
25650	9000	25088
2176	2097	1676
7608	3200	23505
17350	20107	18626
1353	7074	19065
21402	9665	21402
3378	5993	17995
14427	19460	7388
628	5391	13461
25107	5773	3314
24188	6794	17375
25515	5527	16340
21801	12045	19982
7608	3477	12454
9571	21450	26613
3104	8817	12976
2220	6794	17263
23702	18456	17150
25182	15223	14497
21403	8895	6868
25222	4228	10303
8562	8949	13998
2138	1244	24106
24781	21424	2202
13603	7111	6287
4714	12875	5162
26408	3703	19222
14783	12883	17373
7262	18455	19849
7541	11847	6578
22405	10275	25534
23995	908	23599
7608	20412	14323
12185	6849	26678
3327	1230	24795
14177	14739	3460
19075	19356	22530
10172	5748	8057
9432	16225	21276
16950	2804	1439
11613	12882	21042
21432	7061	3583
6216	2083	16398
11171	20907	4139
2461	9177	2052
21495	3595	9219
25145	19784	6358
25935	1811	5008
4958	18208	22216
5969	6794	13104
14958	6390	42
1141	9724	2257
17472	9479	20917
14688	13337	12058
4372	1886	21894
7262	18664	7608
1135	2400	14368
25404	440	9943
19672	17490	19964
1796	195	9001
14803	12578	23163
21593	5000	23599
23030	11399	1821
21959	9217	42
18549	14218	21959
7608	3740	24528
8441	16999	2467
21802	5446	19822
6615	10246	14151
6597	6794	1040
5331	908	24829
7667	20107	23345
23030	12602	25689
8539	17656	18273
14751	3319	8862
5954	6794	2241
25974	8817	12155
6153	21059	26325
10153	19277	12412
23973	9445	5636
15701	13545	8177
4603	12592	6573
16627	19784	9761
21802	2968	3504
11010	4994	6354
6226	13603	15777
23439	19784	4381
9550	15378	13998
3980	7362	10427
17171	20707	23335
8057	3710	6930
23813	6794	6992
18200	5692	2048
12538	20907	7861
11654	16674	7262
3193	16263	15958
19086	1547	26371
25168	18189	2732
5498	6431	12291
6896	14426	23477
11198	1652	25515
12670	9456	23599
22330	15311	16586
9789	14408	9463
21443	5526	934
12643	543	11139
13226	18801	19718
25019	20263	12792
15237	16690	6492
5846	18606	12640
20079	6749	5001
20070	12061	13624
21248	828	8644
680	493	11176
12770	4113	25278
15216	3983	11108
20523	1230	15156
25455	16652	25455
10345	4093	19770
18150	16398	10618
16530	5216	7215
21275	19437	3135
23550	6794	24046
8720	3230	13998
23699	6794	2359
3461	1862	7934
20272	5589	11805
7227	16623	2492
2257	539	13187
9532	10932	26138
23727	10696	1774
13966	15647	24440
26853	250	23841
25652	5884	4372
23136	6923	7081
3514	6794	13146
16264	16777	18116
26584	12122	24696
7123	6879	17299
21734	4327	6864
4651	9532	16046
20305	9799	21524
1796	8668	2128
19783	2997	22724
8900	589	16079
21535	60	1223
2617	18318	14982
14464	20632	25515
16215	12008	24128
19899	14725	15737
14601	6794	1998
16152	14032	7295
20773	2713	4807
9450	6794	2457
25658	16298	9688
21784	3128	7728
4814	6794	16651
16830	700	10222
26006	11402	4476
7939	9883	18713
25358	13445	1416
