20912	13563	20731
7074	6884	23994
2844	17283	23528
16261	17214	7608
6125	14169	8888
8616	13455	8075
18768	20368	11829
4403	16552	5826
23992	6794	25278
5954	17826	3750
6983	13501	20965
1421	18477	6103
5409	7495	25824
1848	15586	14347
1141	20935	13297
9520	1927	211
23076	16433	4647
2904	296	18415
7995	1413	12023
2588	11742	7781
819	4391	23599
3356	19028	17600
5692	2370	16419
26095	7660	8057
1115	12214	4781
6505	18247	26678
10798	16811	7614
7608	3600	9625
19482	10986	15253
10361	8541	10755
12723	18899	24119
9888	5533	1944
21290	16220	13525
14216	20472	22147
3061	6519	17150
8969	21021	772
6042	6794	10007
12023	13637	8057
9919	8817	20567
25944	2530	25944
12199	261	10435
25000	19023	26377
1695	13210	1695
15777	6051	19589
13916	16913	23335
21959	16666	23599
7553	18311	7588
17412	6794	15312
23565	908	2257
10488	12859	17845
1334	11844	26613
6270	20065	10969
19631	10762	15253
2648	12411	22411
12992	5031	347
21520	8817	8693
4799	13476	1926
11494	6794	10354
23613	6794	19653
8568	3564	23565
16055	10743	8557
1424	7336	15586
24269	13676	22932
26344	11844	10575
11668	7574	23024
17299	19155	15778
13780	12033	1669
26620	6451	11571
5846	955	8991
11147	5160	20776
13998	5940	23995
12939	6794	8885
2527	188	22324
26778	11810	15676
9020	13932	21276
6464	19596	3467
12381	8817	23856
15234	17748	2257
24024	6081	398
6334	12404	16452
5468	9665	5468
4956	1356	6114
18281	8346	15227
26922	1681	4395
8888	8242	25619
18537	8562	11393
2368	12096	14942
1356	21605	25974
6108	21022	7503
5270	4313	16817
24789	19187	8888
23378	8539	9225
10029	21053	24177
2139	10492	20454
5460	8966	13689
1635	1040	4587
23617	8292	7936
26620	6211	14579
14765	8698	10530
14879	15700	21014
10022	21591	13567
21723	8608	6557
11273	719	26063
14761	5533	4900
2260	13155	23156
11314	3249	5263
20825	5177	24281
1552	16393	9890
4880	6794	3660
21512	6262	4136
5481	9912	26121
12417	7798	11410
9316	19837	21994
14964	5688	12445
9246	18175	8889
24482	17423	11297
2217	20107	23345
7608	9929	15586
19901	9875	7081
15004	6794	21227
13881	10899	25629
26836	1584	17679
24109	11632	6000
11969	4954	3586
12741	20700	7336
1832	3038	20868
1685	8678	17263
59	12106	59
118	1533	18959
10391	13281	4720
2658	9665	3794
7351	6146	19445
12447	17522	20183
25955	17490	21276
4936	10145	2142
65	281	9049
11876	18241	22002
11609	3628	12185
13862	1230	7963
781	5175	23019
1821	12090	14427
10533	6876	9767
17950	11228	23995
2257	19198	18576
20347	18895	9454
21204	4183	25515
3536	20907	7577
8671	14934	8401
20512	542	7606
18792	20373	26470
24839	14919	24839
3186	11849	25868
3192	17207	10398
17521	3559	15253
11805	6288	2461
26006	11402	4476
24937	17199	6776
21095	16807	1156
3380	808	10336
8047	15110	13653
11571	11244	26620
6193	13279	19666
4788	8735	23888
13876	6067	7077
4739	21619	967
11475	19784	16168
23061	2458	6303
10709	8817	12581
11730	11100	1517
9459	6943	21959
8047	12600	14064
15579	15190	11378
23007	6794	20391
18125	14831	4098
1315	8704	11547
14886	10366	5611
24169	16619	25394
17995	16377	5846
5924	5621	3179
16660	1124	20330
4381	18867	8401
7608	2972	7214
2043	6425	24200
25974	21	16427
21595	6794	24408
17522	908	21276
15264	18087	16356
7078	17478	26026
21238	9532	9761
8057	6093	13273
25050	7357	19625
16327	19677	18940
19942	3074	18987
26095	20573	6244
6153	21059	26325
22323	908	17263
22795	1685	2739
18898	5884	8189
5669	2675	21959
4490	6794	14457
946	1132	2999
13869	1400	12936
16626	4647	19359
3088	13614	2832
8631	12822	2539
17694	5414	7268
14053	2761	42
6486	9768	26095
14043	14944	15401
2844	18888	4287
4795	19680	1541
23012	19736	21696
12237	21464	7541
9037	12251	12640
21992	2523	25298
15018	1587	7755
21009	9264	23434
17290	5614	11990
3426	10460	22583
957	20175	26323
1268	18575	12915
26121	831	18726
17982	4232	17031
22638	4280	22727
25222	4228	10303
10678	1485	5268
8057	2402	7550
1444	815	24329
5847	7437	19215
16012	16705	23349
3408	9768	5594
16837	216	11570
10798	17433	10896
2975	14514	16016
24019	3978	17904
14464	14263	24174
10179	9449	23566
7406	6794	13998
11147	19784	19964
23754	11892	14563
12926	2233	14982
26170	12914	18482
15083	17314	16427
11633	10238	2344
4735	16724	25727
15772	19910	5865
7347	9702	4307
5361	17669	4327
10208	6750	25515
6625	13573	9761
13534	21127	14464
1111	2818	6578
13998	5151	16012
19060	13573	16658
14982	21036	21983
23333	7800	20242
6204	7622	6244
15091	11849	21196
23509	9993	13998
20425	17583	16012
6837	14993	15074
21512	6195	4136
4942	9463	16206
26480	803	14973
11387	17459	9851
20384	6794	7606
15253	19187	7608
16141	4104	17995
16127	15490	12454
22853	7809	6413
10541	6967	23768
118	18515	20667
18526	9532	1386
8047	14739	23821
14142	9285	24749
22726	1113	8143
24067	19860	6776
1185	6794	10348
16078	20224	16539
6486	13783	5572
8904	6615	17484
15944	2298	26430
16396	131	24210
21959	14975	4124
22996	19278	3990
8047	12880	23817
7262	6217	5331
2360	9081	15317
5309	11061	13088
1949	6264	21401
5910	7330	8791
18726	6311	26095
18193	384	12670
26586	2571	6486
12403	967	18179
13996	7284	6314
4518	15850	15042
21665	8998	1987
1949	6264	18080
1221	4647	10779
14043	907	25713
7608	701	10540
25324	6877	23690
6268	8005	18595
24295	16799	12099
7541	5768	7541
26095	15832	13819
3782	370	8666
26546	3501	13064
21489	2714	9270
18328	9960	11425
8057	7961	15906
3996	13933	14588
19561	11869	4694
23186	9958	12257
1755	19784	18499
21490	8784	8888
25656	5694	10741
14179	3651	19579
25135	6794	23024
15564	13401	24080
21338	19870	18262
16401	6049	2226
26445	8473	26905
15724	6502	14464
3400	17866	4124
4817	19784	25278
20425	10310	21580
20425	20701	12529
24014	12914	7965
24949	10585	10388
17793	2074	683
14528	19784	5077
10247	14894	15253
16892	18982	18576
20370	2469	23833
14148	20720	15577
25306	4845	8991
206	5891	13052
15701	11157	23402
23550	6794	24046
14863	6667	5331
10852	11692	20942
14839	14582	8355
2812	14267	20882
2128	8488	15917
4820	11046	5846
12364	9665	13398
11530	18526	3868
14888	14059	7111
14427	16000	14982
987	7199	10735
15737	12607	16061
6059	9532	1189
13312	13211	14869
22107	100	25373
12397	990	14427
17407	5884	2170
8904	16708	1614
3291	1096	23192
3307	8104	938
572	53	4486
8057	14340	17793
14994	10364	20262
14090	19275	3735
5846	2524	25072
26559	6794	23687
8057	12166	18253
885	908	15948
15233	10450	6244
23143	6294	17831
25242	18909	15747
23751	14588	24087
16861	15340	8032
15570	17775	5745
1561	18132	21783
17401	7513	22866
3451	20139	15586
8863	2615	2552
16570	8817	17209
23143	2084	15532
8668	666	2809
15798	18957	14132
14427	16473	18253
42	11542	13596
6016	10059	26193
14464	5408	10699
23529	2525	21959
18497	6877	14510
19562	9546	3824
26095	774	13819
3378	12829	5846
7608	2283	12299
17995	14452	16118
17335	754	24672
20061	12411	22978
20262	8242	24448
2633	594	17396
22292	12808	15282
9216	10481	10083
14928	6794	17571
15922	566	26888
16269	13982	2051
6233	7367	2208
18622	5533	6696
1663	7526	9761
15649	16970	20061
1821	5080	25278
2139	12419	19622
8346	18210	42
22216	17437	14408
20436	9449	11302
17379	5990	2202
3904	21453	17861
24949	1671	17755
1796	18816	8912
11005	16376	2648
6268	1457	4796
11900	586	21102
7958	4148	10573
13887	8804	7541
2762	17587	7388
8070	7526	7508
2257	4885	13297
22216	20293	4958
21015	6794	1288
12983	20235	2843
10911	8023	417
18815	10914	13675
3823	55	5846
23006	6794	2160
21465	10920	8057
12509	11418	2257
6092	10218	11979
22553	1634	21414
13064	7907	26546
16715	5106	26215
2870	5172	23505
25281	19433	15189
22168	15809	18755
5881	10418	8818
16593	18295	17263
2469	6626	15509
8238	5652	358
4200	7005	10885
16291	8107	16291
10824	13927	25306
9269	15567	18740
11169	19642	21484
9334	9013	25898
14464	856	6955
16524	12914	16585
4242	8735	15253
5331	908	23599
9350	12678	3767
17606	4477	9832
19078	4407	715
17020	5054	16492
5846	6472	16118
7608	20831	10629
6689	17242	20986
8057	18739	20649
8846	14993	22978
4635	13619	15266
14282	10852	6318
15247	17928	8346
10639	5576	12440
15371	6794	25382
7608	18504	10083
17165	20227	9020
24749	21102	23155
13164	13119	1655
5764	10238	26113
832	15572	20485
23038	17481	3334
7289	2844	5673
4631	5376	4124
7614	1674	26095
12049	14164	22868
12883	17870	21227
23035	13322	6733
3847	13079	15935
26085	6701	5771
19169	8605	42
15170	4062	10177
22245	6794	21339
5452	12442	10017
24135	8361	19222
13916	15387	23335
23136	12914	14475
12640	11847	15794
23015	13456	22978
957	5563	15157
23966	6185	19024
18359	8134	16740
14540	6794	8371
15809	4847	5838
16736	12591	23107
13090	15320	9787
15181	10964	23940
7258	5157	23467
1686	13210	4980
4646	10344	26170
24119	6782	18240
23009	18539	14411
20965	16568	25413
20187	20189	13213
16009	1436	5580
7262	6101	7608
8954	13275	20647
9969	5631	23388
6278	3229	25496
23664	12991	6513
22098	8817	25702
25619	8817	26891
1821	653	9550
15163	551	23744
14287	2402	23156
11566	3057	26215
42	17339	5331
26822	14746	18862
26546	13582	6892
7608	14347	24594
19896	5089	18273
3996	5724	24119
12462	8817	1342
13749	9665	14389
8194	12059	420
26620	15878	10927
9550	11	21276
23650	16243	12397
8700	103	20753
4603	13202	14283
3264	14343	42
13297	18523	10779
451	1350	22239
4216	9282	1209
9481	20907	7002
14694	16042	11566
9268	834	5826
10003	11168	13841
23035	3885	21959
25899	5147	24780
25974	17422	12640
6244	13972	4124
2595	21307	21265
20672	8930	2832
25027	9839	26938
7857	5533	23161
10967	13053	8401
23351	19984	21959
4509	14794	13963
6244	283	10336
4443	11173	23733
6139	104	16786
2080	13184	21520
21802	17583	11080
8057	4647	20911
16327	16010	18940
10405	1347	1898
2585	15629	14588
10671	10291	26354
13467	18376	4030
6486	2487	9123
1178	14275	21599
25638	13561	12295
20454	5599	4950
6539	19693	15054
9910	211	17098
24749	3754	6244
12288	17906	16677
3337	11449	15027
20423	6794	21009
26159	8139	21959
14721	6794	20077
8346	17476	14592
26913	15652	24783
21223	6794	6982
2612	10980	7608
1141	20495	18595
26620	788	24501
3103	15717	14013
4131	10886	8549
13490	21120	16012
1046	19972	23496
2342	12354	10573
19468	7541	6110
23239	11893	15691
17344	15552	14855
23768	6173	8765
26953	12274	19109
15365	20143	14444
1832	16567	1832
7772	20343	24712
8312	21011	25474
3496	8543	10768
14427	12710	14427
14427	4867	9941
6318	12525	5616
9235	9665	9235
15213	12607	10110
3032	6794	21337
5660	12964	11942
16534	9690	3664
614	21512	26526
22386	15727	21530
11530	18570	1134
14427	8490	4035
23238	11574	279
5868	908	17263
9806	15727	13888
5557	3629	23561
26613	1589	10336
14638	17177	11562
12670	16225	23599
26314	903	15033
22117	1034	14373
4372	16661	6561
4588	1405	4588
8356	14563	15275
15398	7548	18886
7596	959	1669
26620	20255	2522
17	9309	4124
5784	8782	4100
25398	7858	13469
2871	12249	11935
21130	18934	3295
476	18431	5743
23487	841	18391
18858	14290	21276
26478	3847	734
16094	3978	6776
10708	13023	4480
5846	15503	21200
14581	9774	25306
5846	6513	3795
18766	19613	13704
19839	250	10006
24984	17733	4689
3274	423	9857
7406	11568	2427
12640	18984	15586
13150	11809	19232
23696	1678	18632
14953	8817	22229
18497	262	9353
6268	16811	14578
118	2509	22980
20838	269	3649
2461	14332	18087
5669	8259	21959
13887	8562	7541
5675	11364	13976
9808	20111	25342
3606	6871	26377
26107	5133	26586
13617	8242	24732
14287	12569	7262
8720	8166	21959
26762	7421	12568
18704	13051	20662
22312	17167	2631
5182	3390	21660
24893	6736	19040
1541	908	12581
20995	297	15408
17798	6506	5304
8057	158	6244
14958	17211	2202
24750	14672	25306
1092	8726	23576
9828	6794	17263
20425	10941	23995
15732	8240	922
4403	15545	23589
8061	258	17654
7262	21472	24482
1900	14526	2809
24967	5092	13287
23892	11841	381
21340	10830	14818
17219	19470	7420
14423	18784	9714
10541	566	25247
16217	18604	24594
20916	18589	1551
21519	16580	22126
7608	19331	7262
11654	18196	12257
13887	19069	7541
15080	6794	25278
9973	19329	10161
16855	9658	23009
19718	9923	42
26613	1215	13998
11805	8483	22180
3305	1342	11151
12905	9528	12426
20454	3200	18053
9467	15694	5846
24533	21264	6985
5334	4854	24335
10672	8817	17282
26620	6188	2574
22482	19437	3123
14211	10935	13886
3110	11007	9095
24060	15208	15749
17325	3365	14796
26620	8382	5436
25780	14605	25496
18831	31	6616
9417	11057	8401
19894	7758	10456
23903	495	23565
8360	15221	6892
5846	1276	17995
23118	8879	9432
3518	15275	10107
8401	7414	24119
14929	3525	5030
18914	13528	1242
25621	6041	9760
12144	17580	6688
7793	6866	7698
22112	3306	8642
19766	20926	15979
6595	4319	1753
8526	11070	5615
12115	6794	26527
13326	16194	26381
22216	10121	16736
8245	13580	4841
2657	15652	326
14499	11255	10906
15666	19824	9564
4958	2966	22077
25171	7425	19918
7608	1695	20670
8033	6794	4664
13546	11007	14912
16584	8253	18040
21593	5000	23599
13791	19641	4938
10419	18235	4124
18314	15809	17373
4958	20807	25925
2741	9992	16012
26006	5870	4124
9876	21426	24315
26013	13724	14592
5846	20695	5636
5739	19952	14851
4528	14258	986
12983	11411	2843
5264	19784	20298
9718	21570	19183
9402	8361	9550
42	19222	25974
18803	21152	2864
3006	7762	1821
7781	18088	6647
19147	14665	25496
8915	8052	19784
7608	17207	21125
12176	908	14982
169	1683	5411
9969	17398	13617
10008	1272	15025
5849	3054	4174
1784	6794	17263
23947	1252	10885
19324	6794	11777
2832	19343	25515
2263	8817	22239
11027	707	18063
20057	21453	19062
15525	1530	11963
23861	10811	526
17297	2172	20493
16997	15119	18754
11613	12882	21042
6776	14046	9432
3247	1067	756
9557	3047	13998
24944	4556	25117
26620	9552	15181
10579	15360	564
16118	21493	17995
20747	16995	10083
24057	3200	2626
17288	12037	3626
1045	18229	20896
24007	15726	18946
17318	6913	15674
17141	3258	23156
17318	14993	8888
6365	13108	7420
4524	3282	19278
15253	9228	4319
17793	13136	6244
24348	309	17640
3603	2592	7681
17979	15357	20951
10988	11603	13619
21959	19948	14043
14117	11619	3663
11246	9611	3108
11668	12257	23793
9436	18843	11437
9152	16353	21411
884	3423	25617
13485	1652	15589
8177	1782	26038
42	12922	20249
21587	12992	2164
16380	7800	21337
26219	20483	8888
8441	10506	6486
5608	17134	18273
3781	1106	14973
15629	10606	11745
11821	10586	3225
8014	16225	10
13800	18914	26670
6850	18257	23223
15332	16236	26095
6282	8031	19757
24322	131	3588
9909	17828	42
106	8442	1365
21115	14418	26649
13297	8505	10154
96	143	26095
24824	2230	26412
15037	2092	14638
1481	10597	12702
1034	1619	4099
11511	10809	20676
15368	20202	25619
9819	8771	16156
19485	17891	1991
2481	6910	7017
14043	7195	1196
605	1902	6244
26060	10079	16536
5242	17482	19327
8050	16280	13478
591	2269	17093
3401	9018	23995
12723	18329	24119
24749	18732	11260
2595	15076	23769
10656	12269	42
22154	19067	18899
26117	16353	14632
19190	20057	3246
15665	11071	9235
4228	12453	14287
13381	13118	9752
14216	12820	9376
1508	8423	16118
2587	6794	25941
2257	539	13187
22225	7857	11885
26620	15964	6072
26478	20956	17373
14662	2835	4307
10329	15189	20266
3406	11007	16360
21802	19768	4035
18846	9608	21698
3958	8697	2694
65	10081	10959
2257	15678	1466
2495	13874	8401
7763	2781	8077
9308	6512	12910
17546	20460	14476
24349	16128	26414
8441	16999	2467
11802	20753	24037
16555	9608	23782
21737	6794	12674
4306	3893	15532
24446	19571	13884
25583	11097	15984
11805	19729	5846
25370	18328	26615
11301	13592	6865
23827	8697	22586
881	9093	15253
5163	15755	24710
15375	1221	3214
14465	1719	17075
19471	4445	3371
23272	7307	5923
14287	5794	25690
2388	759	8823
11805	14739	6527
10058	11206	15218
20234	4128	13673
8603	18084	18076
19259	8487	19259
12422	19239	470
9334	2596	24072
22771	13944	19560
12883	6794	3302
22405	10275	25534
18144	14461	5399
13041	3275	25106
7608	6687	18377
12511	9877	224
19662	1993	10128
22435	3774	3755
11654	13695	5066
15675	12975	12488
8236	21580	8801
7137	6617	14150
9648	6616	1626
4567	11116	7960
2257	12736	5331
17927	19285	5826
14971	15750	2545
1047	1472	6244
22713	1045	21128
13998	11887	18415
16559	9769	26432
16906	2429	11426
27000	14267	17066
628	5391	13461
21587	10814	22312
2739	5576	22422
11069	9235	9550
7530	3592	9978
6413	808	14982
17053	4471	21361
22446	5889	9662
7608	7135	4958
21227	9848	25515
23565	10559	23995
21627	1486	18595
12602	5824	4390
16942	4679	784
7988	908	26106
15527	13188	21044
25968	17508	11064
8666	3036	15586
17990	19784	20523
20747	18102	12494
2987	5233	9334
15911	14739	7495
2805	6794	21337
8814	9769	1404
2393	11530	2393
21815	17967	10864
18013	14892	21352
24649	18967	14639
5537	20516	9737
21336	9624	7096
11982	20902	15036
21099	6794	24983
18387	7073	24664
20808	16544	4620
717	4510	23114
4035	8405	12640
4916	8841	5468
6625	10706	3760
42	20980	4124
2515	9641	23947
5198	14569	21235
2739	5807	21276
5541	13672	17965
2257	9494	15586
15443	9033	19687
22733	592	24766
17705	19431	4937
8357	5238	25496
2067	16036	12495
4958	11216	18519
1700	13770	24893
16530	13182	8236
24749	9440	24749
18260	21225	4627
6486	8704	42
17219	7942	7420
14094	11660	25266
993	20503	10336
12640	10673	23995
21425	15954	6176
14638	6794	26901
617	15844	14427
11504	6807	23706
1448	6644	9549
5931	6794	21227
7215	19746	7541
9146	5794	549
4527	12733	23995
22798	4647	7754
11059	20779	11438
21091	3579	21507
19780	8371	6244
25262	18123	3515
9841	10717	5846
20662	3977	12023
25938	5631	23870
6082	16865	20242
18560	8817	1337
26537	15130	3609
4694	511	21866
24694	8988	27004
7541	11437	13427
5815	5631	19242
15441	15788	3679
25210	15251	6398
21879	17076	7276
5815	463	11944
20811	13639	6000
15730	11404	12754
5467	12832	7517
12416	11550	26377
8636	14523	15833
15050	19114	10836
24225	7046	23537
20451	19635	6103
18240	16619	8196
15991	6794	12766
23198	9851	3980
20128	15517	12433
8057	9130	11805
11582	493	16173
717	19449	16046
14043	18652	11425
16	11783	22580
18876	18938	772
16530	16143	7215
106	19891	26862
8047	3312	20100
21802	6794	11539
15510	4248	2257
1821	10808	5608
815	21186	2388
16018	17695	21131
15486	3571	22935
20061	9712	10182
17540	9727	10437
6103	4462	20451
6740	4460	26910
16078	10714	21497
17580	3916	16991
12559	6794	25494
10343	10403	8113
1817	20897	14963
13998	7870	14960
18099	21555	25504
19338	12506	10178
13581	2009	23371
2545	17490	26334
14096	2015	22258
22281	21453	14965
8244	13657	19707
17401	6933	2653
20771	5884	23247
6877	12334	6877
15726	2676	18106
17520	908	7000
5826	1772	25278
13534	6502	14464
17722	18503	2114
7160	21381	6273
5068	14264	26601
24461	481	5032
13998	4890	26601
18473	13070	9607
4073	836	20044
13240	1411	8648
2603	20127	23565
23992	8547	24037
5846	13617	18811
987	16659	5465
24704	9631	12579
18314	2652	18726
9341	12463	857
7688	21342	4117
9368	4731	19777
312	7606	22405
4285	6794	9757
16012	20890	25974
7608	19235	3929
23156	19257	23156
9340	20190	16327
16427	17658	13972
2530	12482	19556
9372	20712	2635
24135	15024	7608
26504	9449	22402
17797	20103	6125
3279	21338	5634
26620	13735	13219
6841	13933	3327
24888	18939	25853
5846	6154	2461
14974	11875	19468
25853	17332	2953
6344	10809	19365
21114	13089	16461
20653	19784	17700
17476	6794	17263
14939	12062	26281
21439	16645	14210
3006	10060	22204
3703	18582	26587
17020	7847	22733
12193	12311	24770
3440	19784	2160
20856	1536	20887
14043	15875	712
15996	908	23220
20747	4113	25974
26620	21514	14464
14958	11002	23599
15556	16287	23847
24240	12046	19222
21979	9483	18501
18936	1587	18531
22817	10003	20287
1135	5525	19327
8057	19140	14229
15697	658	6629
16091	2528	7608
7608	19923	19265
5742	15359	16275
15332	566	747
26991	16235	16694
12905	218	12451
13739	15293	5423
12762	10840	11740
8991	3421	2608
42	19262	26678
20571	18572	26520
2870	10713	15132
22795	6794	20751
13209	2384	2832
17793	14681	13325
5428	11591	8888
9356	8440	3552
20945	6298	4035
9945	14019	20110
24135	10790	10540
11370	21250	25283
24749	11466	19362
20425	20471	18726
3285	11232	13998
21112	17496	8888
17020	9526	16028
24066	5787	6281
2266	11859	2597
25449	6794	23223
16118	16651	14498
9967	10510	11610
10795	13269	12640
19877	20956	10540
21378	5631	20046
21342	19095	12638
11913	9665	10022
23305	18592	11114
23808	590	22262
981	6637	2907
7262	7861	24333
17195	5774	22868
13541	5884	20494
26248	19536	6886
16442	12870	24552
13731	15809	12082
24717	253	8152
20193	544	12640
18273	15421	9943
10035	15022	10585
18366	5034	22978
7608	3095	14638
12326	2084	25278
10798	20767	23926
19476	16858	7340
5608	19680	17744
22935	16962	11805
16930	12893	26794
395	6826	395
14829	5785	6088
22239	15738	7364
9572	10824	2930
12849	19232	26190
16352	14905	6124
17688	3376	24119
348	6794	12692
2552	3064	25473
10925	2382	42
6268	17053	4796
14427	21589	14427
23155	11149	12640
11232	16445	23985
11291	9113	17864
9550	6075	21276
388	14077	14068
16732	16194	26381
11595	16568	16070
23615	9300	5617
1796	11070	24633
15367	7142	14341
7262	6371	18846
8254	9532	26573
16653	12048	12651
20858	6794	21011
6282	583	25287
5969	9498	21714
23156	14394	21110
387	5054	15586
20911	1652	12449
4464	6803	4852
22972	12946	25034
14442	3313	19080
26192	12214	12434
11168	15727	10095
10494	2277	23758
11154	10304	1527
10433	14412	22332
26492	8327	12487
22534	6794	24046
6970	3164	42
23353	19784	24119
11804	8817	10355
13313	18353	9373
7678	2720	1819
17640	11385	1821
12640	5523	7237
13791	18579	3922
11888	9599	26658
23143	6794	24482
2603	3397	22283
16673	4906	24119
14464	2349	3280
4961	6794	17804
8057	1775	19929
7418	2030	2635
3031	7412	26324
21497	8072	11644
7289	31	25515
3408	8831	341
9839	10888	11810
3806	18922	42
11698	9362	10808
3602	19995	6961
16132	16379	772
1010	11675	18253
18268	14417	19071
8550	11007	2055
24029	18674	3056
16233	19220	13758
5428	18137	8888
26095	14007	4035
6318	20037	17219
6615	12700	9108
13524	18134	18669
7215	12702	6578
7262	7426	19222
15253	15379	14354
2932	19742	9740
22978	20420	20262
717	6981	1952
17174	8242	17174
9368	4904	5846
2653	6794	17458
26757	11565	25575
23606	15447	19311
24348	5725	1821
7312	13276	14633
26770	13718	8346
20925	12285	4089
19207	548	14705
3795	1815	19289
8092	2852	15253
24243	19783	16125
12789	8410	200
1954	18677	15474
14518	11485	3820
24743	15708	13184
8801	19321	8888
17879	4514	15783
25092	18821	1669
23138	19307	12640
17299	8214	15267
6486	1712	3944
7608	3403	1821
9409	17922	22772
15241	16135	4146
8399	17490	1821
9082	16245	24361
25306	20412	18965
6486	13199	13933
1885	10324	9550
8948	2021	14965
761	9406	25921
23940	8296	22978
19517	19990	21959
4392	21074	11617
11112	19684	26358
5692	13784	21959
20571	12321	13199
14282	908	5066
10320	20848	13193
14453	14693	6413
7614	8498	17263
11051	7560	2797
14950	9867	10573
11389	11765	7936
7312	10910	13998
21869	7614	8666
5756	4903	25278
7608	6877	5970
2663	19682	12102
6486	4606	11563
9417	18639	9417
5526	8226	5858
18997	9341	12023
20451	5631	25515
7627	5285	14696
20798	6794	11978
7608	2395	18468
16980	4134	15050
26642	15090	23399
17165	17974	21491
17652	6794	23220
7048	14305	22280
23326	16664	16012
23619	8508	26497
11836	1499	23768
204	15293	14783
17302	19555	6202
16292	2590	25321
12640	1658	26095
680	493	11176
9340	12914	18940
143	8817	7868
24269	18732	23254
22160	11868	7913
22978	21167	16418
26175	10428	10396
8321	17643	23435
16012	12643	23834
8138	8574	6986
19190	4176	9010
10588	4641	4124
12640	5211	2257
17843	18678	4190
25748	14469	25748
20955	610	23577
12640	14007	6211
21290	6335	13525
17452	3589	5126
20022	4539	10975
23656	9950	23461
18576	12958	21276
21227	10761	1905
12348	9839	12251
118	1491	6842
4070	18360	15466
12689	15380	25917
18439	21594	23599
1808	600	12880
5569	2856	20350
6244	1760	18575
14464	5631	26891
19450	10143	26094
24483	12897	18531
23565	13059	12789
12643	543	11139
26620	15033	7970
25352	6196	916
16012	5918	12129
9508	14633	21658
15149	119	17263
7310	12548	9878
8057	3669	19748
6074	9569	22317
7447	13981	13871
23348	12856	14872
6151	19067	14683
25683	10131	19012
18947	20893	16862
6774	13525	21709
16762	17103	8378
19099	17640	22087
17873	489	24749
18472	14537	8576
13720	5744	17263
20869	15854	25671
12499	1389	14285
1377	20192	4852
8341	21268	6081
8057	14693	20649
11805	17131	6486
4880	10785	11633
26295	9108	7995
26620	8154	19388
87	5233	6419
20932	17268	4138
22597	6794	22603
18515	6164	15068
16905	9601	10499
24540	20107	20086
24060	7563	12170
5428	10709	20262
17335	19755	17656
17283	17490	25429
12105	17692	17717
4369	4460	18273
22216	1011	12454
582	6938	15332
11415	6794	12905
118	7834	25354
13026	17920	18737
18359	12430	23143
6425	7171	2509
1725	6794	4407
4603	19795	25198
16925	15944	5546
26375	9741	23364
24766	11487	21276
19665	16210	20749
20942	13264	26371
9515	13325	7004
22218	5411	9550
4050	13132	6271
5826	12424	5331
1993	6365	13191
9302	3930	144
5826	16048	8057
20425	14902	11607
17927	17307	13819
26941	8501	17263
14750	19750	753
6334	12404	16526
12936	4695	17293
26082	5533	23161
21086	8242	25619
4132	3155	19198
5508	15063	18312
11969	19363	25990
239	13564	11218
7262	421	23217
17138	462	745
14948	11768	16665
16015	2738	25513
4503	16671	17263
18777	6794	25528
20361	8272	5632
2139	9665	19335
5414	20346	20110
3149	7392	9237
25643	9763	4109
15692	5294	1494
898	9406	21036
23924	3703	24345
12194	17990	25653
206	21472	2160
11077	12542	24951
10083	7885	26182
23114	20972	4124
22914	6794	24629
20284	8697	1387
17818	17614	17028
7312	19707	2517
14427	3717	15586
4638	9610	24919
11364	12914	20689
26397	12914	15916
15586	209	15586
10060	2633	5920
17979	2189	42
25052	11239	3868
14812	11868	4216
13731	5776	21227
8057	13880	4035
3015	14418	2146
20611	1919	16715
7608	7551	4997
3603	17490	13329
2996	6115	17294
18168	15508	19894
7262	5549	6318
11472	12493	23143
2524	6794	19868
18568	1482	12309
5846	10472	8057
9909	17375	23335
4821	6794	8034
1260	5816	25802
4391	333	16950
4762	10871	21276
22556	8817	26534
15257	11543	9550
26006	20910	15253
24657	10846	18314
9227	14255	7029
5826	19992	26678
9458	6794	9288
20418	15555	24242
17139	12018	18262
24080	17716	25636
7608	6260	2781
17191	5707	10374
12453	6877	68
1821	17951	13998
1981	8289	10060
7678	2713	1819
5954	6794	17207
5741	13097	18462
3257	12711	15192
26175	16800	26620
7921	6794	17364
42	4384	23043
5846	9015	5636
22239	21180	620
59	1127	2678
25834	18675	17174
1836	8765	9239
15514	14739	7974
15121	19187	7365
7608	1348	21131
1527	16583	5088
7262	5891	26192
8057	2590	20649
2662	4668	24396
21796	6794	22751
21991	4326	1755
23120	18630	26678
23353	261	21580
23237	3817	12640
8057	21322	14427
12939	5884	1717
2427	7332	9369
14114	4848	10496
23156	19096	7608
3378	8613	17995
16777	17036	11652
9933	6130	944
14464	14039	20132
12656	6794	22778
20991	20313	14064
8641	14796	22862
17046	11747	12732
25853	7030	4118
11613	11484	495
14348	8270	20096
1831	9920	7120
14142	18549	6425
23920	20162	3408
24749	12608	23323
7487	13102	20631
20941	1778	15253
21276	1987	21276
6825	14660	15332
16972	18671	42
19013	3520	21986
13106	9768	7539
717	17301	12581
26613	16392	26381
19708	6794	13400
18584	17870	14982
22002	5478	9719
7970	14835	18804
18965	8889	18253
21579	3605	23223
19486	11679	16968
22530	8409	26095
6574	21058	7104
23028	6243	9174
2715	9077	13665
5333	14622	5846
