5773	5295	5550
7573	490	6773
10232	6261	9511
7405	9443	6921
2195	7471	7848
5773	4403	745
9149	6084	5379
2395	4764	8249
6399	5610	809
4852	6084	10072
5160	9055	2371
4488	955	569
5773	2968	1787
2454	5501	7197
10604	6094	6100
6887	7074	65
9946	3018	5865
1946	7705	595
4873	1735	4879
1868	10761	8653
2195	2031	5451
6887	10888	980
1824	8652	5017
6887	3080	9613
6887	11044	5257
6399	4882	1682
746	4877	5895
6399	2499	5303
9969	5959	10730
9300	769	8984
4982	7628	3051
5445	4160	8609
6887	411	8031
4852	4792	10283
4852	4495	7906
3832	3291	9769
4873	6552	9079
9770	8004	10879
1946	4468	6950
791	9966	1548
8976	4094	2523
2222	602	4407
2222	3619	7058
4873	5335	5093
6887	4165	5772
6616	7129	5845
2943	9494	5518
1963	2445	3776
9969	9419	1709
444	10027	9429
7414	9701	8980
4322	3083	4043
9399	5688	4154
5773	9890	10208
2976	10119	4454
9826	10682	6887
5559	2744	3499
9826	9809	9390
1946	4651	9122
791	3301	9076
1946	5390	2788
5749	10110	6596
2195	7767	10593
2294	1430	2294
2574	7646	1436
746	6084	8330
746	5225	990
6887	10155	9681
1946	3611	5259
10316	3501	8191
1946	6939	7998
6399	9489	2121
6490	10157	2915
5997	8269	6687
1654	3717	6873
2195	2257	3513
1993	279	8323
452	7105	7533
7791	9494	10178
3850	6757	8861
6887	555	1872
5563	6929	1781
1652	4502	10697
9770	10310	10967
2195	484	6016
8949	6079	9627
6399	10771	6261
6887	3700	6591
9399	4905	695
5773	5406	7324
4852	7958	2919
6887	3034	2134
1824	8454	5768
2195	10267	1929
2195	6618	2421
9370	9742	8432
1993	2812	2880
6399	10643	1682
5247	2307	4833
2195	5562	2887
8367	10920	9103
8976	3217	9154
1868	3297	3503
8367	9338	3510
10858	4259	1090
6887	3502	3808
10518	7986	9416
3728	10192	452
5022	2666	3244
3181	3822	5705
6887	6054	7964
7316	8751	4296
5654	5654	4740
1946	538	6304
2569	4957	9336
6740	8373	9384
6887	8167	6524
2919	3359	5038
10699	4272	4926
3920	7507	2719
1230	9494	4184
4852	4792	8121
10232	8655	3978
6399	6732	1682
972	3484	2413
2222	6742	10254
6284	5763	10285
1946	9190	297
6740	591	2900
9300	769	7749
1654	8591	10897
10784	4960	10417
5907	3883	9665
8728	3324	3238
8367	10817	9959
5773	3814	9804
1993	170	4050
6399	473	1779
9969	6329	8025
1946	4538	10814
6566	10861	8883
1946	3595	1408
8450	10874	4468
5559	292	6647
6842	4928	5051
7316	9467	2747
5347	2886	9624
6887	1178	5614
6616	7129	3373
5750	2448	10274
1868	6665	1107
6740	6636	3092
4852	10289	6846
5445	4059	3639
1946	5454	4352
9399	3187	6031
1946	6575	8136
8367	7299	8892
6399	1221	2468
6616	7484	7164
7405	400	4310
1946	1584	1626
5590	4462	7132
8976	4940	2256
2976	8940	2455
5559	6153	7978
6616	4660	8945
1946	6571	8301
9196	5098	4518
2195	9521	8636
7414	446	8947
1946	6775	3670
9563	7772	1898
9770	2942	5338
1946	10146	4731
10348	352	3100
2195	1073	3388
8763	867	4755
2195	7068	512
8367	10626	7304
746	10367	4970
6887	3275	7490
6887	8964	1740
6399	2412	8367
10530	3534	1757
4516	10920	2497
9969	10017	3039
5563	1883	882
5300	3535	7859
4852	4792	4378
7162	827	7026
4873	1409	6690
10232	6341	8506
5445	3591	1683
6740	8182	9262
3750	6071	362
2222	6818	5831
6740	291	7055
1993	8817	8838
9878	10841	6908
8367	3103	6847
2195	99	8989
1946	7635	2648
8438	6094	10685
2569	3615	6635
8438	617	4697
6740	6780	6480
6887	10887	7615
1946	255	5995
161	4994	6342
2222	9585	9811
5372	1709	7744
6887	2767	442
9826	1677	1740
8979	3498	1263
8164	5184	3646
5844	1493	9564
5022	1392	8939
2195	5052	7545
5834	7146	542
5803	5491	6054
742	5396	6624
5750	10185	3499
2322	9001	5435
4791	2679	954
6887	5909	7934
1946	9999	7832
4873	606	9456
6887	5015	6973
7791	9494	740
3094	4764	74
2294	840	2192
6887	8540	4670
2195	9190	10115
7414	5040	6712
3825	9663	8218
4838	9731	7044
5489	5688	3464
1946	6905	5791
10518	548	8020
9969	280	10528
1230	4438	1751
10401	7909	443
6009	6364	10836
2919	10452	3047
244	8556	9964
1993	6953	10571
2195	7826	2903
5372	4995	4005
6399	4955	5501
10232	107	5960
10518	8320	8569
5559	7350	5750
6887	9146	2158
12	1107	9008
9300	769	831
3404	8367	2631
1946	6618	5100
972	8848	10829
1946	8443	572
7839	4792	8412
4852	4792	5760
3606	5420	3288
5844	1702	3557
884	5115	4148
2919	2419	4201
4852	4792	3008
7320	769	7600
1012	7621	1078
2195	8250	2885
6887	7459	2301
5563	2506	8811
1824	9494	8952
6887	11032	4693
6399	1467	639
5803	4675	10187
4852	4792	6851
1946	9123	5636
3181	9478	7613
7320	6557	10189
10401	6094	9093
7162	8247	9927
1946	10252	4819
2919	8045	5111
2569	6913	3106
9946	1595	6399
4852	4792	6608
9120	10452	2379
10401	2019	1454
8004	6662	7533
2195	4499	1682
6556	7917	9797
6312	9408	3236
6399	9494	3113
4852	4792	7591
2515	10983	5414
6399	10787	9413
546	1806	10181
2195	7860	7790
9196	7319	5392
10877	4054	235
5057	10629	9762
9300	769	458
5773	7412	9721
4579	9390	9742
9770	6816	7192
1868	5688	8795
8367	2431	5677
9196	10856	4941
2195	3377	1036
6399	5752	1960
7321	7021	9700
746	3725	5162
6009	4348	5129
1012	7871	4402
5372	388	7937
10518	9163	7747
9770	7719	10113
2294	1640	9537
2195	3816	8053
6566	10211	8883
6887	1136	5913
1946	5688	6889
9969	6236	8025
2195	5688	3102
6887	1772	7646
1946	9924	2952
4852	4792	1886
5456	4579	7191
1946	5532	1626
546	1906	194
6887	2594	8041
7405	6819	547
972	3701	1626
9969	3648	6585
2919	3249	7624
10348	2315	4276
9300	769	1110
1946	9434	2764
10232	4593	4329
7320	7857	4923
5300	5869	5415
10518	2712	4811
2195	10614	7683
10354	1210	4106
6887	2728	9806
10884	9494	6095
627	6915	4074
3728	9987	7381
5773	4561	2591
9260	1503	5132
6399	9813	10170
2145	5688	4940
7162	6451	7180
10784	2627	6054
1946	9379	1921
4873	3743	401
1946	4897	5638
8367	5047	10295
8367	3009	4056
6312	9854	1912
5803	5690	7416
9563	1136	7039
4791	3049	7107
9399	7113	2140
6740	4818	1559
862	2286	6722
1662	10124	440
6508	2327	2668
5750	10406	5559
951	9942	482
6887	5773	2944
9770	10670	8796
6399	7926	8337
8736	6002	7807
6399	9494	6593
9260	2733	6993
6399	2369	2888
5773	5725	1503
5773	11	10538
5372	4289	4069
1824	8873	4258
1993	1202	4778
2294	8064	468
1230	7607	6227
670	8358	8477
10518	3550	2272
2294	9396	1443
12	7665	7877
7831	6094	4803
4852	4792	10461
2222	10443	5132
9196	10438	9593
9196	4321	8944
10604	2812	3251
2195	7470	7335
10727	3825	10704
2358	10466	1423
7945	4343	2208
1993	8882	1253
6042	8577	2836
10884	8277	3907
6887	241	2527
2454	5959	8630
5559	4880	7756
1946	2594	9403
9946	2387	2782
6887	9525	4202
8367	10370	923
4802	10493	6661
10518	1034	5047
3526	8488	504
6009	4346	3534
2976	5600	119
4852	4792	1358
8367	4890	1622
3728	8612	7574
5844	8922	2411
5356	7279	3735
4873	7706	2569
2195	4682	1626
6009	1861	960
6887	8414	4615
7162	11057	1305
4904	4072	406
9260	3246	6875
1826	5047	4622
10784	69	6994
9300	9580	291
6887	1547	1227
9853	288	5197
10518	5793	4872
2195	10436	6522
10699	4072	4801
4852	4792	4532
8736	5654	670
1012	6600	2339
6740	4440	7053
5654	8726	6473
3181	7281	10410
9300	769	3
4579	7983	6536
10518	2122	10518
2195	8302	6807
6887	5688	3701
2195	9970	4321
6740	6031	3077
2294	10798	7474
10789	882	4674
8976	9545	9286
2919	2109	2315
9878	6071	3703
2195	10981	1768
10518	4898	9629
1946	1415	184
5559	10558	6719
5445	2878	4393
3733	9667	3386
1946	953	3522
6887	1136	7222
2919	504	9671
7320	10561	10577
1946	7513	6486
5167	7673	6780
2195	10465	7648
9067	6103	1470
4852	4792	617
4020	5272	9629
5372	5756	7746
5773	3351	10977
1946	4998	5914
8367	403	10618
6887	7034	1177
2195	2547	456
5803	541	10421
1946	3187	4535
8367	10500	2977
6887	9105	2502
9260	2932	2968
9969	1229	6858
6887	1991	6605
1824	1155	6829
7945	2779	2261
1946	7821	1626
5445	7435	3201
1662	4388	6001
6887	4188	7126
1946	4927	10570
5372	6808	10516
2783	7566	2435
10877	7761	5100
6887	616	919
10858	1188	3844
2799	7075	10588
10348	4370	3552
9196	1413	1956
10348	605	508
9946	9770	8958
10530	4384	8397
3606	5151	2067
6399	4794	4183
5559	3287	3365
4020	2036	5706
1230	5502	1025
244	7479	1064
6887	1953	9008
10518	2082	3780
6887	3491	3616
2195	9808	2881
2294	10564	6742
2195	6148	7612
10719	2806	3893
1946	1396	5599
1946	432	7098
774	3215	6773
6887	2940	9443
1946	4338	4931
5844	4164	6874
5489	3948	4833
1946	5688	4939
3825	2877	10158
10518	2140	6542
1946	9361	2083
2976	5928	3856
4904	747	10113
1993	10008	10849
4852	4792	526
9399	3187	6574
9853	6858	10126
1946	7481	912
2195	2896	5632
7876	5639	371
2222	3348	1821
10674	2446	6260
444	5130	31
9969	6626	6080
4852	4792	3817
8831	10154	5119
469	8523	4610
972	8841	8218
746	8964	5668
8367	4732	8892
10316	4008	7244
2195	2756	5706
2919	1819	8789
6887	6379	2527
2222	10343	1109
1946	6618	2049
8367	8690	9109
6887	796	4991
7320	3569	10313
4873	9494	10926
7162	9337	9975
5773	10175	7083
10784	3164	2498
5750	6876	5735
2792	4730	4826
8514	9390	8923
6009	8660	3379
4904	6577	10113
4020	6094	3274
2195	5688	618
7162	5142	8689
2919	4752	7416
2919	5316	291
2195	9741	1039
1993	10746	7548
6399	6960	9046
1946	6404	510
2799	9494	2199
9770	7745	4932
6887	10434	5578
1993	7252	3248
1824	440	3463
6887	9592	1378
5803	9192	3446
8367	3977	3944
10784	1908	4254
2919	9173	9950
7405	1774	10015
1963	2445	6149
4852	4792	145
1946	2740	4449
2358	4986	9106
7344	8739	667
7162	5940	6028
5372	3796	9081
1946	2724	1451
746	6403	1769
9295	3118	3664
972	1463	1130
1094	3752	5215
6887	2136	9718
4838	5969	3284
6887	8616	96
7162	720	7469
10348	9209	7027
9969	521	5814
8831	936	5132
9878	6107	4261
6887	4188	7123
7320	4844	4260
201	9788	11035
2195	6254	1626
5773	1774	1474
10348	7574	2289
1946	6778	6279
8180	4080	5100
3338	662	9571
2919	10297	835
10518	10478	3710
9196	2738	1885
10232	4235	11023
9196	73	5451
9300	5213	1071
8367	4799	10721
8976	603	7045
1652	7417	7716
2222	2953	5767
8367	9899	2427
3181	9390	9761
5773	2603	10138
8367	9002	2914
5425	2236	11047
2195	7752	9629
8976	5230	6796
627	7690	4741
4878	322	4491
2195	884	2051
2322	3202	6910
8450	4792	10718
8976	1337	4366
6399	6398	8250
1946	9817	3910
9969	1389	8482
1946	6222	3506
9399	11025	10917
3404	4337	10009
1946	931	8002
6887	8411	7112
8262	4917	4529
9399	8831	10351
6009	10944	8393
6399	3639	2662
10699	2761	10363
1652	7021	6866
7166	10235	1482
6887	6835	6619
3728	3354	8005
9969	6942	505
7392	2670	4841
2222	10302	3408
6009	9341	3664
9563	7227	1499
972	9230	9963
1946	8542	9734
6009	5688	5798
8976	6765	10121
9776	1943	6422
7839	10857	9810
2048	1858	7460
7839	8388	9162
1662	5770	10437
9196	8858	3664
10518	8454	10439
7320	1831	10577
6740	5769	3009
6399	6978	1464
6399	10920	5830
7876	1144	6123
10604	3305	9028
452	4138	2312
6951	7353	1569
2458	6258	10066
8164	10417	2218
4551	10541	6464
5803	8429	9723
3484	9600	2155
1993	10023	643
4322	7318	4438
8367	9240	866
5773	311	9719
7468	5133	4499
4873	5425	6204
10334	738	2559
10877	5688	2599
2783	4347	206
6740	6145	3660
10699	727	1284
6887	6671	9557
2919	4515	6003
1993	7738	3714
8976	3275	2290
7320	2974	10957
5571	319	5572
3630	1682	6887
9969	6167	5757
8367	7614	1229
2195	9258	10118
10334	6094	5458
5559	9494	8102
8367	1769	2473
2919	6567	10568
1946	3056	2533
8164	10885	10703
9149	6185	4028
7945	7008	2787
7414	9335	2226
10518	3419	8554
8960	6172	8193
6887	9944	8690
6887	6786	5003
5445	7021	1601
6887	7518	10553
8164	1426	7304
6951	1500	9811
6887	4481	554
1946	9206	6291
1946	3898	9115
2919	4402	7051
8540	6615	3742
6887	4390	812
1763	7498	8654
10858	2527	6107
5559	1729	5679
1946	5402	7697
2919	5138	9019
4852	4792	5613
2704	6961	3486
6009	1586	1791
7414	9494	2097
7606	8410	2838
2454	6480	9283
2358	9735	3780
1946	4815	3963
10232	4064	9456
8367	8339	10897
746	10007	391
5773	2180	10349
4852	4792	2151
6009	2294	3646
7546	3212	9074
4873	3742	5120
9729	3753	82
4791	10811	2388
8367	10182	2306
9946	9033	9956
4579	6084	10153
6887	2483	2435
4852	4792	9892
8367	9757	6790
8450	6089	2109
4852	4792	278
8728	10330	6271
5372	7561	6544
1946	615	1527
1946	10836	124
6399	6087	835
6887	225	9519
7162	9444	4762
7316	3123	3664
8367	3265	1013
6887	1669	2857
6887	7505	7569
8180	4163	8670
9067	5010	9689
6740	3320	4238
6399	10394	339
4852	4792	93
4873	3616	2025
10877	633	1893
2181	8125	8662
9120	4364	1750
8438	2906	6299
7414	7417	3751
8450	9889	8547
9770	7319	5079
10982	851	7736
6740	3620	5703
8367	4221	10330
2569	990	7841
2095	5993	3838
7405	68	10893
7320	5087	403
7791	610	7965
746	4819	7079
1824	9595	2666
6887	2054	10508
6887	5785	3518
6887	751	980
10858	2580	9821
2569	4222	3952
2195	3390	1885
8736	5106	1617
4873	6833	4140
746	10558	7069
3543	8018	212
8367	9494	6381
3181	3998	9288
10354	5312	7117
244	9083	5677
6399	7214	9596
9931	9434	695
4579	8529	9801
6399	4250	102
8979	7433	4564
1946	5471	9561
7162	5911	8948
7320	4438	3045
714	4513	5476
6887	6890	2493
10348	8299	6655
3606	8962	4743
9300	8137	1267
9770	8835	8999
10530	5697	1473
2919	1315	6202
6616	7669	3253
5750	5445	6704
6284	5337	33
6887	4190	1279
10348	7	7616
5372	948	1447
7162	7537	3883
6616	4594	10202
5803	5322	6054
1946	6545	4325
517	1199	3574
6399	3308	2946
6399	10787	397
8367	9672	1622
9300	6130	3664
3404	10094	4494
1946	353	339
9729	5688	2029
8736	5555	5526
4852	4792	1842
8367	10194	6035
6951	6763	4313
3404	3496	5212
6566	6815	10586
6009	6039	218
7839	1207	6676
1946	2731	6937
2195	6322	5706
9770	3507	5255
6887	184	7472
10518	6789	5627
8262	6198	10134
7839	173	4440
2408	10544	1829
6887	3957	7085
10518	3346	8815
9969	6614	3486
10784	6940	8053
8367	1037	7289
2294	1957	6890
2569	5827	3106
3181	6329	10556
1313	6009	1002
9300	4983	5512
8979	5728	5925
6009	5688	9019
8367	2198	2088
7405	2812	2045
2195	3458	10897
6399	5135	3993
7414	10393	5833
5489	3149	9733
8716	7908	1916
9399	588	816
8367	5515	5677
8831	7907	670
8831	6094	9812
8450	4726	5793
6009	2705	1908
4852	4875	10779
2783	9936	7511
6740	9448	433
6399	1532	5152
2358	10449	2371
6740	8213	2321
2195	10267	8337
6887	9024	890
8164	10161	385
5445	2790	3583
5844	7838	9413
8618	9497	8645
4834	5795	8769
2294	1919	10156
1946	1528	357
2095	6801	6888
2095	5344	7673
6887	4077	5777
9770	5774	7245
8976	2796	10001
475	8960	4128
1946	7192	1010
2195	1314	731
6887	11044	8109
7945	3421	4607
7414	1990	2412
746	9494	4698
6887	6087	6404
3404	10920	2665
3728	9494	9493
2195	2088	4710
9300	9692	7027
1946	9494	3619
6042	7683	452
6887	3450	4088
972	1220	1196
1946	7439	3489
6887	515	1470
7573	934	4890
4852	4792	243
10476	3977	307
6887	3391	10426
746	4508	8826
1868	9172	7018
6490	1508	6165
1946	2615	3567
7414	8622	6223
10401	1882	7944
7162	2391	291
10789	5548	4674
8450	8481	6920
8074	6071	8953
5773	9243	9436
1946	5198	10391
6042	1215	452
10604	2812	1844
6887	1317	8040
5571	7021	9887
1946	3655	7614
2919	6176	5498
8728	4522	52
10518	4525	3999
6887	8540	10388
6399	1821	999
1662	2551	5661
10232	2734	3946
2195	3588	7990
884	8635	10341
1946	8989	6528
7162	7319	7465
1230	9103	8433
4791	8559	7368
9969	9050	5583
5803	3262	769
1012	1344	7786
9300	9028	10375
5773	3479	5198
3549	1441	670
3404	2490	173
1993	3052	4984
2195	2078	4344
3832	10764	3872
10348	10043	1628
6887	2044	9803
2195	3898	5739
2569	2919	1359
8078	5130	3664
2195	4852	6522
9770	3241	6156
6748	10707	8664
3404	7267	2171
5773	7792	1699
8450	3174	7783
6399	6726	5349
5563	2339	5773
2195	1841	731
1946	4981	2012
10232	223	6181
7320	757	8140
4873	9757	8403
1946	9578	7123
3324	8850	10840
9969	6329	5201
216	1199	1668
8976	8390	10034
7162	9757	10524
10699	6213	8600
1946	9495	5978
10232	4747	8299
10518	958	7923
10348	7691	8691
5445	4789	7691
5160	10125	2358
6887	9768	2527
6009	8526	9849
746	11004	3475
1946	7047	1814
627	2195	331
4852	4792	8054
2976	6102	9051
6399	1824	6249
791	2477	4463
1946	2525	2042
1946	5527	4519
6887	9157	7920
10877	548	6883
5481	10975	5536
1824	7668	7667
2349	5688	8015
10232	9801	3643
7320	1716	8510
9969	8399	5751
5372	5688	5670
1946	9274	399
7162	10291	377
7162	7766	455
1946	10829	8844
10219	4269	5183
5559	9152	9022
2976	4244	254
8910	6087	3289
9399	10286	4154
6887	3583	2758
2919	8780	4329
10604	6094	11017
9260	3161	7910
9969	9179	5082
7162	7090	7645
6887	10380	3260
2195	2303	8582
8438	10223	7337
2395	10983	2102
972	8764	1874
1654	8803	9766
10518	9533	4730
1946	6571	8869
4852	4792	5153
3001	1208	228
4873	8978	285
1946	9999	8233
244	10162	7393
5750	10902	1703
7162	5396	1526
3181	3729	4187
2919	7432	5180
9300	298	1395
1138	6196	3084
4791	5127	7500
4834	9092	7111
2976	2842	3631
6740	10966	7647
4852	4792	498
7405	5078	3664
4628	5174	2662
7017	6084	6058
7573	5833	4972
7839	1560	7431
2195	10908	8903
1374	3879	6146
8367	1324	939
10982	6094	3711
10719	9546	1213
7320	7960	735
1946	6313	1210
10518	1478	4973
5563	5694	2170
6009	548	5769
1946	10736	1996
1230	10304	10802
1946	9999	5332
2454	5262	3443
1946	5611	66
2222	1518	6119
4873	5300	7758
1654	6312	8804
9260	8625	7293
1946	6180	8136
7162	6266	901
2783	7264	8088
6887	5366	200
9938	2230	6422
7444	6804	882
627	3506	5669
6887	1582	10239
6740	4078	1546
2322	4222	9784
1946	4251	1301
5372	10398	1675
4791	9390	3487
7414	5976	9394
7320	5918	4413
4852	4792	7330
9770	4170	2416
1946	8451	10717
1946	6618	9971
1393	2173	6335
9196	118	9053
9969	9567	4411
10884	7802	8717
9865	3495	9464
9969	2977	6744
5445	1761	5706
10348	3093	4835
6887	1771	10456
4446	384	5256
2048	10878	1536
3728	3521	3978
6399	3206	8865
7837	6094	6176
2919	1022	6191
10168	6071	8068
9946	8704	1059
6887	272	7503
9196	3898	8263
1946	9121	8309
5160	10125	2371
7414	3423	7450
2264	2627	3609
10518	7783	10827
2195	6084	3511
2358	10622	533
4791	9526	2629
2195	10525	64
2195	1946	10517
2799	5949	4485
2458	9764	3562
3404	3898	10993
5907	6486	4887
7573	668	3297
8618	2021	3275
9770	3902	10788
746	1138	8327
1946	4922	1956
3404	9716	5209
9300	10437	5713
10719	2782	4728
4852	4792	3167
6009	7994	10572
9399	9347	3356
2454	7098	4112
5803	7368	3049
7839	7829	4385
3181	6094	1671
4873	3624	5776
1200	2722	9328
4873	388	3165
1946	5081	6214
3343	6094	3948
8736	9494	5266
1824	9125	8039
1946	3618	7042
2976	3040	7003
4791	9019	8182
10784	6264	6255
1946	1619	339
10518	8454	8317
10784	7376	9639
6887	4862	1279
10518	4026	2405
2195	9494	6200
9729	334	2377
1946	7305	9216
8367	9899	9141
452	1293	1931
6887	7936	5696
9300	9534	7989
2195	5817	6108
8367	9645	5466
5445	4982	7325
1230	11045	6132
3404	6618	5745
7876	2677	2464
8910	3976	567
9300	2875	916
1993	173	1728
10518	10572	6760
8367	6096	5884
2195	10545	4077
2783	744	7343
10401	7082	3524
10348	1540	11035
3549	7226	8374
6399	3612	4989
4791	7431	870
10401	3065	61
6284	6455	1602
8540	9584	8055
10858	6257	9559
201	962	1604
10884	8540	4591
4020	2657	3875
5654	9166	3664
10518	1993	9347
4598	856	3628
8976	4517	5940
2478	3412	6368
8367	10077	5677
5750	1572	10785
1946	10752	291
1824	324	9371
8367	2905	7925
6887	3235	7086
1334	8615	4896
10604	6784	821
4852	4792	10116
1868	7319	3624
1946	3387	3614
9946	7597	1157
6616	7129	9389
244	963	6215
10401	5509	1111
2783	4694	4553
7017	10416	3620
9399	7109	3814
2919	4996	9245
9938	11028	2143
1946	9502	6285
1393	1339	6277
746	872	7200
972	3454	10131
5773	1136	4590
8450	9757	3219
1946	9390	210
2919	9647	6371
599	1022	10999
4747	8077	8579
2358	6582	7109
7839	6237	1426
6887	758	4699
2294	8678	5587
1946	4004	2537
2919	1189	7400
9120	3337	1491
7405	7032	7226
7320	7946	4261
3680	591	3473
5803	3410	6054
8335	5431	5759
10518	3849	6164
6009	6534	6240
9399	8001	9406
2195	7286	8358
10518	4245	6164
3404	6084	1713
6583	7619	2311
2976	3023	5024
5481	5649	9004
10401	3047	7522
6399	8099	10603
3404	2119	6445
746	3850	6547
2195	4743	9629
1946	4762	9606
3606	8661	6864
7405	10503	6532
9399	3187	6743
3543	9525	4073
7573	5106	3447
6887	2541	9906
1946	4531	8993
10604	2812	1920
10232	1932	9262
5300	2626	6628
1946	6082	9286
1185	10102	3078
7320	10867	670
160	8626	426
9969	9757	564
6887	769	8784
2195	1629	10935
444	1001	6376
10232	10441	5753
2919	7303	1324
10807	404	3486
6887	6580	6545
8736	6071	5493
7945	5654	10204
9770	1340	10058
10334	2009	4203
1946	691	6142
2919	3884	7544
5456	5628	7618
7162	9547	2883
4020	5688	6889
2195	5651	5589
9196	8745	6258
9300	3670	9432
2358	8454	272
2195	2777	2881
6887	3356	9811
2095	8731	1349
3181	2231	3296
9946	11016	9538
2294	4465	8506
4020	2087	7533
6887	858	2886
6887	660	5565
1946	1883	10744
8438	5688	2014
5372	391	1120
1946	10895	2888
9946	340	6022
1946	3689	1301
9399	4157	8574
5481	10975	6245
2919	9781	7638
6009	8112	6585
8367	1686	4162
2358	9901	5668
2919	3772	693
4852	9149	9582
1946	8886	6212
6009	3529	3379
6009	10778	7861
9969	876	1197
6584	5978	3664
3404	651	1861
4852	9390	1231
7316	8993	4044
8979	2278	8447
2195	10035	5414
8949	9909	6902
1946	8530	8919
4852	4792	2390
4904	7886	4209
9300	769	6527
4852	4792	1465
3899	9494	2913
7396	10426	6289
6399	6855	6527
5844	4792	7629
6616	7129	9177
2048	8402	6065
1946	8229	5643
10518	8521	4520
9300	769	1867
5750	5028	9412
3728	6044	3070
5300	152	7190
2195	2262	6876
8367	9724	5677
7320	1854	1608
9865	2771	3140
6887	11030	9917
4852	4792	5008
1230	1074	8427
8976	6329	5832
8976	3546	4530
9969	9372	8726
5481	3372	9004
6490	1006	8506
1946	173	5450
444	9955	6376
5773	6171	4667
6887	1284	10728
6399	253	10207
1946	450	827
10699	6405	9962
2395	4137	7729
6887	2265	376
9729	8311	2656
1824	7443	6170
8960	9629	2880
746	2090	7233
5372	10398	5372
6887	10868	6246
7162	989	9255
5481	8348	10016
5654	7816	10442
7405	4401	7132
9196	5423	3670
9969	8120	9920
2222	2812	4023
2976	2646	5414
9969	9880	3528
1946	6905	8186
9399	2473	8574
1868	808	1293
7405	6652	10487
2294	3669	256
3543	3275	3888
2454	5708	4335
6399	7486	5351
5372	10998	5497
4446	9494	6678
10784	8681	2432
4322	6104	3664
6009	5448	3247
5372	10699	8440
1946	1897	3159
5844	7021	5309
9969	4	8471
10858	3167	3960
1946	9434	9851
9399	1325	2963
7162	6046	9732
1946	5784	9734
546	10832	8477
5750	2375	6704
7573	3275	6509
8367	9208	7156
9399	9494	10022
5750	2196	494
3181	1888	1406
4852	4792	10323
4873	8218	3064
9300	769	3802
7839	7485	10825
2195	8354	9289
9946	8638	1014
7831	6094	6086
2919	2013	9194
5773	10004	8408
4852	4792	3578
791	3991	1717
972	10097	102
6887	8328	679
3404	10640	8651
5559	10625	46
1946	8640	945
10699	9494	5130
4515	5688	731
7321	9849	3989
5559	5696	8356
2264	33	8506
1763	4941	7233
9563	9946	7102
9300	769	6280
6312	3898	1164
10877	3614	4785
1993	5671	9411
8335	9986	5255
4020	5132	7533
4852	4792	5711
6740	7608	9037
8164	2714	9744
6887	8951	5634
2454	173	10160
4852	4792	2722
8367	495	6894
6887	858	8857
2195	4776	7104
4852	4792	6856
9196	5567	3247
2919	10763	396
2358	9227	9106
6887	5828	918
3733	6084	7598
4405	2720	5953
191	6395	10474
7320	2683	1054
2395	5153	9157
7573	1754	4918
9300	2875	4271
3526	8865	9290
9969	1728	786
2195	2785	5253
7414	4248	5451
9399	5196	2590
6399	781	9254
6887	3873	9219
6566	6987	7437
191	9494	4456
6887	2731	4662
244	2757	7103
2799	7268	4652
6009	5244	138
8438	3270	4932
4405	5834	2324
5300	5747	8337
4791	191	5363
7451	5428	4876
444	7265	6389
6399	2055	1548
1946	4110	6490
10518	5800	7381
5372	2113	10974
5481	4275	9004
7876	7706	2804
9260	3343	3664
8367	3021	2994
6887	2283	7711
7320	8039	2315
6887	8893	8187
6399	8639	7503
8180	1209	6537
4747	8004	10838
8828	4222	1405
627	8532	444
5654	7646	1436
2195	7096	3086
7791	4455	6164
1993	2229	9117
1652	5230	8154
5300	10609	3439
2783	9809	1274
5654	10409	8443
2408	5741	2025
9764	4072	793
10699	1100	1984
746	5084	6050
9120	10823	8065
9969	5768	7537
2569	2203	8672
10674	6311	10488
7320	769	250
3181	2204	7771
7162	104	10852
475	7031	9629
7405	1792	3060
10604	3554	2096
6616	7129	6410
10401	4960	1924
9770	5933	383
8367	5334	9120
1230	9494	9494
6039	786	11008
7791	5756	2396
8367	1844	207
6926	1303	1436
4747	8082	9727
1230	8132	1257
4852	4792	5717
1946	2128	2396
1563	3467	8551
1946	4901	230
4852	4792	7043
10232	4747	7652
6887	5873	10454
6887	9758	7383
4873	6366	7660
746	2500	1355
3728	5959	10822
3606	9390	765
475	8236	1486
9260	10997	9864
5372	8075	3496
2478	5895	8709
3924	9593	5100
9399	2468	8574
1506	8551	10590
6887	1557	5391
9300	5156	4071
6887	1767	1906
5773	10519	10199
9946	5052	8602
2195	10877	5626
7405	9390	5279
8976	4712	9666
4852	4875	6349
3181	6729	8387
6616	1176	7957
8367	9494	6615
7444	3092	4555
8450	10553	7829
9067	9965	7960
7320	409	3356
8736	9974	6606
2195	10058	580
5773	10963	2032
9946	10377	9629
1334	157	3581
8450	843	8612
2195	5005	4137
2195	6084	3135
3832	5653	7869
2195	10795	9080
2919	7303	3786
2919	3938	5944
4873	10128	1807
6887	7944	7787
9260	7743	6056
5773	3629	9059
791	8355	4463
2294	4376	10050
5445	9999	8617
6399	1474	9413
1946	5296	8201
7444	3158	5294
6887	9354	9298
3404	2200	4412
5773	1650	882
5750	1719	3970
2799	618	8354
6887	9604	2265
2195	5128	7027
2195	4573	7533
9967	2490	5937
9300	4797	9443
6887	8984	8520
10784	4792	821
5907	5616	3835
1946	5340	109
972	7979	10139
7573	4509	10145
1654	6647	3715
7444	11051	3980
6399	5425	3134
1185	6094	9672
