4628	3906	9309
7945	4343	2208
4791	9220	269
1946	9999	9099
6842	7374	4708
6399	7926	8337
9770	10254	709
9300	7319	8095
6887	8770	10918
10858	6257	9559
4791	2596	1939
6009	9051	7072
2195	9829	9253
2145	5077	9481
1993	6998	7654
4852	9065	819
6406	1412	7618
5773	4867	10037
4852	4792	3933
7320	960	2315
6954	4972	4030
9196	6599	9593
7162	11022	8615
5559	8079	2741
8036	85	7060
8960	9629	2880
7573	6943	4233
8979	1977	7093
1763	9844	9778
5844	1451	8174
10232	5723	1618
9120	3337	1491
6887	10793	4138
3913	3929	6686
9300	2229	4181
7405	8915	1892
1946	1363	7930
5750	6872	6641
2478	3693	10518
6740	5732	3870
6887	7742	6235
244	9162	825
9260	8823	10767
2195	4355	9122
3913	3593	9071
746	9522	302
9770	6244	4489
1654	8803	9766
9300	5213	1071
219	5421	10149
2408	7245	2701
1946	2529	10299
1200	5490	3653
7321	4792	3989
8367	9672	1622
10518	2755	10861
4791	3631	880
6399	7814	7488
2195	10160	2606
10518	7596	8583
6740	5288	7381
6887	9871	3110
1662	4661	8585
6887	3356	9811
5773	1899	1427
8976	2937	10782
9969	7409	10820
475	7031	9629
6887	10774	1883
4873	6293	7007
6616	3798	7528
10518	8521	4520
3022	424	8120
1946	5389	2478
9196	173	10445
1946	7445	4626
8180	9931	3069
10858	439	7228
9300	9390	8122
6009	10078	2111
6887	367	1684
6887	9427	10875
1946	2459	10307
7945	3768	1259
4838	5906	7610
4878	5370	6498
6887	7246	3194
2294	2433	9629
6399	9813	10589
8164	6330	3261
6166	3165	476
4852	4792	8633
9067	6103	1470
6887	344	7424
1946	8602	10111
7162	6046	9732
2195	204	3318
244	9083	5677
10784	10144	9442
7162	4643	9280
2195	10795	9080
6887	8649	9298
4852	4792	8846
6740	8919	5058
7573	8319	5031
6887	4128	9213
7831	6094	6086
444	210	613
2976	2493	4
6399	10143	10514
8367	9338	3510
1946	2647	487
7839	2643	3474
5750	10185	3499
4873	8500	1213
7837	9999	1480
6887	9816	8461
8831	10154	5119
1230	7607	2980
8367	4578	7031
5372	10699	8440
8828	7793	3406
5622	2042	5280
6887	7216	3232
4020	3955	10882
8976	8938	8555
9946	10465	196
1946	3814	10256
7162	9757	9798
1946	353	339
2195	10614	7683
6887	5688	10174
8450	9937	7921
2195	5885	10517
10858	426	5152
6009	7337	6
10858	9039	747
6399	5742	7407
6566	5419	6506
6009	1586	3068
4791	10811	2388
6887	10624	3282
10518	2025	8859
10877	5688	2599
8367	4358	2255
6887	7518	10553
2222	2045	9768
6583	8888	920
10858	275	3690
8367	9721	1950
4020	5208	1568
791	655	2089
2919	8034	8661
10518	8717	7160
2195	4532	2541
9260	8625	7293
5750	5994	2126
6887	893	666
6887	8540	2050
8976	10903	242
2919	9105	7278
3728	8581	7381
10858	9494	9873
10784	3164	2498
6009	1923	3237
7839	8388	9162
4791	2504	8081
9969	6783	7509
2195	5128	7027
10476	9494	5470
3181	9999	10014
452	4138	2312
5773	1591	6001
7405	10347	10787
5654	9390	5012
4659	5770	5837
10699	1602	8158
6887	337	9213
10232	710	10135
6508	2327	2668
6887	6533	1739
9770	5774	7245
3733	1796	789
6740	2565	8184
6399	3640	4380
9260	10997	9864
10889	5315	6297
9294	5856	1157
6616	7129	10292
1946	1415	184
3181	9950	10899
9770	10645	6423
2145	7736	4933
9946	10377	9629
6399	9390	2428
5563	1883	882
2195	9494	6200
9300	6859	282
244	6468	7169
2095	4474	5852
6009	3923	7964
6887	6175	4713
2783	4266	2887
5456	5624	7235
1662	10789	7152
4685	7447	7991
1230	5502	1025
10518	4490	2187
10401	6057	67
7405	9390	5279
6887	7799	645
6399	3990	5973
746	3882	4090
8164	7811	5274
5559	2744	3499
4852	4792	2151
1652	7555	6709
2320	10768	4146
6887	2894	8064
2976	5688	1765
4852	4792	1670
10719	10092	7911
244	6011	2108
9969	8143	10306
5445	2202	6351
2919	7396	624
5372	3852	10974
9826	5072	5480
9399	6686	670
2222	5007	7440
10877	10678	9649
1946	9132	6295
9301	9841	4403
2919	3884	7544
6887	7028	731
5750	1483	3499
2919	8059	9156
1946	3232	357
1946	5689	3506
1946	691	6142
4873	9494	4350
2195	10465	7648
6887	10710	1498
10232	10266	883
6887	8875	111
4852	4792	2772
7320	769	250
6887	7034	1177
1652	7021	6866
1824	2786	1362
5773	9460	96
1230	144	7993
2195	5048	8781
5773	2368	9804
4852	4659	4868
9770	3241	6156
7573	9879	1250
5559	2007	6357
10884	3186	8404
3181	3650	1626
862	31	6467
1946	8229	5643
5445	4982	7325
8450	2635	9946
5481	7423	2055
9120	4987	9489
2799	8548	6346
4838	5642	10387
2919	8780	4329
746	481	10974
2195	7570	10938
1946	167	3664
9969	9179	5082
8367	10074	5677
2358	9227	9106
10232	8892	695
6887	10299	4268
2919	7158	3842
1946	1351	9807
10884	7802	8717
1946	8357	10243
1946	5198	10391
7876	1282	492
6399	9599	2157
7162	3783	6185
8976	5574	7694
7839	173	4440
1012	11018	1923
2783	9827	4983
7320	6112	8354
9729	5688	2029
8367	7713	3359
1230	7596	10580
8976	4645	10670
2195	2604	10570
6887	2054	5829
2195	2164	10570
6887	1032	6664
6009	799	1708
8151	8449	1655
4791	1115	8210
9946	8333	6931
10087	3925	8318
10784	1382	6626
10604	3032	9618
1946	5349	6415
6887	4233	6901
9946	9494	4376
5803	5025	3446
2358	10655	9629
6399	7334	10170
1946	6775	3670
6399	7758	9314
7320	10561	10577
1946	10741	6748
746	764	913
4802	10493	6661
10401	5030	10298
8976	6329	5832
10401	11037	8935
7831	999	8856
1946	4651	9122
2919	1022	10537
3343	4637	8284
10401	1882	3455
6887	5897	255
7414	10225	5706
1230	9494	5788
7320	1831	10577
7162	2694	10897
2976	7043	6206
2195	9258	10118
6887	9114	2888
5773	6579	2140
8456	5374	6030
4791	4715	9630
6740	10966	7647
5773	6525	7703
4852	4792	1594
1946	9390	210
5844	5000	6734
9946	10202	6249
1946	7309	1377
1824	1857	9413
8450	8300	10464
2919	7303	4924
3728	810	7930
6887	5792	10315
6616	1911	4534
9969	6626	6080
1313	3559	6261
5803	541	10421
10518	548	8020
4446	384	5256
5445	1761	5706
4852	4792	10049
2358	7201	9238
5773	5295	5550
6887	737	1740
10507	1626	7431
3181	10237	3456
2195	4852	6522
9969	3089	1108
2195	72	4829
8648	9962	9874
10334	10803	8318
1946	8451	10717
5563	2339	5773
4791	4563	6023
4287	4086	10703
10982	851	7736
2222	5428	1695
7414	9335	2226
7945	126	10264
6616	10145	3374
10784	545	3123
8180	8279	4319
6887	202	5770
3630	6369	10320
3733	412	4905
1946	4494	10074
4873	7706	2569
6009	8112	6585
8367	5334	9120
2195	45	5333
10518	8454	10439
4791	5688	4715
10354	5312	7117
4873	1198	6480
6009	3799	6817
6399	1883	3739
2222	6094	1407
5773	7982	10400
5773	10876	8408
8976	8600	3857
1433	4053	9144
4852	4792	7970
2574	10493	5698
8367	3265	1013
1946	10593	2147
5773	4070	9898
5165	2594	1777
8514	2443	3062
2145	2953	7775
8976	7456	8568
10348	1879	4251
3913	4788	3730
6887	8411	7112
884	5115	4148
4791	6490	438
8438	1744	9008
4405	130	8957
6009	9341	3664
8367	4799	10721
8367	7492	3874
746	10007	391
10232	4951	1370
1472	4384	9464
746	3725	5162
7405	7163	5982
2195	10698	9499
8450	6818	3713
1993	9910	7198
1946	3187	4535
3181	1888	1406
6887	10514	8187
1946	7481	912
10784	2627	6054
3539	3907	8072
9120	930	7913
1946	10978	4031
6887	9494	3517
2222	1995	662
746	1149	8798
2294	6084	658
6616	7129	3373
10784	3573	6979
3850	1305	2759
1012	10960	1297
9300	10338	10565
3338	8517	5074
7839	9973	7594
2976	483	5260
8450	6676	6682
1946	9578	7123
6009	1547	4053
1094	9334	7780
10518	8714	670
10518	3849	6164
8367	4840	8892
7162	4216	7128
2919	9173	9950
10518	5199	3815
1334	5657	2514
1946	923	10547
8078	5130	11037
7162	9494	5132
10232	9482	10535
5372	9963	3846
6887	9758	7383
6490	2365	4966
10518	4525	3999
7945	4285	10794
8736	10960	8396
746	4877	5895
8960	2365	4776
1946	9999	7183
4020	6766	10898
10889	9216	5943
5481	6234	4902
7320	8436	2931
1946	173	7880
3404	2490	173
5803	6237	7682
5773	5147	7975
8828	885	9371
6887	10650	5999
7414	10352	3617
10401	1713	7774
10518	10930	7791
5950	4902	8407
5803	1948	7416
9969	280	10528
9826	1677	1740
746	11045	982
9946	5425	7572
10784	3966	7416
4020	5272	9629
10518	5793	4872
10518	8179	7542
10518	7915	2830
3733	5326	4324
2799	7268	4652
10232	1753	4915
1946	4981	2012
6399	6593	5319
9969	1364	10407
4873	5685	2241
10784	9940	5780
1946	7984	9705
6887	858	2886
5841	2943	2296
3404	1098	10071
1946	4897	5638
8367	403	10618
3484	869	48
972	9793	4948
6887	8540	4670
1230	1074	8427
7162	4940	3350
2574	9026	3253
8438	6319	8740
714	4513	5476
4405	962	1262
10184	1981	2890
2195	4499	1682
2919	9781	5608
1946	2525	2042
6399	9813	596
6284	323	6308
2919	2542	9506
10858	1437	1116
8367	3057	769
4579	10177	7416
5750	1171	4435
191	9779	6959
2222	10343	1109
6887	859	3401
746	9276	6547
4904	7886	4209
746	1008	6139
5773	10519	10199
6887	5361	9850
2195	1435	3669
9196	6094	3046
9969	6267	5583
6284	3222	6358
4791	8251	7909
1946	1123	2522
10232	6899	2892
4873	2227	5623
6887	8946	8255
9260	2932	2968
10232	6957	6858
10877	4792	2984
2976	2842	3631
2294	1586	3582
2574	9434	3216
1946	6939	7998
2222	7103	9169
8262	4109	9609
9120	4049	8288
6887	10650	3175
8335	4420	4611
3832	8847	3671
10719	10661	6478
6895	4191	1247
5773	5930	894
6887	1937	7055
5247	7165	208
4852	4792	10506
2195	8845	6905
2294	4719	67
4834	5263	8632
9729	11047	1541
8367	3867	731
2976	4046	7024
2195	2088	4710
10604	6094	11017
5372	1044	3160
1946	7520	9357
6009	10871	4486
219	10667	10000
9969	4911	491
10858	7448	10854
4747	401	2471
8111	5249	6528
3832	10764	3872
5350	9523	1852
5563	2530	10578
201	9788	11035
9196	2748	8557
1946	2583	4907
6042	7683	452
6887	3930	5588
6887	521	4453
9196	4246	7443
3181	26	4382
4873	10478	10345
4020	10971	11061
5750	3137	5775
6887	2731	2672
4628	6739	7039
1824	9186	8389
7945	5748	9736
1824	9595	2666
1334	8615	4896
5445	2049	2851
10877	8291	10584
7017	10416	3620
1993	3788	2185
5773	1742	2162
7162	8653	6246
8450	7839	7671
10518	670	6105
2095	8336	9773
2454	5106	5327
5654	7816	10442
6284	7241	241
6399	4882	1682
6740	7802	7076
8736	6444	245
6490	5066	3404
2195	10362	3670
3404	648	10090
9826	6817	8422
6887	3488	9008
5445	10989	3540
5372	1081	9895
6887	9284	7260
9300	10437	5713
8111	5553	5485
2294	4061	8025
3338	3038	10657
10604	2938	8192
10784	238	8354
7320	2725	3971
6740	6636	3092
1946	5296	8201
2222	5396	10953
7839	5654	2007
2195	5019	6253
6684	5858	7074
7162	3793	3693
2919	2499	6294
2195	5095	2417
3404	6618	5745
6887	3535	10010
6887	9318	5883
6009	5743	7751
2195	7068	512
2195	5688	1664
475	2096	9624
6887	7253	10897
5844	8922	2411
9300	811	7838
4020	5941	9629
1393	8962	2209
5372	5756	7746
10784	4960	10417
2195	5540	7765
5559	3069	5406
5445	6458	8613
2454	6848	1233
5372	9899	6062
9300	769	6660
1946	1058	10517
6399	2055	1548
5803	1307	6054
6009	181	707
3094	8380	9608
2569	868	6651
2919	10997	875
5773	4144	7083
670	1399	5889
5445	8415	3271
5372	7212	10782
1946	4927	10570
2454	5959	689
8367	10977	7287
6887	9494	1759
2195	1350	7479
1662	2533	5773
9969	821	4368
1946	961	2937
8367	3318	1444
7162	8235	4224
5773	4476	8319
2458	9422	6138
3728	7385	8177
2919	9494	2695
10884	312	4912
3094	6094	652
5844	9495	101
6673	4196	2496
9301	4385	10870
7320	2141	3692
6616	3242	4357
2294	9837	1600
6887	6270	5101
4873	2012	7980
6399	1532	5152
6887	4341	5770
2195	820	5221
9770	5187	6885
8367	598	4509
3006	2120	9500
5750	3754	829
6616	7129	7323
5445	4160	8609
10719	2993	4329
7573	440	5426
2195	1358	1809
8367	5980	7123
2919	10763	396
201	117	2194
10518	4041	10456
3094	10558	10559
4322	6104	3664
1654	1090	2068
2095	7726	5894
6009	9053	3466
1946	632	8053
6887	616	919
1824	3234	3196
9370	9742	8432
746	2743	9629
5773	1746	4705
9969	3275	8790
1946	331	2679
5750	10432	6704
10518	8454	8439
6887	7521	9162
2799	618	3346
6399	4533	1682
10518	3536	4711
244	5909	5214
1993	6093	3664
8450	4152	9086
6887	9339	9621
10348	8163	5599
10219	3302	5183
3728	5557	9629
2454	5177	9757
5425	10493	2022
9969	10555	2196
6399	8	5596
7162	5396	3478
9931	8004	6617
10348	7883	5631
8367	1109	10282
2919	8153	7823
3181	9390	9761
5773	5311	10818
9399	4182	6791
8367	9104	9753
10604	8496	8623
5773	158	10138
7876	9591	7156
6399	6541	5732
2919	5789	9002
7414	7796	10888
4834	3691	3662
1946	1528	357
8976	652	2107
7162	4940	7412
5654	5002	5547
9969	9757	756
5372	10137	3251
4852	4792	10193
6887	7809	7510
7520	772	3106
8164	10417	2218
8111	542	3320
9770	4330	5109
2264	7035	6785
9300	769	6527
4791	3985	5080
7414	5976	9394
8164	10885	10703
8976	2160	4160
5445	2878	4393
972	3701	1626
8728	5641	2944
6009	5342	3087
8283	5716	7877
4873	2864	10205
6887	5316	9030
2395	5692	7393
8831	4955	686
5571	5164	7238
3404	5915	7304
6740	6145	3660
1946	10217	912
1946	8942	10853
10232	223	6181
5750	1536	6704
10316	3501	8191
7320	5397	9469
8367	8339	10897
2222	6945	4612
5773	2594	4541
546	10920	2789
1946	1003	6473
7839	7302	6380
7320	5918	4413
1946	4642	4931
1946	9999	6024
4791	3528	3986
6887	10414	7958
6887	11044	728
9865	5387	10146
7162	8778	420
6887	3196	86
10518	2025	4786
9399	9550	3032
6490	1006	8506
8367	2051	6647
4852	4792	1372
7831	6094	4803
8074	6071	7554
10604	9377	8973
2195	1128	4606
5456	6071	1261
3913	10084	7030
1824	258	7791
8910	3600	1317
10858	2580	9821
1946	4222	10570
3728	10603	3922
7313	10250	444
1993	8498	3713
10401	3594	10569
746	6386	4508
10784	8933	2565
1946	6430	460
1946	3350	7390
3343	6094	3948
10232	6899	4688
2783	7207	4857
9853	4220	10897
8367	1952	8492
2919	3589	2919
8180	1209	6537
9399	769	3356
1946	179	8886
6887	10456	3145
10784	10290	3894
1946	487	1728
7162	6431	3431
2976	4677	1062
5022	2666	3244
8910	10579	10091
4873	5547	8292
746	8810	5895
746	5952	291
10348	4725	9674
2195	10908	8903
8979	2278	8447
1946	1646	6422
1946	10450	5706
2195	7161	9116
9770	3692	2733
2195	5688	11
6887	6618	1152
7162	9494	767
2976	4875	10887
2919	6138	3975
6887	3391	10426
6887	3034	2134
742	5396	6624
10518	2421	444
216	5396	5254
1946	4322	2983
4838	5969	3284
5750	9980	3119
3728	46	11035
10232	5166	695
9946	8076	1610
7162	1705	455
8367	9673	4256
7573	528	10820
6740	5288	4075
972	784	8136
4852	4792	9198
5559	9494	8102
8831	1666	5053
1946	3387	3614
1824	8240	1530
6740	3792	9069
2919	8925	10575
216	548	8880
6009	10856	4132
2222	218	5790
10518	7002	10797
5654	173	1420
9969	7755	5427
4873	5812	8468
8335	189	9766
1946	374	551
9295	2978	1357
9969	6329	5201
7162	827	7026
5773	8576	5943
10518	10986	3664
9946	9898	339
791	2477	4463
9826	7972	7617
8960	6172	8193
2222	10587	3540
10699	5592	9374
6887	5873	366
5803	1915	10137
9294	2447	3410
3850	6757	9754
8367	4340	4475
3343	59	1723
1763	2335	7899
5750	141	6704
8976	8048	25
7162	1199	674
8367	328	5701
5489	6418	6901
7573	7438	4144
5773	311	9719
6887	2035	7694
8367	1869	5677
1946	9696	4571
10401	2019	1454
7320	6532	9639
9770	4314	9766
6616	7669	3253
6887	2114	10297
7876	3987	5886
4579	7983	6536
627	877	4733
6887	3275	2445
6009	10304	1903
3830	10180	5064
7414	10257	10312
444	5130	31
2454	5440	7683
6616	7129	8259
1946	4291	9253
4516	1317	7792
6399	388	4250
5773	3479	5198
6887	1767	949
1946	562	8750
10518	5831	1037
1824	9860	3011
10784	4922	6806
7162	9043	23
2454	5262	3443
2195	4573	7533
9969	5400	8087
5372	391	1120
10518	4245	6164
6887	6084	3093
2294	8843	4406
9946	1690	3670
3404	3496	5212
7444	8680	10040
4873	9649	1724
1946	5527	4519
5372	5409	9080
6740	8701	10837
6887	8540	10388
4020	7911	7215
8164	1657	665
10518	3586	8936
9300	9500	1874
9260	8990	8946
2358	975	9106
2222	6458	8220
8367	7323	9343
1662	8337	5142
5445	9999	8617
3606	5151	2067
7405	933	9321
9300	769	8984
8367	1136	8666
7162	10574	1692
10232	6261	9511
7839	406	6449
7162	2689	10144
6740	4434	2569
1946	3251	6898
9067	10683	6857
9399	3666	8574
746	2090	7233
4852	5009	3664
8111	5948	3254
7162	8283	4573
10334	6071	266
9770	8835	8999
2322	5364	452
7876	9477	3506
5803	2899	3916
8262	6198	10134
4873	4109	6783
7405	6819	3369
6399	10493	1279
8976	3217	9154
2195	8545	7255
8367	5320	244
2919	4996	9245
244	5636	5942
10518	8160	5438
10221	10493	3253
8367	9228	10678
1946	1199	5410
6887	5554	4483
972	10971	3349
1200	5718	10336
8910	6087	3289
4873	10157	422
4873	5335	5093
6009	9525	8576
6887	2508	2584
5773	2232	9804
2195	2586	1255
972	3072	2252
10784	9780	9639
7313	8792	6111
2574	9539	9629
2095	5788	10396
2222	9757	9414
6740	4440	2061
4791	2572	4698
2195	7424	4449
10232	5814	9456
8537	6094	9264
9300	9887	6442
2515	8004	2239
10518	5921	4973
2322	10209	3025
244	3914	1691
7162	5432	931
8960	3535	3362
6887	6370	3775
6399	9973	8658
746	356	1850
10348	1659	6246
3181	2880	2693
8164	9311	7132
6312	8522	2149
7162	7319	7465
972	7006	10626
4852	9612	10067
9946	9751	444
6399	5956	6400
2569	79	2725
10232	1751	9951
6009	9154	6150
5481	3024	5372
6399	214	8008
6887	337	4958
5844	3537	10761
1946	2642	6143
3733	4060	8178
5773	3039	1549
4852	4792	3856
6887	3275	7490
8367	6100	5134
9120	1522	6009
8367	10596	3780
8367	2431	5677
7066	5688	139
9946	9494	9678
9563	7227	1499
6399	7502	5964
10784	9960	3571
1946	6778	6279
6887	10155	9681
5372	7338	4522
8367	6783	5944
6887	4190	7999
10127	2099	4409
1946	7996	339
5803	2340	5630
6887	9178	775
10889	229	7553
10518	3399	4608
2395	10983	5897
5803	3455	3773
10884	8540	4591
1946	315	2887
6399	7021	10413
746	2560	9134
3484	4889	1309
10784	2317	1820
6887	32	10001
6399	9494	7782
4873	6005	981
7162	979	10052
5750	2448	10274
2195	3435	2881
5803	2071	6389
6842	4547	1517
8976	6838	128
5803	3262	769
6887	3500	4721
9776	899	4110
10518	10478	3710
10784	2180	2540
9969	4	8471
6887	9147	9907
2195	484	3826
2195	7860	7790
2195	8853	2939
1946	775	3780
5803	3410	6054
8438	7725	4523
1946	9434	3882
9770	10251	5251
7320	8675	10899
3728	5959	10822
10858	9330	9917
2195	6254	1626
4852	4792	7043
4878	5835	2429
6887	9734	5442
10784	7056	7311
9067	8544	813
8976	1986	9564
4405	2720	5953
6009	5688	4381
3484	8716	8972
599	7013	9296
6887	6266	10663
746	5591	2862
1824	440	3463
1963	2445	6149
2454	10241	7533
5773	9890	10208
6887	4146	2944
6887	2268	2885
6740	1508	10763
7451	1199	4062
1314	9517	10513
7414	9364	3965
7162	7695	7829
8164	10351	1505
8074	4390	3898
1393	2182	4995
3484	9600	2155
1200	4968	7983
5654	9555	9851
9969	2501	6773
8367	8512	10755
4852	4792	243
5372	8261	450
10348	9326	10951
2454	3382	2077
5654	9948	5337
8728	2812	9017
5300	10558	4524
6887	3275	6480
6399	9593	2157
1946	729	9122
6740	291	7055
7162	1130	3804
6887	4795	9774
1946	6571	7246
5456	6071	5251
2919	10297	835
2783	744	7343
1946	2594	1955
2976	10957	1038
4852	4792	5760
7573	1617	3413
4852	4792	3879
6275	4014	6394
4852	4792	145
4551	10541	6464
9969	3648	6585
8976	2311	5046
7837	7641	2374
9196	10459	6485
7320	983	1393
3606	6428	5535
1946	5536	6348
10518	9167	8029
5445	7503	3664
2322	6693	8594
6275	5281	3800
6887	4190	7979
7573	5106	3447
9322	9172	4885
9135	9473	10161
4616	2815	9848
10184	10497	1771
746	696	2761
6399	3469	1104
5750	2197	6704
1993	9937	3861
9969	876	1197
1313	6009	1002
6887	9944	8690
5773	8136	2779
191	10846	7565
2783	7532	4426
7320	1248	6963
1824	6951	8049
9969	10017	3039
4791	3015	1698
1946	267	8116
5773	6329	1779
6009	8744	661
2195	5260	10517
10518	7596	8721
5750	5144	3016
5773	3383	2901
6887	275	357
4852	4792	10183
7162	8156	916
1230	9598	9657
9865	6237	9014
1946	8401	10293
4873	10599	1188
2195	419	8877
3181	10482	4560
10518	563	9595
10789	2464	10338
5773	2594	284
7320	1716	10528
9969	6437	8139
2919	2747	7477
4852	4792	4309
3750	8202	3235
5773	3413	9804
6887	1469	6962
6740	10355	3379
5372	1605	8108
5590	10704	7847
7320	10970	4521
5445	9894	1211
2195	6633	339
7414	6618	2513
3920	6071	1891
4873	9757	8403
1993	1786	5961
2919	8727	10386
4852	4792	3028
1946	300	9122
1094	3251	5708
8831	10226	6528
2569	2203	8672
7405	2177	3147
444	10064	8653
5372	8790	8745
2195	10657	9075
8976	3642	3247
6887	354	514
1993	4431	9631
9399	376	1547
6009	5023	7895
2195	1981	8590
1654	6647	3715
10858	2347	6800
4280	7185	4027
10518	8454	7764
4852	4792	9161
191	2510	3664
9969	1860	10306
2569	2914	6082
9770	6497	3430
10784	234	731
6887	9760	8341
7405	6847	7829
8164	5106	9932
1946	2611	5179
6740	769	9818
6399	10381	10449
8367	3799	1354
627	9376	993
2294	10654	3785
3404	9934	7670
8367	6293	10737
7316	135	2163
2195	3220	8119
7067	4264	3116
7162	3187	9594
9196	1015	2160
6887	7877	3613
9300	5156	4071
6887	9583	685
6887	5909	7934
8164	1461	2884
2454	1342	3258
2195	2800	3780
8842	9371	10897
10930	712	47
9969	6942	505
9300	9900	1597
9969	9947	8391
2195	1060	10094
5803	5332	3664
1946	6094	5681
3404	5191	9668
4878	423	8807
3484	9868	6006
5773	6037	5657
5559	6153	7978
6406	10374	384
2792	4730	4826
9946	8997	4897
2095	6084	4874
2454	2851	10534
6887	10888	980
3181	10113	8553
6399	9130	8131
3850	5291	4583
4873	6853	628
9260	10681	4596
6887	5824	6122
2569	6913	3106
746	2753	7657
1167	4466	1235
6887	6671	9557
3404	8275	8676
2458	3604	1095
1824	6650	1362
7573	10276	616
6887	225	9519
1946	7513	6486
1824	7319	8328
2195	9494	1615
5372	175	289
2195	884	2051
6887	5246	4268
6887	3713	7569
6616	2455	2207
5773	6170	9804
6616	10349	4456
9729	9494	3071
1946	9434	9851
4873	1735	4879
6399	1898	8674
6740	4440	7053
1946	6618	9971
8367	2696	8934
1824	9191	5629
9196	6471	2331
6887	8951	5634
4747	6071	5387
1946	7803	10517
6009	3080	3374
4873	978	9456
2222	2953	3294
4852	4792	5023
2195	2163	2195
161	4994	6342
1946	10829	8844
1230	9494	9494
7573	5833	4972
6887	1669	2857
6887	660	5565
746	3716	9629
8283	5853	2885
1946	7076	695
8367	9390	6798
8960	2042	9872
7839	7829	4385
8450	10592	9365
5907	3883	9665
2919	9647	6371
5622	4271	7587
5750	2620	2485
2195	7826	2903
10530	5962	46
6887	9188	4504
6399	730	8571
2195	7750	1293
5773	9243	9436
7162	4935	4334
5773	5427	7966
8367	9054	9080
6887	3235	7086
6399	3639	2662
6887	1660	2920
4322	2890	5780
3181	3998	9288
9399	7113	2140
9260	2733	6993
5445	645	7743
4834	1110	8769
9969	690	10290
746	5578	3269
1012	3447	269
6887	9141	1325
6887	9888	1385
7162	9547	2883
4852	4792	1733
2095	3541	7207
6399	5646	1682
2358	144	6427
8976	2042	2664
1200	457	3857
6887	244	8341
5445	7730	3570
7532	6002	2491
7067	1375	6074
1946	10619	5132
9969	10835	1479
9120	6087	10083
4852	4792	6145
5445	9346	10898
9260	7671	3314
1824	1783	10065
9946	9176	7158
7162	104	10852
10518	2112	5905
10518	5713	8049
6951	2774	7863
9196	5654	20
2095	1905	9318
746	9023	1707
4834	9525	4823
9300	769	9098
8367	1850	7089
239	9594	10828
5160	9236	3197
6399	7217	2903
1946	9494	10946
7791	721	2882
8976	1987	6402
9300	6130	3664
7414	10271	9674
1946	1543	912
10401	1249	10626
2222	8353	6383
2195	1526	4788
2978	3779	4414
627	1456	5669
5590	9494	4225
746	1349	10236
1946	10307	9524
9969	6899	2002
7405	488	670
3484	2675	7833
7405	4926	10475
1946	4755	1626
1946	6180	8136
5803	2164	10417
6887	6289	1134
6616	7129	2023
1946	6082	9286
10518	10935	2357
2195	7089	1892
8367	940	3510
746	5521	3780
10518	5959	9983
3728	4812	6571
3404	10920	2665
746	5877	444
244	4731	9398
6556	7917	9797
6887	10887	7615
10784	7475	486
1946	8185	4209
4873	7154	1812
8367	6081	1479
10232	6506	6283
6009	10076	9283
6399	6466	329
1824	2865	7188
7405	6225	7824
746	7407	5453
10348	9535	1170
7320	9494	9162
6887	7131	4986
9878	5783	10650
5803	1983	3381
10232	4593	4329
7320	2974	10957
6887	2731	969
2458	5261	371
5773	413	3985
2195	1629	10935
444	727	10279
7837	9999	10548
4873	3299	5401
1824	440	9371
2976	7965	5915
7162	10855	822
2294	5220	6580
6399	10976	6941
2132	3141	8287
4873	4749	4538
2919	8045	5111
7162	1689	8653
8976	10624	6314
6887	9610	5483
5445	4174	7668
2195	6844	880
8514	7683	10022
6887	890	1574
6009	6228	9137
8367	5281	1391
5750	6698	6704
2478	6911	5557
10348	451	7901
6616	240	2365
742	6840	1281
1393	1339	6277
6887	5276	6282
1946	9828	2260
9300	7114	3715
7839	10530	7512
6364	10616	8657
4892	132	225
2195	7935	9629
7201	6094	3516
1946	6248	5706
9969	6485	7537
7876	1144	6123
7162	6266	901
2222	5825	4151
5773	7065	1037
2195	5550	2712
187	1961	10429
3728	3354	8005
1946	7453	3247
2976	9434	3518
6740	3621	4510
8736	5608	9165
6926	1303	1436
2515	7100	9376
2195	1397	5307
2195	7511	3572
1763	568	10511
2569	990	7841
457	8903	8435
1824	929	3256
1339	867	3015
4460	2239	10781
2222	2045	6891
4873	4817	452
5611	9525	8718
546	10832	8477
7320	5478	8610
6399	10643	1682
6399	402	9386
6399	3113	1682
8367	548	5580
3679	9439	721
6566	10861	8883
1946	538	6304
10889	9631	3120
6009	10899	1367
4551	1502	10073
746	4785	3269
6887	1887	9383
8450	9926	10381
5750	472	6704
746	1073	1705
5456	5628	7618
10784	10282	8922
10232	10751	7829
3404	7267	2171
2799	618	8354
8438	10687	7614
5803	5640	5756
6887	6489	980
2919	10452	4179
627	5523	6344
1946	6618	2049
7162	470	1004
7316	6930	2060
4904	725	5704
6740	1216	4430
5773	1650	882
2145	2953	3200
6399	7155	5404
5773	10963	2032
5590	769	6809
8736	9203	8884
1652	776	699
5445	10062	4500
5844	3789	3189
2195	6187	10593
1946	2212	3775
2195	6553	5118
4852	455	7906
7162	176	5581
8367	4980	3549
6399	3831	5974
5372	10398	1675
2799	7075	10588
10518	9120	444
2294	9396	1443
9339	5658	9160
7162	5142	8689
1824	10199	1529
6009	4346	3534
7162	7073	5414
10699	6405	9962
10401	3047	7522
9770	3273	10359
4873	5398	2794
3543	9131	5127
2875	4210	3664
6399	2499	5303
10604	8157	6054
701	6094	7022
3606	8962	4743
5773	5725	1503
