5750	5994	2126
3728	6087	3184
9969	10774	1417
5356	6328	2206
7017	10416	4028
9300	7373	311
2294	9686	161
5590	9821	3092
5844	5000	6734
4579	3045	6272
5456	5564	9766
3913	3929	6686
1230	11045	6132
6887	466	8904
4873	10479	8772
4852	4792	10996
1946	6905	5791
10727	3439	1519
10518	3014	2464
1946	1199	6701
9196	6599	9593
10348	8988	67
2195	7860	7790
4852	4792	5365
9300	4977	9479
6887	225	9519
9969	2492	3153
4791	2504	8081
9120	4987	9489
244	5702	5530
5445	2049	2851
4852	4792	668
8976	6047	7411
8151	8449	1655
10604	8724	7199
627	3583	7227
5559	4801	3551
6284	323	6308
2919	5316	291
4873	5995	4862
9322	9172	4885
9399	2398	8574
9770	4170	2416
2976	10119	4454
7162	1855	10793
4834	1110	8769
9770	1338	10339
1946	2740	4449
8450	9757	3219
8842	9371	10897
2195	45	5333
8736	9948	2093
6887	7141	8168
444	9955	6376
10348	992	5369
7320	7960	735
6616	2309	2973
1946	1415	184
5750	1536	6704
5057	2885	10812
201	962	1604
3404	10920	2665
6009	8186	1532
244	3977	1943
7320	7857	4923
6740	8373	9384
9865	6237	9014
972	3454	10131
1946	538	6304
7162	1705	455
2195	6347	8582
8976	4504	444
6009	1923	3237
3404	3215	7947
5773	6345	2487
5950	4902	8407
5773	7687	10230
5844	9701	1640
2132	6740	4057
9300	10338	10565
9300	3394	2729
9300	9525	7613
3404	5679	3953
6887	5953	4569
6364	10616	8657
6887	50	3998
746	11045	982
5654	2245	7243
5559	7350	5750
9301	4385	10870
10789	6618	6520
10699	5202	977
3606	3096	4937
9776	899	4110
6887	9734	5442
1393	8962	2209
2195	3390	1885
5563	2530	10578
10604	255	3608
8450	10065	4182
1993	8887	5687
3404	6327	4797
10784	7474	5971
7320	5695	8610
6399	5807	8726
8164	6330	3261
8976	10018	6052
3913	4788	3730
8367	7713	3359
3181	6397	3237
6399	3305	1483
4405	6783	10934
517	1199	3574
10518	7607	7118
5803	10559	4750
9196	5215	10134
4852	4792	3393
8976	1954	7045
2195	10530	2178
9260	9525	956
3404	2119	6445
1946	10895	2888
5750	7267	9426
2294	9582	4954
9029	5058	10386
1946	179	10991
1946	9842	7644
1946	1289	10517
4791	3985	5080
2294	3932	2294
4579	6084	10153
5057	6932	277
1946	8168	5460
10604	3191	8206
9300	9028	10375
7162	8653	6246
4873	9573	9080
9770	3507	5255
1946	5170	10202
10518	8400	250
10884	805	9019
2195	7767	10593
7573	9757	3042
1824	8873	1897
6399	1043	1682
1946	6547	4031
8736	5106	1617
7791	6303	7965
9300	769	831
9729	4693	6389
8831	650	1246
10784	6483	5780
6399	10894	5451
791	3301	9076
5559	1749	9420
2220	10101	4259
8367	10977	7287
2454	5262	3443
5844	1493	9564
9969	4911	491
3181	6706	1671
2919	3884	7544
2294	10815	2676
10976	4707	6555
6399	9494	9678
2195	1890	9629
10884	8277	3907
5574	3253	670
6740	5288	4075
9969	6485	7537
2195	7021	9224
6887	8540	8821
1946	931	8002
6009	9053	3466
9196	173	10445
10518	10779	2407
6009	6228	9137
8450	2014	5478
5445	7271	221
5372	5196	10327
2195	2145	802
791	655	2089
2919	4019	5648
7320	9494	10164
6887	2541	9906
1946	4642	4931
4873	6860	10301
1946	173	3684
9300	769	458
3094	10558	10559
1946	9817	3910
6887	7246	3194
7320	1093	8066
6887	10163	1635
6887	2115	9032
3543	9525	9413
6887	6315	10458
6009	8660	3379
5773	7770	3131
6364	4792	127
9120	9933	5858
6887	9404	4268
6887	7728	1468
6009	3514	2932
2195	5885	10517
2195	741	6088
1946	4865	10771
7520	772	3106
1763	568	10511
6399	7499	9684
3404	6112	3469
4020	5208	1568
444	210	613
6887	7845	4166
10518	1263	6573
9260	10871	3743
10784	2045	4444
6009	3829	9186
7313	5043	444
1946	5527	4519
5356	325	6278
4873	1183	1461
6887	7080	4268
6009	8409	4434
7405	5688	7753
2195	10511	6253
2919	2542	9506
10858	6221	3780
7405	7032	7226
5773	10175	1678
6887	2283	7711
5559	9356	2153
9300	8137	2361
6009	686	271
3832	10764	3872
5773	5427	7966
8728	10573	258
9969	2210	8545
2458	5261	371
6009	10871	4486
9399	3741	5231
10518	8873	2949
10476	3520	5537
6887	10536	2739
10784	599	7924
4551	3338	9884
5750	7957	6641
7162	1049	1799
6887	9944	8690
2919	10674	7055
6887	9014	10810
1946	7305	9216
5773	2368	9804
7162	5190	9261
742	5396	6624
9120	1522	6009
2294	9396	1443
10518	3586	2142
2919	1022	6191
7405	2812	2045
5445	9999	8617
6887	4146	4693
5559	8109	5750
1993	8882	1253
1868	1472	1687
9826	8525	4773
2195	7826	2903
4904	747	10113
6673	4196	2496
1826	5047	4622
6887	6618	1152
5773	10334	1746
1200	5718	10336
6009	8900	5855
2919	8045	5111
6399	3113	1682
6887	4106	1773
6887	10887	7615
4551	10541	6464
10232	6261	9511
7162	9685	8228
8450	8010	9308
6740	6780	6480
4873	3733	7879
8367	6220	5677
1946	5689	3506
3913	38	3305
8736	10328	9262
6887	8167	9089
7162	7090	7645
1946	1200	5706
4579	2687	7039
9399	6329	7418
2919	4720	6439
4791	5688	4715
6887	9021	3841
9196	6471	2331
4791	2572	4698
1662	6795	10010
2976	2355	1089
7444	3158	5294
2195	9350	3296
2919	10452	9011
7546	3212	9074
2458	9422	6138
5445	9894	1211
8367	3977	3944
2195	5688	6422
4799	802	7560
1824	9494	8952
1824	2786	1362
3549	2139	7639
1946	4338	4931
627	3348	10294
8976	1337	4366
1654	5654	6576
1472	7612	10738
2919	1192	10379
10530	9999	2015
4852	4792	7097
9399	2430	2744
1946	9495	5978
5445	3678	7455
3549	9082	6199
746	3283	3780
2195	5630	6474
6887	8893	8187
2195	5363	8774
10518	388	10821
1946	8116	2936
6887	5361	9850
6009	9384	2173
2294	2425	4859
6887	1669	2857
5773	6084	685
1993	7970	7688
10604	9377	5037
6887	6087	6404
2195	11015	4973
2919	5789	9002
6887	2894	8064
7573	668	3297
1946	1199	5410
6616	10145	3374
1094	6390	6698
3733	9667	3386
7414	1199	1889
8450	7619	8337
6887	2483	2435
5773	2164	8006
4852	4792	9005
6009	6534	6240
3404	10604	7670
4852	4792	485
5750	10185	3499
6740	3973	370
6009	1861	960
10727	1691	4336
6887	10380	3260
10348	3105	9195
10807	11043	4038
2454	3340	1684
6616	7129	2023
9295	9983	4183
6887	5655	4045
7945	5654	10204
2195	6084	658
6009	10689	2856
6887	608	9108
244	3170	1855
8367	7299	8892
444	3256	8653
1946	5328	2551
7414	1960	6782
8438	6094	10685
10518	2755	10861
4873	10882	6155
8367	3188	1558
8367	4226	9293
10518	4254	120
9865	3495	9464
6887	10309	9306
1654	6312	8804
9300	6864	4099
7320	9494	9193
3679	9439	721
746	1149	8798
2222	8866	6288
1946	2594	1955
9969	3275	8790
1946	9675	1626
2195	10431	1728
6740	3320	4238
5773	2598	1916
7320	5959	3222
2195	3026	568
3484	1691	4456
5605	8460	8624
9300	3737	5133
6887	3187	3330
1946	1646	6422
6616	3242	4357
6887	2594	6715
4852	4792	500
5571	2582	10092
7162	9737	7929
9260	9126	1008
6009	5690	26
9969	1208	10768
9946	10202	6249
546	1806	10181
8736	10007	8853
10784	3933	9794
6887	2849	9519
1946	7088	8492
1946	2162	2788
4852	4792	1435
6827	6364	1871
4852	4792	6338
2195	6121	7439
5456	8385	2406
6887	9683	5827
6887	5959	5378
7405	6847	7829
8976	2160	4160
2195	1526	4788
5654	5396	4922
7945	3768	1259
4873	388	3460
8367	5506	6788
2195	3377	1036
1946	374	551
1662	8572	5773
4873	3743	401
5563	5694	2170
3404	2490	173
2095	458	6159
6490	5066	3404
1946	5471	9561
10889	2384	2922
7320	5526	10766
6887	10743	10268
3543	4109	7356
1946	3689	1301
6399	2412	8367
8450	5551	6374
5372	5268	5678
9770	5000	8042
746	5733	2721
2458	4600	7098
746	7407	5453
2195	8013	5873
5571	5157	1849
5445	1242	7215
1946	9999	1925
5445	7488	9552
2799	10663	6296
7066	5637	1700
7320	10561	10577
746	9200	1978
4322	7318	4438
2195	5688	2939
5750	5144	3016
6312	10569	1436
191	7129	291
7451	1199	4062
1946	2418	3792
5803	3898	198
6740	10720	4238
1230	4915	7741
7162	4497	5414
4322	2890	5780
6887	6084	10470
1012	9494	7938
8976	3152	1794
2569	1022	2706
2976	10892	5016
9196	7876	2673
6887	1767	1906
6887	521	4453
1824	7623	1035
1946	9127	912
2919	7432	5180
2919	7059	10489
10789	882	4674
6399	3990	5973
10348	3553	6843
8180	6021	9638
2195	8811	7162
5559	10508	3499
6887	6084	6012
746	7329	8683
2222	2045	6891
1946	6222	3506
8188	10030	4491
10784	2180	2540
7839	3885	8397
6887	5959	3715
10518	4525	3999
4579	6309	6747
1946	8280	9183
1946	9123	5636
6887	6084	3093
7320	10748	9336
3404	8534	9563
8976	2311	5046
9770	6128	9460
6009	1547	4053
8949	5942	8826
9826	1677	1740
5773	1020	6980
6490	6153	642
3343	6094	5517
3404	9934	7670
7839	406	6449
5773	1650	882
5773	7295	6164
7791	9390	10103
10518	958	7923
988	358	1890
9770	8835	8999
2515	9158	8976
10858	2527	6107
3181	10237	3456
6887	515	1470
2195	1946	10517
2919	9647	6371
8831	936	5132
6399	3164	6784
10518	4380	1389
7162	3187	8698
2188	8908	8567
1946	6986	7387
4873	6543	1383
6616	7129	3373
9969	1229	6858
6740	460	3908
6887	2731	969
2919	2385	4093
4349	2908	8838
6887	8951	5634
2264	7035	6785
10536	5623	8163
10401	7704	3561
8949	9429	326
4852	4792	3856
7414	6649	7892
4852	4792	8494
9339	6700	3664
2195	1750	2604
9399	47	10409
4020	10971	11061
8367	9002	2914
10858	10505	3044
6887	10299	4268
9946	10465	196
6740	291	7055
3728	6688	5458
2358	7231	6986
9300	150	2774
6616	4594	10202
6887	6092	7618
2195	3547	7222
1824	7443	6170
7573	6943	4233
9196	6612	3416
10518	8179	7542
1946	4095	1626
2195	72	4829
244	9162	825
10784	5209	9674
6887	1136	5913
9729	830	1379
2454	8029	5520
10858	1437	1116
4791	8559	7368
8979	8417	7748
1946	10213	8158
7320	1248	6963
1946	9578	6529
1946	1781	291
10518	5146	850
9260	6907	4474
4685	7447	7991
7573	2863	5421
2195	8502	3138
1946	5654	6045
1824	7644	8507
7162	3187	8070
2195	2800	3780
6399	9973	8658
972	10971	2517
3094	8380	9608
4852	4792	10323
4791	4715	9630
10348	1432	5384
10518	7331	8527
2294	8801	7931
1946	6249	5638
7320	10867	670
6583	10138	6762
6887	5130	427
3181	6729	8387
10858	5463	7507
3404	785	8910
9399	11025	10917
4904	6336	72
9969	6783	7509
3543	9131	5127
6740	1508	10763
8450	7134	4451
4873	9391	1699
6887	7901	7872
4873	9757	8403
4020	2657	3875
3050	2827	1436
3728	10159	6096
7320	476	8527
4852	4792	8746
10807	368	3775
9969	8949	8759
3484	9600	2155
6399	3308	2946
7162	8150	10750
9399	9494	2484
8262	3305	8022
5773	8524	6354
6399	1654	6941
9821	2025	6840
8367	4698	2914
6887	10888	980
1946	300	9122
8540	6615	3742
10877	7940	1249
5803	7368	3049
7876	9477	3506
8367	7175	2622
4791	1029	8160
5456	3482	511
8367	10560	5677
7839	173	4440
8367	3862	1229
8335	9757	8608
9399	376	1547
1094	5169	7567
6740	9505	5802
5372	3745	8378
5773	6972	1495
1472	5620	836
2195	4852	6522
8367	9672	1622
1946	7513	6486
1200	457	3857
3526	10819	5936
1824	4176	7324
4852	4792	10677
2294	1936	8104
746	3716	9629
7320	4438	3045
5749	10110	6596
8736	5608	9165
7320	6181	10577
4852	4792	1722
627	2889	331
8078	5130	3664
6009	9525	8576
5844	8023	3737
4446	4268	4698
1993	3788	2185
1946	505	431
2195	9251	3535
3001	10415	10847
6887	3187	9176
8367	3265	1013
5559	8287	1690
2515	1900	1256
2222	6022	3548
3181	26	4382
2569	6160	4840
5803	7662	4261
5750	4276	3224
3728	1034	5702
7166	10235	1482
10604	8157	6054
2195	6618	2421
10348	3452	3340
8736	10960	8396
8367	1952	8492
7414	6709	4985
3750	657	9467
191	3742	6043
3543	7361	10257
2195	7752	9629
2195	1314	731
752	8309	5259
5750	6140	6574
6009	5743	7751
10267	7967	9248
9946	9898	339
517	4940	5892
4873	1198	6480
4747	147	707
7837	9246	4042
7067	1375	6074
9946	10377	9629
4852	7967	7534
4873	5167	9227
7017	10098	9178
7414	1199	1421
4405	962	1262
5750	9074	6704
10348	9535	1170
2222	6718	3729
4628	817	4338
1993	6058	4025
746	9982	1214
10087	2134	9614
4892	6016	4098
6887	5316	4058
1662	4661	8585
746	752	9629
216	5396	5254
6887	5239	7304
1946	6430	460
7162	7766	455
4852	4792	9509
7162	5396	3478
9300	3734	8888
7573	8173	6858
5773	7274	9709
191	4945	10198
1946	6365	45
1652	7021	6866
2358	9901	5668
1946	267	8116
5803	2627	540
6399	4807	3479
3343	59	1723
244	2476	4323
2195	6084	3135
8367	9899	2427
2195	3435	2881
10807	4260	1376
10719	2993	4329
2145	2953	3200
8367	1869	5677
1946	7626	5706
7320	6014	67
6887	3034	2134
10518	10397	10329
4516	1317	7792
10348	2417	785
5750	8702	8566
7162	4940	7412
5803	4237	3919
10184	10497	1771
3733	6426	1213
6887	5288	9201
2095	4474	5852
10518	8454	10439
2181	3271	5414
9770	10645	6423
7606	6618	5972
746	8810	5895
1662	10124	440
5773	4197	9048
2195	8845	6905
1946	5611	66
6399	253	10207
2195	9999	1320
4852	4792	8069
1824	4168	324
4873	951	444
1946	4755	1626
1946	173	7880
9865	8338	2190
9300	769	7996
1094	3994	7617
2195	1397	5307
9764	7804	6178
8831	2812	5282
191	2510	3664
9300	769	8984
6887	6580	6545
6009	6986	2642
4873	5398	2794
1946	7481	912
7320	5397	9469
746	3112	4090
2195	9494	8932
7162	9757	9798
6887	6671	9557
10401	3065	61
6887	3491	3616
4852	5009	3664
244	7479	1064
5300	3535	7859
5571	10371	1849
3549	6302	9651
4852	4792	1594
6009	8196	1285
9300	769	6527
9300	6122	4313
2195	9390	8508
9946	8333	6931
5773	7065	1037
2976	2493	4
746	3711	9371
7945	2779	2261
1993	5439	7581
2222	5493	4152
7162	5230	10028
4852	4792	1665
10518	8615	7217
10518	8454	8439
9399	9550	3032
5803	7057	5131
5372	5409	9080
1946	3552	9132
2195	5688	3102
10518	7596	8583
1946	3251	6898
2569	5695	233
4852	4792	9526
6399	9485	3281
7839	2052	10365
4020	6055	9629
1230	7607	6227
9865	8374	9464
7320	6413	2882
3404	10094	4494
7320	1183	7917
5785	3480	311
8736	6094	262
1946	1883	10744
3343	25	4787
8976	4517	5940
7162	9474	3013
2919	4513	67
6583	8837	9168
1824	1783	10065
6887	10686	2091
9300	5413	7352
9770	6975	10729
452	3248	7533
9969	9051	3944
7320	1716	8510
8976	1987	6402
2294	7278	3954
8979	10650	705
4852	4792	3682
6887	10414	7958
9300	7011	2513
6887	9178	775
6009	3843	1471
9300	769	9098
2195	4174	3300
2478	3412	6368
6616	7129	5845
10877	8254	6428
6009	5342	3087
2919	10997	875
4852	4792	6564
10789	5548	4674
9399	2731	2232
6748	10707	8664
3050	1585	3057
9260	1175	5089
2322	10649	2894
6887	1937	7055
8367	4358	2255
5773	6329	1779
10348	2672	11035
8335	7963	354
10961	8845	1072
6887	6890	2493
1654	8591	10897
1946	2459	10307
5844	1199	4942
7316	2558	2065
1374	3879	6146
2181	3518	10850
1472	907	9464
1763	10092	10735
8450	1718	4039
1946	6618	5100
1946	612	339
9042	9559	2829
6887	9561	1254
6887	4128	9213
5844	9666	9534
4904	6577	10113
6009	6337	9025
8450	1217	6029
2919	8102	5935
3181	9390	9761
6009	3799	6817
7162	822	2361
1946	4998	5914
1563	7108	3797
10518	4490	2187
2358	8873	7561
10877	10015	9751
7405	902	5178
10348	8299	6655
444	6792	9535
1946	3187	824
6399	10920	5830
6887	16	3591
8367	527	9959
10518	8717	7160
3343	4540	2939
9770	436	7927
1946	9434	9851
8164	9311	7132
7573	3584	10306
746	3882	4090
7444	10189	279
6887	1852	9670
244	4731	9398
6887	1032	6664
9969	876	1197
10530	5962	46
4852	4792	3879
9300	10735	898
8367	598	4509
9196	7173	1937
6034	7472	5326
7162	7815	1129
9770	544	9603
3006	2120	9500
5563	8167	4860
2454	4109	10799
4852	4792	7591
5642	5494	4856
9300	9500	1874
6399	4896	3935
8736	6444	245
6887	1380	7997
8514	2443	3062
4904	3781	2507
4873	723	6480
8979	1945	423
791	8885	1496
1824	8454	5768
8736	8244	1970
6887	7799	645
2195	5550	2712
5803	1983	3381
1946	6067	6989
1652	5881	2752
6887	6087	8033
5773	3814	9804
1946	562	9691
2195	1629	10935
9120	2462	75
1946	6180	8136
10858	6237	7969
1946	4792	3126
2395	5688	932
9196	4246	7443
4852	4792	8534
701	6094	7022
7414	3765	3738
1824	6215	2272
11063	5588	2879
6887	3700	6591
2195	1981	8590
5750	1859	6641
4878	5835	2429
6039	8362	2161
9969	10017	3039
2358	10655	9629
2195	1350	7479
5489	5959	1648
8283	5853	2885
5654	4564	9333
8111	1651	3248
1946	9999	9574
5057	10629	9762
746	4417	9968
1946	10684	4565
2145	2953	7775
2569	2060	10740
7974	457	6527
1230	5359	6016
6399	9494	6593
1946	2642	6143
6009	2275	3554
1946	7445	4626
9938	9840	5641
2799	8548	6346
6887	6024	5854
475	2096	3659
2195	5080	2675
144	4102	283
9300	5156	4071
9969	6437	8139
5350	9523	1852
742	6840	1281
2358	8454	272
10784	9873	6643
5773	413	3985
475	443	8613
2195	7570	10938
7320	2725	3971
5445	7294	202
934	6803	6370
239	7619	4263
8450	9118	3493
9120	3337	1491
2919	7274	1528
791	3991	1717
7945	6094	0
5773	3420	10627
5773	7412	9721
6740	7936	4827
8979	1605	10585
2195	10877	5626
7945	4119	1042
4852	4792	7739
4852	469	2919
7162	4643	9280
5445	1497	1211
10334	6071	266
7414	9494	2097
6887	5875	9019
8406	8497	7280
4873	1866	1728
5844	5656	8123
1946	10193	5762
972	784	8136
2515	7100	9376
6887	3637	1252
4982	9454	5585
1946	5687	6934
2095	1832	4237
10348	2315	4276
9729	7290	8407
10348	5106	7429
1946	792	2436
10858	8396	7819
6275	4014	6394
1946	7813	460
4873	10478	10345
2919	6138	3975
2195	7161	9116
4852	4792	7641
2222	218	5790
9826	6288	10010
5803	2340	5630
746	144	10342
6740	4035	1316
1946	10450	5706
10334	5469	10276
2919	3580	9185
2783	4347	206
4747	361	5794
3606	7789	8048
6616	5450	4157
6887	9339	9621
2976	4977	8105
1946	2178	6253
4852	10289	6846
3913	3593	9071
5372	4835	90
1946	4531	8993
10719	7176	9525
2919	6176	5498
8367	5281	1391
1946	9217	1153
10518	4245	6164
6887	9146	2158
7321	9267	4195
2919	3794	8635
1314	9517	10513
2919	4515	6003
5372	727	10612
6039	10387	5509
3728	2044	9777
244	3914	1691
4873	10504	6102
1946	4927	6422
6887	8464	7871
6399	6087	835
8960	9629	2880
2454	5440	7683
3832	3291	9769
10858	2347	6800
1946	4238	9216
9370	2158	8432
2145	3140	9284
7162	9494	669
9946	2854	5545
1946	4249	2552
6887	9583	685
10884	7802	8717
2704	5848	7618
8367	7360	9585
10699	1602	8158
6887	10641	1739
6887	3275	3355
7573	1617	3413
8367	4446	9923
9770	1878	5487
6740	4440	7053
10518	548	8020
10784	8604	5259
9969	8592	2650
4852	4792	1021
9969	10555	2196
9826	9447	10728
9300	9900	1597
5773	4070	9898
5372	4074	1801
8949	2582	1866
9969	5391	6858
2195	9571	3914
8367	3057	769
1946	4411	1211
5481	8321	4653
6887	973	8682
2919	10297	835
2358	8945	9629
627	9376	993
9067	345	6387
4852	4792	2853
10784	4493	2177
5590	4462	7132
6887	4077	5777
862	9618	2493
10518	1984	6982
4852	4792	2954
3728	3424	3107
4852	4792	10461
3549	8192	730
3728	8581	7381
10348	1540	11035
10604	6094	6466
2569	990	7841
8367	9721	1950
2976	5112	6016
5750	8473	5559
7320	987	9639
7839	1542	3345
3850	1305	2759
2783	7264	8088
6364	2030	4316
2195	8457	6655
10219	4990	2291
7405	1373	8218
6887	3434	7075
1946	255	942
6399	4882	1682
6887	5909	7934
310	2881	5591
2048	1858	7460
9770	7319	5079
1946	6891	9216
7162	8235	4224
8976	5929	2410
7320	2107	9262
6887	3004	7612
6009	5244	138
7320	3226	4743
2195	8585	5150
6887	8948	5862
6887	7868	3242
10518	333	8251
2222	6945	4612
5750	3331	3499
6399	2901	2713
1946	8609	2560
9938	10036	4149
6887	696	7124
4782	9525	6298
1946	819	5752
6842	5281	6703
1946	6571	8990
10080	5028	4691
6399	10976	6941
746	481	10974
5750	2340	1804
1993	61	3252
4873	388	10108
4852	4792	4236
6616	7129	7358
3181	1863	6262
8367	4549	7558
6887	10219	6014
1230	4529	1846
9300	11036	7071
2195	4419	9629
6887	244	8341
5481	304	6768
7162	9494	767
8960	2435	9567
4873	6542	10441
5481	900	2268
8960	5517	7205
6740	6782	40
7945	7021	2979
1946	1652	5259
2294	839	585
1269	1743	10696
3484	4889	1309
9969	3449	4411
7405	8623	1302
6583	3601	3237
1946	6571	7246
239	9594	10828
8367	4340	4475
4852	4792	4951
6842	6862	291
10518	6265	4621
4873	10128	1807
8367	6611	9008
1946	576	10570
10877	6048	2269
4873	1894	2882
4322	10700	541
9969	6329	8025
6399	9593	2157
2919	3772	693
6887	8540	10388
9299	7614	7995
10354	5312	7117
4852	4792	4207
746	6084	4477
6887	2114	10297
1946	4927	10570
1230	144	672
5750	3898	6704
1185	3728	9962
9149	548	10175
3192	10635	9091
1946	3189	8685
5456	5222	7162
6887	4883	2493
6399	3639	2662
8335	3040	2933
6616	2455	2207
7162	6301	7221
6740	5710	4667
9300	5213	424
6887	6594	301
4852	4792	7168
5907	5616	3835
6399	3451	8899
6887	52	7829
7945	7008	2787
1824	9598	129
627	343	421
9969	6329	5201
2358	5193	1375
6399	7322	1682
8367	9054	9080
9969	75	3649
7839	9973	7594
5559	5696	8356
6887	2044	4298
10858	7448	10854
2195	6699	1552
7320	8412	10427
10784	1382	6626
746	5362	9629
6887	5554	4483
1824	5038	860
6887	6754	10875
1946	8530	8919
8976	1218	10801
4405	1201	8380
3181	2920	8561
7414	7796	10888
4852	4792	5711
5372	1081	9895
4747	4479	2539
6887	1991	6605
746	5359	731
6887	3275	7490
1012	11018	1923
9399	3187	2628
2195	7750	1293
4878	3297	1932
5489	5425	5946
10784	7376	9639
5445	4982	7325
6887	202	5770
1946	2212	3775
7876	5639	371
4873	5335	5093
2195	1048	636
5559	1729	5679
2188	9439	1446
8438	2056	3664
2095	8336	9773
3728	10603	3922
2195	8142	1588
3539	3907	8072
4747	5422	6433
7320	3569	10313
9946	6968	4427
8335	5431	5759
10858	1966	10894
2976	4046	7024
6583	3484	5304
5750	10954	10686
3404	2160	4200
10518	8521	4520
8450	1108	9961
7162	5688	8679
1563	3467	8551
9770	10254	709
5372	9775	979
6887	6109	1236
6312	3898	1164
10334	6094	5458
5803	9078	1568
10518	769	891
2195	7935	9629
9946	5845	851
6887	9967	2472
1946	1543	912
2395	5692	7393
6740	9463	1105
3404	6094	1719
3543	9525	4073
2095	5993	3838
1946	8451	10717
5773	4806	8793
7162	10253	2300
5844	4164	6874
1946	9494	6103
4616	2815	9848
5489	6084	10648
7162	8778	420
5167	1391	9685
4852	537	10898
1946	5959	6765
2322	6693	8594
4852	8574	7349
6887	4155	3246
6887	2209	4808
1946	9994	828
6009	10304	1903
4852	4792	6674
1946	2482	3664
8083	3767	3623
6887	3000	1016
1185	8539	6850
2222	9991	8337
4852	4792	1142
9969	2847	10306
5372	3407	5334
5803	4643	2386
2875	2812	653
2222	6742	10254
475	2096	9624
5750	9606	5559
4878	3275	10578
972	6357	4191
6399	10844	5594
701	9459	2341
4579	10177	7416
746	1825	4253
7405	6643	199
8450	2627	1548
3484	2675	7833
9260	3292	6369
2095	7622	882
7320	1974	8527
5559	582	6704
972	9230	9963
10232	1751	9951
8736	6071	5493
2294	1640	9537
6275	5281	3800
11016	1596	6254
9300	7509	3664
1185	10353	6747
8180	1209	6537
7414	11027	8495
4873	6384	4367
5445	10989	3540
1946	173	5450
6887	4381	9213
7162	5281	3444
10518	8454	7764
7396	10426	6289
2454	1510	2085
7162	6266	10493
1946	8514	1947
599	7013	9296
2574	10624	8771
2195	4573	7533
6887	2873	2493
1946	93	3795
7405	7313	10093
5750	2196	494
6009	9525	1144
2294	8384	7202
6284	5337	33
4873	3269	4720
10232	1639	10109
5773	1774	1474
1946	4214	8121
2195	10267	8337
3733	6520	159
1824	1055	3780
2264	33	8506
2294	2054	6163
6009	6722	5922
10699	4272	4926
6009	5309	6518
6887	401	9902
2454	173	10160
6887	3275	6480
2574	8888	3857
9300	677	5551
7313	9812	444
10604	6094	6100
4852	4792	3817
6887	6752	6665
10184	9072	10161
3850	5407	6572
8367	9185	5909
5372	1171	1637
1819	8195	9349
4852	4792	2722
1662	8337	5142
6887	10130	7825
3404	10787	7165
10784	5962	46
6887	4846	10714
8831	4955	686
9196	6619	2575
2145	3635	5962
3404	8275	8676
8367	9013	9202
10784	4296	8646
10232	9194	8176
7162	3332	5633
627	877	4733
7316	8751	4296
7405	9443	6921
4852	4792	6562
5803	2125	888
6740	8055	5359
2195	484	3826
7321	3614	2529
10518	10935	2357
9853	6858	10126
10784	8681	2432
1946	2067	6661
10334	6089	2230
7414	4420	1616
9969	1288	4144
1230	2249	8369
1993	7738	3714
2294	6165	7197
4873	606	9456
9826	1586	1040
2195	2031	5451
4020	10093	6385
8367	10693	7393
6583	5670	2434
3728	750	3851
1946	7309	1377
6364	1636	3166
1946	729	9122
3181	9999	10743
10858	9494	9873
8976	5574	7694
6887	8964	1740
746	7577	10344
2222	8353	6383
9300	150	10972
8976	6094	3398
9969	1965	2852
5750	1719	3970
6887	571	3518
2993	1391	1422
6887	10650	3175
6887	9354	9298
6399	1532	5152
8979	7561	10666
6399	2681	5964
8367	1585	4766
2454	9543	8630
6887	7276	7449
6399	8099	503
9946	9929	10764
4873	2012	7980
2195	5651	9990
10518	5199	3815
9770	8812	1783
5654	6974	9929
6887	337	4958
6009	2155	920
1993	6093	3664
1946	321	1626
