6740	10057	5943
7791	9494	740
10476	3297	3258
7837	6094	6176
7414	5976	9394
9938	6010	872
10354	3010	670
6887	41	2314
1993	7970	7688
6009	9525	8576
6748	1777	5438
1946	5102	10876
4873	4449	2281
4020	8198	9253
5445	8180	202
517	3789	2568
1094	10994	4373
1946	7439	7259
3181	8331	6327
6887	4754	9629
6887	5865	2645
627	3348	10294
2919	8546	6773
6887	2795	1414
1269	1743	10696
746	5923	7081
2919	504	9671
2195	8545	7255
1868	3297	3503
2976	7420	10686
4834	2408	7762
5803	7925	6389
2919	4241	9234
6399	4692	8837
2095	8819	3512
8367	8931	8031
6399	3979	620
972	3259	9783
3050	8878	1061
2783	8664	3592
1946	562	9691
1946	1200	5706
10719	1926	1573
4852	4792	3817
1946	4829	6825
4405	7723	9633
9300	4977	9479
5750	10639	1795
10401	5234	7431
4852	4792	5711
1334	157	3581
8164	683	7304
5445	3762	7039
6887	7571	3901
627	1456	5669
2358	4448	5838
5773	2915	8003
10334	6821	675
6312	9408	3236
7945	5654	10204
6009	1837	7431
6887	9178	775
6740	429	6164
2875	6094	5899
4791	9220	269
6887	3275	7490
5654	8930	9304
5773	5688	10599
7320	3392	6389
8367	8495	5677
4878	5939	34
9260	8654	2693
2919	3016	147
2195	4778	2195
444	3286	8653
6034	5323	10032
5844	7881	1797
1963	7306	8575
1946	365	6473
2195	6814	8511
8367	6584	8757
2195	4248	10920
7162	2741	5980
8618	2021	3275
10674	6311	7108
1946	353	339
2919	9256	9194
2919	8780	4329
5445	6613	7215
2095	8874	8775
4852	4792	526
1993	2049	174
4678	3583	6724
2195	8523	9629
3404	2151	3496
5773	2199	6164
2322	3898	5348
2976	483	5260
5481	10780	10016
3404	8275	8676
6887	8540	4670
6399	7499	9684
8828	2731	10136
1946	6500	8970
3404	6327	4797
7945	2779	2261
2095	7726	5894
10334	9237	821
4873	6542	10441
4852	4792	6865
5773	1742	2162
6616	7129	7531
2454	2278	7858
2574	6618	7763
9260	8625	7293
6887	10943	7615
1946	4238	9216
6887	1676	10592
1654	6647	3715
1946	703	1626
7162	4804	3014
5425	10493	2022
8976	5731	1304
5773	5196	1194
1946	580	1964
972	6966	3905
1094	8540	3633
5750	1188	5559
2294	4206	7855
2574	3565	2821
1993	3749	6459
1993	9937	3861
5750	378	6704
4878	7842	410
6778	664	7611
2195	7471	7848
6887	9604	2265
11016	1095	7336
3404	984	6129
2195	9815	6420
1824	282	4193
2919	8445	10800
10518	5959	3437
6887	1178	5614
2195	7511	3572
7162	5230	10028
4852	537	10898
1946	487	10949
8367	9628	10678
1654	2594	6469
6399	9593	2157
9969	1277	6049
6887	6266	10663
5803	3455	3773
10291	10378	9182
5563	6929	1781
3181	5061	7135
8976	10222	9154
2095	5106	7494
10784	3164	2498
10976	3241	420
746	1349	10236
10334	6089	2230
2195	5688	618
1946	3210	11002
6009	3198	845
5372	5931	6632
7573	7438	4144
746	1073	9232
1946	5170	10202
4873	9479	6092
10858	2160	10682
8831	936	5132
439	4921	4756
5654	6393	8786
10858	933	1369
9946	9898	339
7162	10215	7875
1946	1436	6542
4852	4792	500
3728	1684	6992
6887	9283	9180
2095	6084	4874
2919	2456	5944
2222	5428	1695
7573	7674	8112
9946	2387	1175
8976	6587	10525
10518	10960	1918
8367	3357	1679
746	4104	9371
2919	8102	5935
9233	10172	2338
10518	10359	10471
2195	1462	1186
5559	1632	6438
6887	2728	1754
1094	1114	2737
2195	10877	5626
9826	11045	1212
5022	3379	10890
1963	2063	7737
6887	5022	7481
10604	6797	5196
10518	5959	9983
3543	2653	1724
7839	4792	8412
2095	8629	7483
6887	8541	3442
10316	4008	7244
3022	548	3657
9967	8194	8477
9563	549	8982
8960	2536	6565
4747	8234	2211
4747	5422	6433
8842	2164	3605
10518	9280	7070
2195	115	5397
3728	3424	3107
1946	4332	7231
10232	5814	9456
6399	3164	8254
2195	4543	5626
219	10667	10000
10127	3958	4409
11063	5588	2879
9969	18	10306
2294	4465	8506
2195	10035	5414
4020	3824	3634
2322	1402	1230
2195	9350	3296
5445	9589	8954
9300	10490	2401
8367	5590	10119
1563	998	3073
6399	9965	9677
10232	7634	9341
6887	2458	5883
6887	5779	5225
9294	7512	6887
6616	7129	1403
8450	9716	3869
4904	9932	2506
2222	10343	1109
5372	10732	6319
191	4189	6697
2976	9915	6458
10889	1185	6297
6887	3349	8935
7316	6084	1057
4791	6574	7300
3728	10558	4909
7162	989	9255
2919	6567	10568
4446	4949	6182
7162	7766	455
2195	7096	3086
6887	4804	9735
1824	9595	2666
2322	10209	3025
2454	10241	7533
4878	9089	6727
9399	8490	1429
3728	9494	400
7162	5230	3170
2919	2542	9506
5167	8245	2081
10858	7448	10854
5773	9333	2657
9969	4107	4472
5773	7792	1699
2195	2586	1255
10604	3032	9618
8367	1007	10433
10518	9494	5838
244	3170	1855
9300	1540	9626
1993	2253	2633
3404	11027	810
8367	9899	2427
9770	7447	5432
9770	5000	8100
10232	10266	883
10604	1347	9144
746	7004	7233
972	3594	3241
2195	7750	1293
6887	3275	9774
7405	5150	4029
1946	7635	2648
2195	3898	5739
6887	3080	9613
4791	2679	954
1946	5076	5819
2919	9612	2303
8979	10650	10415
187	1961	10429
1946	2392	3023
4852	4792	7168
10401	7367	8611
9995	6094	6029
2222	2989	4390
2264	5459	1597
5773	11020	882
4020	6094	6315
10348	1540	11035
8367	4698	2914
1563	3504	3263
6009	3247	7751
2919	6674	7730
9770	10498	4237
3728	6508	2412
1185	6084	14
6275	1056	6610
452	1293	1931
3832	5819	633
10127	10597	1710
6887	10491	10875
3404	2490	173
1946	7819	1626
4791	3082	10792
8111	5553	5485
9865	6094	10637
6887	9142	731
2195	4620	3804
9196	9713	6893
2569	6805	11001
2195	9633	3303
2875	2825	2888
5773	9890	10208
6887	9414	1279
10518	4496	5414
1946	9094	7155
5773	7412	9721
6399	3305	1483
1946	4792	3126
1946	10029	10333
5803	5025	3446
1946	10026	10550
5773	4970	102
3404	5688	8676
8979	2888	8678
4020	4863	1683
2195	5941	1603
1946	3596	4294
5489	6084	10648
2358	1585	3440
5803	9077	4436
7414	5927	7206
5571	3926	6473
4852	4792	54
1200	2722	9328
2195	3390	1885
746	4603	3780
2515	3168	7162
6399	4569	2944
6275	5818	2880
8367	7193	6730
7320	501	7310
7414	1990	2412
7320	1093	2711
4852	4792	539
6887	6054	7964
10858	3081	10355
5773	10427	2327
9563	9946	7102
10518	3536	4711
6887	3187	3518
4020	2087	7533
6399	8111	9066
8976	3275	2290
5844	9818	6866
6887	2044	3902
8976	4804	7221
8979	10532	6916
9969	8243	3707
2195	2296	8136
1946	7140	3670
11064	7548	8794
4873	10509	7145
3181	6397	3237
6009	2155	920
6887	8836	5373
1946	6571	8869
12	10512	7296
6887	6087	6404
2132	3141	8287
10232	710	10135
6740	2565	8184
8736	8871	1031
10789	6618	6520
4873	3617	654
1230	7607	6227
2095	8624	2748
7017	10416	3193
9300	769	8984
5559	537	1964
6364	8256	2779
1946	9507	1626
2395	270	1414
192	5688	46
10518	1478	4973
3404	3898	10993
10884	9520	1343
1993	4431	9291
10232	10585	9644
1824	8383	7280
1946	538	6304
6399	4807	3479
4904	1418	371
2919	6514	8212
7405	3166	1989
7831	4072	8978
4852	4792	10681
2195	2031	5451
7414	10352	3617
6740	7010	5761
4878	5835	2429
746	10558	7868
6887	9261	7934
2919	3794	8635
6399	219	3626
9399	2468	8574
2454	7319	7170
7414	10127	10832
10334	4136	3884
4852	4792	6511
3006	10540	8411
2976	8018	8536
6887	7636	6248
1824	6679	4869
10784	7602	6054
6887	1516	5770
10348	2672	11035
10232	6506	6283
10232	9466	7222
9969	8236	352
1946	10096	5114
9946	10202	6249
3526	3367	9330
5803	9078	1568
746	2618	5836
1946	9390	210
7405	7163	5982
7839	5654	2007
2195	4483	8534
10085	10380	7628
6399	2812	400
10348	9036	2407
6284	10010	7366
6399	1654	6941
10348	10088	9629
7573	4509	10145
1946	2276	7195
5372	3382	5670
1654	6889	7829
1993	5849	7581
1946	935	8914
6887	5688	355
8367	7323	9343
8367	6786	10859
7414	279	2966
746	4036	5626
8450	4792	10718
1824	658	5411
7405	8492	607
3728	780	2133
6740	2944	10564
5445	2020	3689
6399	3280	7701
7162	1586	4796
6887	1734	6967
4878	3746	10863
1946	5688	9555
9300	769	7996
7405	6539	6522
2195	2722	5805
2195	1804	2939
10401	8775	4550
1868	1920	1125
884	4586	1258
6399	2923	317
3543	3275	3888
10401	2874	9737
4834	7363	4177
6887	2691	2527
1472	3081	6210
6887	10650	3175
6887	6754	10875
5803	2208	9421
10699	1568	2221
6399	5181	11030
2195	6596	5272
9300	9428	3664
6399	9130	8131
10348	1879	4251
8976	10947	1576
9300	769	691
4982	9454	5585
9729	6308	10226
4791	431	140
10127	10917	10498
1946	4687	3664
5773	221	9550
10789	2464	10338
701	8871	2382
6399	991	3258
5445	7294	202
791	655	2089
8831	7907	670
9196	5458	590
6399	2923	6978
4349	6094	5936
1946	10217	912
2976	3750	1497
5844	5920	6085
9300	5213	6280
9067	4525	2988
6399	6885	3664
8367	10123	1622
8831	9813	10186
8367	3647	7393
1012	7355	8884
2783	9827	4983
6887	8540	7785
1662	6152	2745
7791	6303	7965
5844	5192	11019
8335	2589	8552
3549	1441	670
5247	2307	4833
3728	9556	6714
972	10971	5637
8736	2517	2028
7573	5648	3840
2195	9390	8508
3728	6655	3595
6583	4141	1547
7405	1373	8218
10727	1691	4336
9969	2086	3907
9821	284	6231
2919	7436	3852
4852	1944	1607
6887	9318	5883
9969	8592	2650
2195	10758	3535
7162	5089	2019
8004	4519	4213
1993	10525	7215
6399	8350	2674
5844	5106	2363
9770	2460	7266
8450	6089	2109
10401	9699	3857
8648	7140	6860
160	755	10947
6887	3945	10010
4873	4878	5308
9938	2230	6422
7573	3250	4306
7532	5962	5712
3728	1662	1230
3448	536	2495
2976	4677	1062
1946	510	8598
3526	3267	2709
2195	1358	1809
10232	5939	10163
8335	9307	8976
4791	290	676
9969	9381	4095
10518	8873	2949
7414	417	2549
4852	4792	1766
5654	1390	3714
5773	7849	10669
8736	5654	6249
2919	2385	4093
2195	820	5221
7876	480	9440
2919	7274	10960
6887	2982	5478
8831	3774	2848
2195	6237	1299
5559	1085	5750
192	1856	2991
6887	5283	5323
10976	4707	6555
8367	11000	5692
10518	1022	4367
6887	4892	10782
2976	4046	7024
1374	1306	902
3728	10159	6096
10784	6163	1330
5750	8957	7640
6740	3748	8047
2195	547	6394
2919	1132	3887
10877	4940	2942
6887	6087	4980
10604	3298	1794
10518	7783	10827
10784	3933	9794
5844	2513	5673
8367	9047	7665
10858	2580	9821
5372	7561	1148
2222	9991	8337
9399	1877	2280
10604	3673	9360
4791	10530	6251
4852	6	67
746	8505	6547
1654	2153	190
1946	4651	9122
5654	2245	7243
6887	8411	7112
7606	6618	5972
8450	2045	9862
4852	4792	7794
9826	8367	727
6399	8639	7503
3728	7385	8177
1230	5502	1025
546	10920	2789
4760	3569	5898
8976	3546	4530
10877	10015	9751
6284	8852	5414
2195	3898	2350
6895	2855	7551
10348	3472	4292
5997	1312	6748
6740	3275	8013
1946	9891	339
1993	279	8323
4852	4792	10017
3728	2100	3027
6399	10394	339
8004	7619	9629
4799	802	7560
10232	3723	5277
8960	9948	10531
288	1040	9083
1993	5992	587
6566	5476	1183
5445	4160	8609
6009	2294	3646
8367	1585	4766
6887	11057	8591
8367	1916	866
2976	5928	3856
7162	4418	3089
6364	6201	8753
8910	8791	4091
3448	3771	9530
5844	4173	6238
9067	10107	6269
5654	5663	1300
7573	2335	6307
5445	1835	2148
8450	138	9424
5559	3287	3365
244	8590	3414
9399	5688	4154
746	1510	1117
6887	2728	9806
6399	9388	4099
2574	131	9629
1824	9081	10255
9120	16	2209
1654	198	8864
5750	8018	6704
6887	1380	7997
8367	7827	6408
4852	4792	6871
6887	7369	2527
2095	111	9377
8976	4094	1402
8367	9705	5944
6887	2483	2435
1946	4406	8781
2919	7303	7454
6887	6892	4268
8438	1744	9008
5654	3888	3467
5571	6602	5507
9196	4709	10036
6887	8316	9718
5844	8023	3737
6887	3368	2385
10518	8257	10518
9969	10268	9682
3728	1034	5702
6887	6295	6665
1433	2220	8345
7316	769	291
3728	6044	3070
7839	6237	1792
6887	6914	702
9770	6244	4489
9196	5215	10134
7573	9879	1250
5571	10371	1849
5372	1171	1143
6399	9494	7782
10348	4117	8061
4579	10493	6661
10348	3093	4835
7405	2574	4689
8367	6445	7429
7316	769	10143
2095	5319	3258
9196	8128	4853
6009	1717	3664
6583	4006	4055
5445	1911	7353
1946	4312	2985
9260	7671	3314
5773	1774	1474
2195	1054	10219
9969	2782	10539
774	3215	6773
1433	8870	10753
387	6458	3248
5844	7593	1964
9300	3549	78
6887	9315	9747
8976	5587	8536
299	7068	2092
7839	7890	964
6616	7129	762
9969	6291	9951
4852	4792	940
4873	951	444
9120	9880	2088
8450	4362	1682
9300	4089	2586
6009	4346	3534
7316	3123	3664
2195	2449	10494
4852	4792	11006
8976	9748	8536
7837	3484	2372
6842	8037	8995
6616	7129	9177
8164	2472	8164
7573	9606	1096
8976	4517	5940
7320	769	250
4852	4792	16
2919	9494	8264
9300	702	291
5844	8922	2411
6887	10914	2527
10784	7771	7619
6887	571	3518
8450	2964	10967
2454	6848	1233
4873	6005	981
6887	1110	5444
2454	7119	1730
6887	7319	7208
6887	9327	7026
5372	7550	3860
6009	6038	9529
7162	5142	8689
2919	7303	5801
8976	7456	8568
1094	10994	4127
1824	5765	4006
10884	7310	8597
7414	6618	2513
1946	792	2436
6887	8677	4491
5456	8385	2406
1946	7679	3966
10518	3346	8815
5456	6071	5251
7791	531	7521
5654	1345	9409
8367	10945	3169
9826	1677	1740
1946	10225	4626
9300	9525	7613
9969	2301	7964
10518	4245	6164
7162	4678	6257
1946	3402	5321
10719	1022	10722
1993	10342	9382
10518	5800	7381
201	117	2194
2195	10614	7683
10784	1867	9428
7162	7884	764
4852	4792	4445
7573	2201	2282
5803	2899	3916
9196	6612	3416
6887	2343	2527
2294	2425	4859
746	10558	8743
9196	10616	7105
4878	952	2955
6583	4159	8355
1946	1391	8929
2919	7396	624
10184	1981	2890
9969	6167	5757
7162	9547	2883
10889	504	7977
9865	2771	10526
746	4224	4242
10518	7986	9416
2783	5235	2763
1946	4922	6717
746	4422	2052
6740	4536	7994
475	8960	4128
5773	8524	6354
7162	7546	10258
1946	325	963
5445	1336	7810
6009	799	1708
2195	7258	3083
5773	3818	4727
9196	6471	10133
4791	8585	2641
2195	1526	4788
5559	9494	8102
9770	3040	4651
1946	7422	8295
7839	7931	5275
2222	6569	8832
2095	9415	4423
627	9376	993
10604	3191	8206
1946	615	1527
5559	6461	6704
5803	10559	4750
8283	86	8739
10334	6094	5458
1946	6358	2803
1094	3251	5708
5445	2848	10110
1946	5912	7480
7316	10366	9055
1946	8947	11035
6399	3990	5973
1946	9975	1242
9300	769	3802
2919	2205	4230
6887	9586	5041
10727	3439	1519
1230	144	6025
4852	4792	2893
6009	7091	6799
1946	7445	4626
4852	4792	9994
3733	5326	4324
5750	3317	6704
6566	7250	8883
2195	4072	2567
5750	4276	3224
10348	992	5369
10348	9209	7027
9399	7261	5494
9969	75	3649
10518	333	8251
10604	9377	5037
2195	9902	3098
1993	4540	1536
2195	8142	1588
8976	10834	10525
2569	2914	6082
9946	9254	1048
3181	9999	10743
6887	3128	335
9260	7733	905
5773	5321	3090
5803	1307	6054
3050	1585	3057
9969	6329	5201
6842	6862	291
2222	4940	5207
4834	9839	1000
7573	9207	9738
6887	8974	2952
2195	1140	8835
2919	9173	9950
1946	3035	10494
1946	1199	1772
8976	6818	3713
2222	3838	5766
8367	3057	769
1094	834	4594
9370	6572	943
6009	8407	7305
3181	8133	5155
6364	1636	3166
7839	1560	7431
934	6329	2075
7162	9912	1767
3630	6385	6205
6616	5104	678
3022	4792	408
1993	5688	5885
9196	6415	9954
3913	2441	6655
1946	10450	5706
9969	1288	4144
7320	8412	10427
6887	10708	4958
7320	3187	9846
7162	9603	10546
7017	10098	9178
8831	84	1436
2195	9494	1615
8078	10960	2961
6399	6087	835
9946	5859	9452
8367	5980	7123
1230	3751	693
7162	913	1384
6887	5360	7328
6399	10381	2031
1946	7250	4223
2195	8511	9985
6616	574	6577
4322	2890	5780
9399	1185	882
4873	9391	1699
1094	6431	3704
6009	2983	9262
7320	5397	9469
1946	10264	1934
1946	3898	8686
8976	8805	6782
2919	9494	3744
7414	6320	8481
2195	3896	7348
6887	10299	4268
3526	6094	5936
3630	3579	10609
4852	4792	3856
10884	10797	3681
8164	5184	7832
201	8956	24
5997	3348	5677
4852	4792	802
9399	2379	2409
3404	552	9236
9969	6382	6392
6887	3758	5729
7320	7960	735
2919	7158	3842
8976	5230	6796
2574	8155	9629
8438	3270	4932
1946	1122	420
8976	4940	5966
6887	6379	2527
2358	9227	9106
6740	3792	1909
5445	6458	8613
9300	10148	3877
10507	1626	7431
4873	613	10467
6887	7465	5121
8976	7779	3206
8074	6071	7554
7405	6225	7824
2667	3581	9172
1012	5339	2525
5750	1959	6704
7405	3244	10787
1946	7705	595
1824	4791	6271
7162	9496	1583
3324	8850	10840
6951	8854	7603
4405	8376	3715
8367	4669	9080
8367	3965	10897
9865	2731	5685
10518	10961	1571
1946	5389	2478
1946	6965	6688
1654	6429	4830
2799	1160	6455
10401	3065	61
1946	10244	8670
6399	2642	4525
7405	6652	10487
1094	6491	9010
9300	10087	6554
10518	7607	2865
8367	9494	2279
4873	4310	10024
8450	6907	10839
746	980	10486
6009	6293	711
2294	8845	995
10348	1439	4016
627	10133	6777
5481	6234	4902
7162	7667	10954
6887	2114	3992
8074	6491	3536
1946	5688	4939
5654	4145	10158
6887	6273	9740
5559	4801	3551
8960	5654	2448
2358	9437	5838
1868	2225	8487
1946	8230	3143
5803	1845	5516
6887	6117	4290
3606	5151	9916
2222	5825	4151
10401	3732	4465
1824	4784	7747
5803	8429	9723
6399	7926	8337
1230	1372	8858
9946	4247	10556
7831	10535	67
9300	8137	1267
3728	1073	4377
7320	6532	9639
4852	4792	574
9260	7743	4649
9196	390	9088
8111	8201	4744
3404	9716	5209
4322	10700	541
6009	1861	960
9067	4024	2988
746	5362	9629
2195	2279	10613
9770	3177	9952
8078	5433	912
5773	9081	2674
2408	8340	403
7516	10884	7260
6566	9525	5398
6009	7947	4457
1230	7607	2980
9563	1136	7039
2195	9279	2533
7573	1585	1949
1946	10984	155
10232	11054	10031
1946	1311	2814
8976	5233	753
2095	9605	4396
4852	8252	6882
9300	8162	3759
191	6743	27
1993	1917	5158
6887	2215	5105
10858	766	100
4852	4875	3722
7405	2920	3396
5247	7165	208
6399	1868	5964
6887	4404	6533
6887	8167	570
6616	9150	3847
10518	4232	5597
9969	5453	9840
2222	812	3625
3181	6558	7261
6887	5246	787
9969	1699	1479
5750	10540	5559
2195	5277	155
10784	69	6994
3549	10389	6393
5300	5869	5415
452	4138	2312
1334	10284	2025
239	10060	4784
10232	9105	108
1946	5081	6214
5559	6087	8361
1946	2045	6451
10348	1260	9662
9821	3097	5606
5773	7878	10194
6887	2272	7832
10784	3139	3381
752	9835	2536
10530	5697	1473
6009	6084	10619
7162	7316	1767
2195	4852	6522
1946	2032	1520
1230	4438	1751
9300	1641	2944
8367	5522	9080
599	1022	10999
10316	956	452
4852	4792	3541
2222	7194	7935
1946	3329	10570
4852	6084	10072
2195	9251	3535
8976	7888	4267
2783	744	7343
791	2664	4463
4446	2116	412
3404	881	4700
9120	7572	10897
2195	2242	10897
8367	1869	5677
10699	4513	7725
8164	5318	10359
4791	1115	8210
8450	6818	3713
1094	6390	6698
10784	2812	10389
7162	8851	10942
8367	6622	10460
2195	7860	7790
7017	10416	9418
2222	6742	10254
2195	2777	2881
1946	7189	1208
5489	5688	3464
1946	8838	5132
6399	301	7304
4873	723	6480
4791	2276	5743
7606	3017	9925
6887	32	10001
10518	8562	5653
4852	4792	10635
1993	908	6527
1946	2921	7262
10518	8777	6965
6740	4635	3845
4873	7706	2569
746	2753	7657
4852	4792	9986
8180	4163	8670
4878	10898	6106
6887	7993	4502
1946	870	7555
5773	9243	9436
6740	7701	6779
5559	12	3499
10877	2555	2273
6842	10285	10634
8976	4530	1579
3728	5557	9629
8164	9611	3052
1824	8325	9629
2294	3622	3380
10518	7783	7206
6399	10095	2162
8367	6755	10556
746	543	7613
7162	10442	2967
7414	6639	9145
2195	8585	5150
1946	2300	9267
6887	10728	6831
3543	4109	7356
5907	7159	6828
10232	2012	1922
6399	4882	1682
1946	5532	1626
1946	9494	5929
5803	7794	8839
9729	9483	4512
4873	3468	1795
7162	6243	6029
1946	7071	9253
9300	9028	10375
6748	10707	8664
9826	7976	6887
1946	4865	10771
6887	2769	8255
244	6468	7169
6009	2957	2779
1946	3232	357
10401	9866	1990
6887	7034	7277
8367	9104	9753
5481	8348	10016
10784	3993	6483
7162	4663	4371
4873	3299	5401
2313	6002	8121
8367	7066	3054
6009	4685	4049
1946	7899	9230
3750	2234	1370
6508	676	2717
9969	4057	10306
7320	8998	6386
3728	1372	5042
4852	4792	6367
6399	1532	5152
8831	1999	8916
5773	1650	882
7320	3226	4743
4873	388	3165
4852	4792	403
4488	8346	452
2919	10452	3333
5445	8535	2412
10858	2534	7793
11016	707	2885
9196	3736	11055
6887	10590	3563
7839	10530	7512
1946	9101	9122
6399	4804	7304
6887	9592	1378
10334	10784	1507
6887	9024	890
9938	10897	6216
2919	4161	6604
9969	2501	6773
7162	144	131
3543	3079	10257
2195	7935	9629
2799	5949	4485
9969	6437	8139
244	10165	2099
4878	3075	720
6887	2282	1424
10518	7016	900
7405	3940	7155
5563	1883	882
8450	9889	8547
5563	6229	4600
3832	10764	3872
6887	11044	10458
2195	10981	1768
3850	6495	2791
2454	10341	5806
6887	10309	9306
9729	3281	8490
3728	8581	7381
5372	9151	4117
6887	2416	892
6399	730	8571
1824	1783	10065
9322	9172	4885
10858	10505	3044
5803	8698	597
6887	1539	5883
3832	10013	8756
6887	1691	172
8450	2627	1548
2919	3772	693
1946	3355	5706
7162	6451	7180
2358	144	6427
439	4471	6781
8367	1686	4162
9865	8954	8567
10858	9330	9917
7321	2313	1111
1946	7319	10981
2195	4419	9629
2395	5688	932
9946	9176	7158
2358	2244	5160
2294	10496	1920
7573	6017	2570
5559	6516	9483
9826	10610	7345
2222	895	1251
746	1909	1865
1946	3898	9115
1824	3606	9629
3728	471	9914
7405	4119	8837
244	798	8866
7889	3709	4723
5445	4783	9636
5372	7992	3400
7414	6406	770
191	3742	6043
10784	4296	8646
2358	1843	4361
6887	9813	9623
6887	2395	7112
10784	2605	952
2919	10360	4724
6399	1086	8137
972	9793	4948
2195	4112	7361
9969	10800	7537
10784	9027	3542
3733	7473	670
9826	1586	1040
6616	5450	4157
244	4731	9398
4878	7206	4026
10858	2527	6107
1946	7305	9216
2395	4764	8249
8335	276	3075
8367	5179	5223
2454	173	10160
2875	2812	7875
6887	2524	335
6887	9768	2527
2349	5607	10665
1946	7076	695
10518	9412	1516
5750	5445	6704
2195	8354	9289
10518	7915	2830
4852	4792	1946
6887	2731	4662
4852	4792	8833
8367	10558	3648
8283	134	3664
1993	7229	9168
7404	5962	46
10889	8907	8525
7313	10750	2554
10518	7596	8583
5773	2131	2704
2993	6423	2485
8367	10074	5677
6887	8482	4115
10699	7847	3664
1993	173	4920
4551	1502	10073
1374	5306	2645
10699	1353	9416
9826	6288	10010
8910	7830	7795
10858	426	5152
4852	4792	6038
5642	5494	4856
746	3716	9629
10719	9525	10919
5750	4665	2393
10518	9914	46
4852	4792	6851
10784	6264	6255
2222	4392	9629
1946	8981	10517
1946	5396	10540
8976	8379	7615
8164	10161	385
5445	2878	4393
9300	298	1395
5750	3564	6704
4904	9494	10423
8036	9612	7155
6399	3934	920
8367	1936	7828
6009	5743	7751
4446	7284	112
191	5855	670
244	2150	3664
746	5591	2862
1824	2495	10300
10518	3887	8527
3836	2853	6611
2919	6642	5067
3404	9494	4700
7321	7021	9700
2919	9525	3758
6887	4611	7055
2919	4792	8416
746	427	9792
5844	3190	8436
6616	7129	6256
10530	9999	2015
4628	6739	7039
7162	720	7469
4791	4702	5901
8164	5184	3646
1946	4631	3284
2222	1995	662
10401	921	1196
1230	4208	10440
8367	10501	6126
6887	2148	2493
746	5359	1712
1946	3896	2885
6399	3164	6625
746	5952	291
1269	8881	6587
6887	1134	9207
9399	9617	3971
3899	2164	8103
9300	7936	8080
4020	2759	7754
6887	3046	3258
2976	1440	9474
972	9641	9746
5750	2448	10274
7444	3158	5294
1662	8337	5142
187	415	6226
1993	8069	6226
2195	2846	801
2195	741	6088
4873	2273	6959
6887	7791	2944
6009	789	9519
6887	2053	7055
3181	6729	8387
9300	769	1638
6399	8504	3059
1946	2764	2939
1946	1477	2730
6887	3795	4113
7162	4940	7412
6583	8284	1856
6490	5066	3404
7791	9494	10178
8367	8632	8710
6887	7332	10269
2222	9548	5693
9300	769	1174
7162	3352	8289
7162	8441	767
8450	1000	1884
5372	6808	493
10784	5209	9674
1946	341	4190
9300	4630	2186
3192	1080	9674
7162	10131	7154
6887	7728	1468
6616	10952	9154
9120	9105	2905
6887	3391	10426
6887	7254	2493
6399	4250	102
7162	7661	2039
2195	10530	6121
1540	6944	1851
4405	1972	11045
6009	9040	9212
5445	1458	9554
8111	10150	6363
4873	9494	10625
10348	8203	6333
4878	3125	1810
1393	4575	3807
6740	11046	1838
10334	5106	7817
6887	1420	9774
6887	6069	6081
6399	180	6683
9770	10254	709
4873	4438	9693
4852	3396	1847
9029	5882	3651
6887	614	1328
6887	1317	8040
5907	3883	9665
10784	1842	10512
7405	1136	7222
7444	6824	865
1946	3595	1408
7162	5533	1078
2919	4993	9245
6009	3404	6098
1314	10053	5136
4791	379	1776
7162	10140	1091
8728	7267	673
2919	3062	10808
2195	9494	9641
1824	3387	5430
191	10354	3625
6887	2782	4370
8828	10270	4631
2195	7570	10938
7405	4401	7132
746	7407	9340
1652	7656	6154
1662	7524	7885
2478	6911	5557
8438	6319	8740
4747	8082	9727
6009	10076	9283
8438	4486	7488
2799	7045	2203
2195	7298	3081
7405	1780	5706
1946	9198	6832
6887	2268	4693
6399	9494	3113
9260	3161	7910
1946	5141	10570
5445	10069	10881
6009	962	975
9826	5302	5168
8728	6043	6971
7162	2692	7037
8736	5654	4706
2195	2722	7539
2195	3658	4973
3750	6205	7411
7405	10347	10787
10699	7319	6648
1012	2709	4071
2195	10545	4077
8976	7664	10124
7831	999	8856
8367	6783	5944
8367	962	6707
6009	5688	9019
6887	6278	11007
746	4562	7324
791	5858	4967
10401	6057	67
2095	6801	6888
8450	2014	5478
4904	6577	10113
191	4993	2940
627	1067	3991
2919	2109	2315
7320	8436	2931
4852	4875	10779
4852	4792	5694
10858	5278	3639
6740	8055	5359
1012	3447	269
2454	5959	21
6887	6407	9519
7405	8364	9428
10334	4399	10601
6009	3575	9235
2195	10160	2606
1946	11010	3580
9770	6376	7123
3543	9525	4073
9300	246	1722
6887	8691	751
2943	9494	5518
10699	5202	977
3836	6094	6416
6583	7619	2311
6364	5582	6713
2195	5651	9990
1946	5682	9663
2349	548	2832
7405	68	10893
3750	734	4644
2195	1505	9164
10719	4705	7623
8976	3813	2881
6887	3583	4633
2195	10610	7248
8367	3799	1354
1946	646	10069
4747	260	2211
9826	6003	7919
1654	7145	2068
4852	4792	9892
791	8355	4463
8976	6084	2754
7573	5833	4972
6954	8544	9367
7320	7595	10577
2919	8034	8661
2976	5112	6016
9067	8730	2581
3181	2695	2489
7320	10867	670
8751	9937	4622
742	6840	1281
4852	9769	10940
4020	9725	5738
3181	10482	4560
8960	2594	9402
1946	10228	1892
2569	2060	10740
8438	3558	3646
1230	5359	4201
5750	1171	4435
746	4309	5724
1946	1199	5490
4852	4792	10720
